"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"587",-0.5,"Native 13",20,"disamb","fp","disamb fp",3,0,432,432,0.5,0.5
"588",-0.5,"Native 13",18,"disamb","fp","disamb fp",1,0,404,404,0.5,-0.5
"590",-0.5,"Native 13",22,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"592",-0.5,"Native 13",3,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"594",-0.5,"Native 13",10,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"595",-0.5,"Native 13",19,"disamb","fp","disamb fp",2,0,291,291,-0.5,-0.5
"596",-0.5,"Native 13",2,"disamb","fp","disamb fp",1,0,284,284,0.5,-0.5
"599",-0.5,"Native 13",9,"disamb","fp","disamb fp",4,0,215,215,-0.5,0.5
"604",-0.5,"Native 13",23,"disamb","fp","disamb fp",2,0,464,464,-0.5,-0.5
"605",-0.5,"Native 13",1,"disamb","fp","disamb fp",4,0,212,212,-0.5,0.5
"608",-0.5,"Native 13",13,"disamb","fp","disamb fp",4,0,209,209,-0.5,0.5
"610",-0.5,"Native 13",16,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"615",-0.5,"Native 13",21,"disamb","fp","disamb fp",4,0,437,437,-0.5,0.5
"616",-0.5,"Native 13",5,"disamb","fp","disamb fp",4,0,242,242,-0.5,0.5
"618",-0.5,"Native 13",15,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"620",-0.5,"Native 13",4,"disamb","fp","disamb fp",3,0,500,500,0.5,0.5
"622",-0.5,"Native 13",24,"disamb","fp","disamb fp",3,0,652,652,0.5,0.5
"623",-0.5,"Native 13",12,"disamb","fp","disamb fp",3,0,242,242,0.5,0.5
"626",-0.5,"Native 14",11,"disamb","fp","disamb fp",3,0,397,397,0.5,0.5
"630",-0.5,"Native 14",7,"disamb","fp","disamb fp",3,0,312,312,0.5,0.5
"631",-0.5,"Native 14",22,"disamb","fp","disamb fp",2,0,380,380,-0.5,-0.5
"633",-0.5,"Native 14",23,"disamb","fp","disamb fp",3,0,187,187,0.5,0.5
"636",-0.5,"Native 14",21,"disamb","fp","disamb fp",1,0,245,245,0.5,-0.5
"638",-0.5,"Native 14",3,"disamb","fp","disamb fp",3,0,349,349,0.5,0.5
"639",-0.5,"Native 14",5,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"642",-0.5,"Native 14",10,"disamb","fp","disamb fp",2,0,179,179,-0.5,-0.5
"644",-0.5,"Native 14",6,"disamb","fp","disamb fp",2,0,379,379,-0.5,-0.5
"645",-0.5,"Native 14",9,"disamb","fp","disamb fp",1,0,161,161,0.5,-0.5
"647",-0.5,"Native 14",17,"disamb","fp","disamb fp",1,0,194,194,0.5,-0.5
"648",-0.5,"Native 14",14,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"649",-0.5,"Native 14",18,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"650",-0.5,"Native 14",19,"disamb","fp","disamb fp",3,0,332,332,0.5,0.5
"653",-0.5,"Native 14",4,"disamb","fp","disamb fp",4,0,180,180,-0.5,0.5
"654",-0.5,"Native 14",15,"disamb","fp","disamb fp",3,0,238,238,0.5,0.5
"655",-0.5,"Native 14",16,"disamb","fp","disamb fp",4,0,209,209,-0.5,0.5
"657",-0.5,"Native 14",20,"disamb","fp","disamb fp",4,0,263,263,-0.5,0.5
"661",-0.5,"Native 14",13,"disamb","fp","disamb fp",1,0,389,389,0.5,-0.5
"662",-0.5,"Native 14",24,"disamb","fp","disamb fp",4,0,367,367,-0.5,0.5
"663",-0.5,"Native 14",12,"disamb","fp","disamb fp",4,0,168,168,-0.5,0.5
"664",-0.5,"Native 14",8,"disamb","fp","disamb fp",4,0,228,228,-0.5,0.5
"669",-0.5,"Native 14",1,"disamb","fp","disamb fp",1,0,163,163,0.5,-0.5
"672",-0.5,"Native 14",2,"disamb","fp","disamb fp",2,0,492,492,-0.5,-0.5
"673",-0.5,"Native 15",7,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"675",-0.5,"Native 15",21,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"679",-0.5,"Native 15",8,"disamb","fp","disamb fp",1,0,268,268,0.5,-0.5
"680",-0.5,"Native 15",5,"disamb","fp","disamb fp",2,0,258,258,-0.5,-0.5
"681",-0.5,"Native 15",17,"disamb","fp","disamb fp",2,0,298,298,-0.5,-0.5
"683",-0.5,"Native 15",14,"disamb","fp","disamb fp",3,0,312,312,0.5,0.5
"685",-0.5,"Native 15",19,"disamb","fp","disamb fp",4,0,246,246,-0.5,0.5
"686",-0.5,"Native 15",24,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"688",-0.5,"Native 15",3,"disamb","fp","disamb fp",4,0,204,204,-0.5,0.5
"689",-0.5,"Native 15",18,"disamb","fp","disamb fp",3,0,241,241,0.5,0.5
"691",-0.5,"Native 15",12,"disamb","fp","disamb fp",1,0,261,261,0.5,-0.5
"692",-0.5,"Native 15",16,"disamb","fp","disamb fp",1,0,305,305,0.5,-0.5
"694",-0.5,"Native 15",2,"disamb","fp","disamb fp",3,0,200,200,0.5,0.5
"697",-0.5,"Native 15",15,"disamb","fp","disamb fp",4,0,184,184,-0.5,0.5
"698",-0.5,"Native 15",23,"disamb","fp","disamb fp",4,0,191,191,-0.5,0.5
"702",-0.5,"Native 15",11,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"703",-0.5,"Native 15",6,"disamb","fp","disamb fp",3,0,258,258,0.5,0.5
"705",-0.5,"Native 15",20,"disamb","fp","disamb fp",1,0,317,317,0.5,-0.5
"706",-0.5,"Native 15",4,"disamb","fp","disamb fp",1,0,215,215,0.5,-0.5
"709",-0.5,"Native 15",1,"disamb","fp","disamb fp",2,0,198,198,-0.5,-0.5
"713",-0.5,"Native 15",10,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"716",-0.5,"Native 15",9,"disamb","fp","disamb fp",2,0,201,201,-0.5,-0.5
"717",-0.5,"Native 15",13,"disamb","fp","disamb fp",2,0,246,246,-0.5,-0.5
"718",-0.5,"Native 15",22,"disamb","fp","disamb fp",3,0,209,209,0.5,0.5
"722",-0.5,"Native 16",24,"disamb","fp","disamb fp",2,0,352,352,-0.5,-0.5
"723",-0.5,"Native 16",7,"disamb","fp","disamb fp",1,0,191,191,0.5,-0.5
"725",-0.5,"Native 16",20,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"726",-0.5,"Native 16",8,"disamb","fp","disamb fp",2,0,380,380,-0.5,-0.5
"728",-0.5,"Native 16",16,"disamb","fp","disamb fp",2,0,145,145,-0.5,-0.5
"730",-0.5,"Native 16",3,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"731",-0.5,"Native 16",2,"disamb","fp","disamb fp",4,0,194,194,-0.5,0.5
"732",-0.5,"Native 16",5,"disamb","fp","disamb fp",3,0,157,157,0.5,0.5
"735",-0.5,"Native 16",14,"disamb","fp","disamb fp",4,0,317,317,-0.5,0.5
"742",-0.5,"Native 16",13,"disamb","fp","disamb fp",3,0,578,578,0.5,0.5
"743",-0.5,"Native 16",22,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"744",-0.5,"Native 16",17,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"745",-0.5,"Native 16",6,"disamb","fp","disamb fp",4,0,176,176,-0.5,0.5
"746",-0.5,"Native 16",11,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"749",-0.5,"Native 16",9,"disamb","fp","disamb fp",3,0,268,268,0.5,0.5
"750",-0.5,"Native 16",23,"disamb","fp","disamb fp",1,0,143,143,0.5,-0.5
"753",-0.5,"Native 16",15,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"758",-0.5,"Native 16",19,"disamb","fp","disamb fp",1,0,535,535,0.5,-0.5
"760",-0.5,"Native 16",12,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"761",-0.5,"Native 16",1,"disamb","fp","disamb fp",3,0,464,464,0.5,0.5
"763",-0.5,"Native 16",18,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"764",-0.5,"Native 16",4,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"765",-0.5,"Native 16",10,"disamb","fp","disamb fp",4,0,659,659,-0.5,0.5
"768",-0.5,"Native 16",21,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"770",-0.5,"Native 17",9,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"773",-0.5,"Native 17",17,"disamb","fp","disamb fp",4,0,321,321,-0.5,0.5
"774",-0.5,"Native 17",8,"disamb","fp","disamb fp",3,0,206,206,0.5,0.5
"778",-0.5,"Native 17",13,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"779",-0.5,"Native 17",16,"disamb","fp","disamb fp",3,0,218,218,0.5,0.5
"780",-0.5,"Native 17",18,"disamb","fp","disamb fp",1,0,579,579,0.5,-0.5
"781",-0.5,"Native 17",20,"disamb","fp","disamb fp",3,0,409,409,0.5,0.5
"782",-0.5,"Native 17",3,"disamb","fp","disamb fp",2,0,459,459,-0.5,-0.5
"785",-0.5,"Native 17",23,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"786",-0.5,"Native 17",1,"disamb","fp","disamb fp",4,0,194,194,-0.5,0.5
"788",-0.5,"Native 17",14,"disamb","fp","disamb fp",1,0,200,200,0.5,-0.5
"793",-0.5,"Native 17",12,"disamb","fp","disamb fp",3,0,202,202,0.5,0.5
"795",-0.5,"Native 17",10,"disamb","fp","disamb fp",1,0,217,217,0.5,-0.5
"796",-0.5,"Native 17",4,"disamb","fp","disamb fp",3,0,277,277,0.5,0.5
"799",-0.5,"Native 17",6,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"803",-0.5,"Native 17",22,"disamb","fp","disamb fp",1,0,289,289,0.5,-0.5
"805",-0.5,"Native 17",5,"disamb","fp","disamb fp",4,0,131,131,-0.5,0.5
"806",-0.5,"Native 17",15,"disamb","fp","disamb fp",2,0,169,169,-0.5,-0.5
"808",-0.5,"Native 17",21,"disamb","fp","disamb fp",4,0,643,643,-0.5,0.5
"809",-0.5,"Native 17",11,"disamb","fp","disamb fp",2,0,173,173,-0.5,-0.5
"810",-0.5,"Native 17",7,"disamb","fp","disamb fp",2,0,234,234,-0.5,-0.5
"811",-0.5,"Native 17",19,"disamb","fp","disamb fp",2,0,203,203,-0.5,-0.5
"813",-0.5,"Native 17",2,"disamb","fp","disamb fp",1,0,198,198,0.5,-0.5
"814",-0.5,"Native 17",24,"disamb","fp","disamb fp",3,0,176,176,0.5,0.5
"817",-0.5,"Native 18",20,"disamb","fp","disamb fp",4,0,322,322,-0.5,0.5
"819",-0.5,"Native 18",15,"disamb","fp","disamb fp",3,0,311,311,0.5,0.5
"820",-0.5,"Native 18",12,"disamb","fp","disamb fp",4,0,605,605,-0.5,0.5
"824",-0.5,"Native 18",19,"disamb","fp","disamb fp",3,0,323,323,0.5,0.5
"827",-0.5,"Native 18",7,"disamb","fp","disamb fp",3,0,178,178,0.5,0.5
"829",-0.5,"Native 18",17,"disamb","fp","disamb fp",1,0,567,567,0.5,-0.5
"830",-0.5,"Native 18",6,"disamb","fp","disamb fp",2,0,144,144,-0.5,-0.5
"833",-0.5,"Native 18",10,"disamb","fp","disamb fp",2,0,153,153,-0.5,-0.5
"835",-0.5,"Native 18",2,"disamb","fp","disamb fp",2,0,319,319,-0.5,-0.5
"836",-0.5,"Native 18",21,"disamb","fp","disamb fp",1,0,122,122,0.5,-0.5
"838",-0.5,"Native 18",8,"disamb","fp","disamb fp",4,0,398,398,-0.5,0.5
"841",-0.5,"Native 18",4,"disamb","fp","disamb fp",4,0,451,451,-0.5,0.5
"842",-0.5,"Native 18",11,"disamb","fp","disamb fp",3,0,228,228,0.5,0.5
"844",-0.5,"Native 18",5,"disamb","fp","disamb fp",1,0,171,171,0.5,-0.5
"845",-0.5,"Native 18",14,"disamb","fp","disamb fp",2,0,141,141,-0.5,-0.5
"846",-0.5,"Native 18",24,"disamb","fp","disamb fp",4,0,424,424,-0.5,0.5
"848",-0.5,"Native 18",16,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"850",-0.5,"Native 18",1,"disamb","fp","disamb fp",1,0,395,395,0.5,-0.5
"852",-0.5,"Native 18",23,"disamb","fp","disamb fp",3,0,238,238,0.5,0.5
"853",-0.5,"Native 18",9,"disamb","fp","disamb fp",1,0,177,177,0.5,-0.5
"855",-0.5,"Native 18",13,"disamb","fp","disamb fp",1,0,350,350,0.5,-0.5
"859",-0.5,"Native 18",18,"disamb","fp","disamb fp",2,0,325,325,-0.5,-0.5
"862",-0.5,"Native 18",3,"disamb","fp","disamb fp",3,0,405,405,0.5,0.5
"864",-0.5,"Native 19",11,"disamb","fp","disamb fp",4,0,252,252,-0.5,0.5
"867",-0.5,"Native 19",21,"disamb","fp","disamb fp",2,0,408,408,-0.5,-0.5
"868",-0.5,"Native 19",1,"disamb","fp","disamb fp",2,0,208,208,-0.5,-0.5
"869",-0.5,"Native 19",15,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"871",-0.5,"Native 19",16,"disamb","fp","disamb fp",1,0,216,216,0.5,-0.5
"873",-0.5,"Native 19",23,"disamb","fp","disamb fp",4,0,252,252,-0.5,0.5
"874",-0.5,"Native 19",6,"disamb","fp","disamb fp",3,0,459,459,0.5,0.5
"877",-0.5,"Native 19",24,"disamb","fp","disamb fp",1,0,236,236,0.5,-0.5
"879",-0.5,"Native 19",8,"disamb","fp","disamb fp",1,0,318,318,0.5,-0.5
"880",-0.5,"Native 19",18,"disamb","fp","disamb fp",3,0,322,322,0.5,0.5
"881",-0.5,"Native 19",5,"disamb","fp","disamb fp",2,0,154,154,-0.5,-0.5
"888",-0.5,"Native 19",13,"disamb","fp","disamb fp",2,0,169,169,-0.5,-0.5
"892",-0.5,"Native 19",3,"disamb","fp","disamb fp",4,0,179,179,-0.5,0.5
"893",-0.5,"Native 19",17,"disamb","fp","disamb fp",2,0,256,256,-0.5,-0.5
"894",-0.5,"Native 19",10,"disamb","fp","disamb fp",3,0,421,421,0.5,0.5
"896",-0.5,"Native 19",20,"disamb","fp","disamb fp",1,0,239,239,0.5,-0.5
"897",-0.5,"Native 19",14,"disamb","fp","disamb fp",3,0,240,240,0.5,0.5
"900",-0.5,"Native 19",4,"disamb","fp","disamb fp",1,0,657,657,0.5,-0.5
"901",-0.5,"Native 19",9,"disamb","fp","disamb fp",2,0,223,223,-0.5,-0.5
"902",-0.5,"Native 19",22,"disamb","fp","disamb fp",3,0,183,183,0.5,0.5
"904",-0.5,"Native 19",7,"disamb","fp","disamb fp",4,0,176,176,-0.5,0.5
"905",-0.5,"Native 19",2,"disamb","fp","disamb fp",3,0,401,401,0.5,0.5
"908",-0.5,"Native 19",12,"disamb","fp","disamb fp",1,0,313,313,0.5,-0.5
"909",-0.5,"Native 19",19,"disamb","fp","disamb fp",4,0,240,240,-0.5,0.5
"912",-0.5,"Native 20",3,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"915",-0.5,"Native 20",21,"disamb","fp","disamb fp",3,0,512,512,0.5,0.5
"917",-0.5,"Native 20",14,"disamb","fp","disamb fp",4,0,142,142,-0.5,0.5
"918",-0.5,"Native 20",1,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"919",-0.5,"Native 20",23,"disamb","fp","disamb fp",1,0,362,362,0.5,-0.5
"923",-0.5,"Native 20",5,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"929",-0.5,"Native 20",17,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"930",-0.5,"Native 20",15,"disamb","fp","disamb fp",1,0,259,259,0.5,-0.5
"931",-0.5,"Native 20",7,"disamb","fp","disamb fp",1,0,292,292,0.5,-0.5
"934",-0.5,"Native 20",10,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"935",-0.5,"Native 20",24,"disamb","fp","disamb fp",2,0,104,104,-0.5,-0.5
"939",-0.5,"Native 20",18,"disamb","fp","disamb fp",4,0,409,409,-0.5,0.5
"941",-0.5,"Native 20",20,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"942",-0.5,"Native 20",19,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"944",-0.5,"Native 20",6,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"945",-0.5,"Native 20",8,"disamb","fp","disamb fp",2,0,498,498,-0.5,-0.5
"946",-0.5,"Native 20",4,"disamb","fp","disamb fp",2,0,596,596,-0.5,-0.5
"947",-0.5,"Native 20",12,"disamb","fp","disamb fp",2,0,192,192,-0.5,-0.5
"948",-0.5,"Native 20",2,"disamb","fp","disamb fp",4,0,259,259,-0.5,0.5
"951",-0.5,"Native 20",16,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"954",-0.5,"Native 20",13,"disamb","fp","disamb fp",3,0,298,298,0.5,0.5
"956",-0.5,"Native 20",22,"disamb","fp","disamb fp",4,0,220,220,-0.5,0.5
"958",-0.5,"Native 20",9,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"959",-0.5,"Native 20",11,"disamb","fp","disamb fp",1,0,227,227,0.5,-0.5
"961",-0.5,"Native 21",21,"disamb","fp","disamb fp",4,0,269,269,-0.5,0.5
"963",-0.5,"Native 21",1,"disamb","fp","disamb fp",4,0,241,241,-0.5,0.5
"967",-0.5,"Native 21",7,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"968",-0.5,"Native 21",16,"disamb","fp","disamb fp",3,0,175,175,0.5,0.5
"969",-0.5,"Native 21",6,"disamb","fp","disamb fp",1,0,226,226,0.5,-0.5
"970",-0.5,"Native 21",13,"disamb","fp","disamb fp",4,0,181,181,-0.5,0.5
"971",-0.5,"Native 21",20,"disamb","fp","disamb fp",3,0,326,326,0.5,0.5
"973",-0.5,"Native 21",4,"disamb","fp","disamb fp",3,0,201,201,0.5,0.5
"976",-0.5,"Native 21",8,"disamb","fp","disamb fp",3,0,250,250,0.5,0.5
"978",-0.5,"Native 21",9,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"979",-0.5,"Native 21",22,"disamb","fp","disamb fp",1,0,185,185,0.5,-0.5
"982",-0.5,"Native 21",11,"disamb","fp","disamb fp",2,0,183,183,-0.5,-0.5
"985",-0.5,"Native 21",12,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"987",-0.5,"Native 21",19,"disamb","fp","disamb fp",2,0,244,244,-0.5,-0.5
"989",-0.5,"Native 21",24,"disamb","fp","disamb fp",3,0,219,219,0.5,0.5
"990",-0.5,"Native 21",23,"disamb","fp","disamb fp",2,0,371,371,-0.5,-0.5
"992",-0.5,"Native 21",14,"disamb","fp","disamb fp",1,0,260,260,0.5,-0.5
"994",-0.5,"Native 21",17,"disamb","fp","disamb fp",4,0,195,195,-0.5,0.5
"995",-0.5,"Native 21",3,"disamb","fp","disamb fp",2,0,349,349,-0.5,-0.5
"996",-0.5,"Native 21",15,"disamb","fp","disamb fp",2,0,354,354,-0.5,-0.5
"1000",-0.5,"Native 21",5,"disamb","fp","disamb fp",4,0,278,278,-0.5,0.5
"1001",-0.5,"Native 21",2,"disamb","fp","disamb fp",1,0,144,144,0.5,-0.5
"1003",-0.5,"Native 21",10,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1006",-0.5,"Native 21",18,"disamb","fp","disamb fp",1,0,266,266,0.5,-0.5
"1009",-0.5,"Native 22",16,"disamb","fp","disamb fp",4,0,256,256,-0.5,0.5
"1012",-0.5,"Native 22",24,"disamb","fp","disamb fp",4,0,173,173,-0.5,0.5
"1013",-0.5,"Native 22",6,"disamb","fp","disamb fp",2,0,338,338,-0.5,-0.5
"1015",-0.5,"Native 22",11,"disamb","fp","disamb fp",3,0,314,314,0.5,0.5
"1019",-0.5,"Native 22",10,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"1020",-0.5,"Native 22",18,"disamb","fp","disamb fp",2,0,276,276,-0.5,-0.5
"1021",-0.5,"Native 22",17,"disamb","fp","disamb fp",1,0,335,335,0.5,-0.5
"1022",-0.5,"Native 22",7,"disamb","fp","disamb fp",3,0,444,444,0.5,0.5
"1023",-0.5,"Native 22",4,"disamb","fp","disamb fp",4,0,436,436,-0.5,0.5
"1025",-0.5,"Native 22",9,"disamb","fp","disamb fp",1,0,557,557,0.5,-0.5
"1026",-0.5,"Native 22",13,"disamb","fp","disamb fp",1,0,250,250,0.5,-0.5
"1028",-0.5,"Native 22",20,"disamb","fp","disamb fp",4,0,390,390,-0.5,0.5
"1033",-0.5,"Native 22",5,"disamb","fp","disamb fp",1,0,510,510,0.5,-0.5
"1034",-0.5,"Native 22",21,"disamb","fp","disamb fp",1,0,168,168,0.5,-0.5
"1037",-0.5,"Native 22",12,"disamb","fp","disamb fp",4,0,243,243,-0.5,0.5
"1038",-0.5,"Native 22",3,"disamb","fp","disamb fp",3,0,249,249,0.5,0.5
"1039",-0.5,"Native 22",22,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"1042",-0.5,"Native 22",8,"disamb","fp","disamb fp",4,0,199,199,-0.5,0.5
"1043",-0.5,"Native 22",1,"disamb","fp","disamb fp",1,0,980,980,0.5,-0.5
"1044",-0.5,"Native 22",23,"disamb","fp","disamb fp",3,0,527,527,0.5,0.5
"1049",-0.5,"Native 22",19,"disamb","fp","disamb fp",3,0,436,436,0.5,0.5
"1050",-0.5,"Native 22",2,"disamb","fp","disamb fp",2,0,335,335,-0.5,-0.5
"1052",-0.5,"Native 22",14,"disamb","fp","disamb fp",2,0,340,340,-0.5,-0.5
"1055",-0.5,"Native 22",15,"disamb","fp","disamb fp",3,0,203,203,0.5,0.5
"1056",-0.5,"Native 23",21,"disamb","fp","disamb fp",3,0,528,528,0.5,0.5
"1057",-0.5,"Native 23",24,"disamb","fp","disamb fp",2,0,377,377,-0.5,-0.5
"1058",-0.5,"Native 23",7,"disamb","fp","disamb fp",1,0,224,224,0.5,-0.5
"1062",-0.5,"Native 23",15,"disamb","fp","disamb fp",1,0,470,470,0.5,-0.5
"1066",-0.5,"Native 23",20,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"1068",-0.5,"Native 23",18,"disamb","fp","disamb fp",4,0,204,204,-0.5,0.5
"1069",-0.5,"Native 23",3,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1070",-0.5,"Native 23",9,"disamb","fp","disamb fp",3,0,232,232,0.5,0.5
"1071",-0.5,"Native 23",2,"disamb","fp","disamb fp",4,0,252,252,-0.5,0.5
"1073",-0.5,"Native 23",4,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"1075",-0.5,"Native 23",16,"disamb","fp","disamb fp",2,0,230,230,-0.5,-0.5
"1077",-0.5,"Native 23",14,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1079",-0.5,"Native 23",6,"disamb","fp","disamb fp",4,0,275,275,-0.5,0.5
"1081",-0.5,"Native 23",22,"disamb","fp","disamb fp",4,0,299,299,-0.5,0.5
"1082",-0.5,"Native 23",23,"disamb","fp","disamb fp",1,0,251,251,0.5,-0.5
"1083",-0.5,"Native 23",12,"disamb","fp","disamb fp",2,0,209,209,-0.5,-0.5
"1084",-0.5,"Native 23",1,"disamb","fp","disamb fp",3,0,281,281,0.5,0.5
"1085",-0.5,"Native 23",19,"disamb","fp","disamb fp",1,0,115,115,0.5,-0.5
"1087",-0.5,"Native 23",13,"disamb","fp","disamb fp",3,0,253,253,0.5,0.5
"1091",-0.5,"Native 23",8,"disamb","fp","disamb fp",2,0,176,176,-0.5,-0.5
"1093",-0.5,"Native 23",17,"disamb","fp","disamb fp",3,0,207,207,0.5,0.5
"1099",-0.5,"Native 23",10,"disamb","fp","disamb fp",4,0,148,148,-0.5,0.5
"1100",-0.5,"Native 23",11,"disamb","fp","disamb fp",1,0,306,306,0.5,-0.5
"1103",-0.5,"Native 23",5,"disamb","fp","disamb fp",3,0,246,246,0.5,0.5
"1104",-0.5,"Native 24",12,"disamb","fp","disamb fp",1,0,202,202,0.5,-0.5
"1106",-0.5,"Native 24",3,"disamb","fp","disamb fp",4,0,168,168,-0.5,0.5
"1107",-0.5,"Native 24",23,"disamb","fp","disamb fp",4,0,234,234,-0.5,0.5
"1108",-0.5,"Native 24",20,"disamb","fp","disamb fp",1,0,162,162,0.5,-0.5
"1113",-0.5,"Native 24",4,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1116",-0.5,"Native 24",11,"disamb","fp","disamb fp",4,0,166,166,-0.5,0.5
"1117",-0.5,"Native 24",7,"disamb","fp","disamb fp",4,0,176,176,-0.5,0.5
"1119",-0.5,"Native 24",14,"disamb","fp","disamb fp",3,0,201,201,0.5,0.5
"1125",-0.5,"Native 24",19,"disamb","fp","disamb fp",4,0,260,260,-0.5,0.5
"1126",-0.5,"Native 24",5,"disamb","fp","disamb fp",2,0,162,162,-0.5,-0.5
"1130",-0.5,"Native 24",16,"disamb","fp","disamb fp",1,0,199,199,0.5,-0.5
"1131",-0.5,"Native 24",21,"disamb","fp","disamb fp",2,0,187,187,-0.5,-0.5
"1133",-0.5,"Native 24",10,"disamb","fp","disamb fp",3,0,93,93,0.5,0.5
"1135",-0.5,"Native 24",17,"disamb","fp","disamb fp",2,0,187,187,-0.5,-0.5
"1137",-0.5,"Native 24",15,"disamb","fp","disamb fp",4,0,179,179,-0.5,0.5
"1138",-0.5,"Native 24",8,"disamb","fp","disamb fp",1,0,218,218,0.5,-0.5
"1139",-0.5,"Native 24",1,"disamb","fp","disamb fp",2,0,198,198,-0.5,-0.5
"1142",-0.5,"Native 24",2,"disamb","fp","disamb fp",3,0,196,196,0.5,0.5
"1144",-0.5,"Native 24",13,"disamb","fp","disamb fp",2,0,155,155,-0.5,-0.5
"1145",-0.5,"Native 24",9,"disamb","fp","disamb fp",2,0,214,214,-0.5,-0.5
"1146",-0.5,"Native 24",18,"disamb","fp","disamb fp",3,0,191,191,0.5,0.5
"1149",-0.5,"Native 24",6,"disamb","fp","disamb fp",3,0,167,167,0.5,0.5
"1150",-0.5,"Native 24",24,"disamb","fp","disamb fp",1,0,231,231,0.5,-0.5
"1151",-0.5,"Native 24",22,"disamb","fp","disamb fp",3,0,155,155,0.5,0.5
"1152",-0.5,"Native 25",21,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1153",-0.5,"Native 25",22,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1155",-0.5,"Native 25",19,"disamb","fp","disamb fp",1,0,176,176,0.5,-0.5
"1158",-0.5,"Native 25",6,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1159",-0.5,"Native 25",13,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1161",-0.5,"Native 25",8,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"1162",-0.5,"Native 25",3,"disamb","fp","disamb fp",1,0,156,156,0.5,-0.5
"1163",-0.5,"Native 25",20,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"1164",-0.5,"Native 25",1,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1165",-0.5,"Native 25",17,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1167",-0.5,"Native 25",5,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1169",-0.5,"Native 25",12,"disamb","fp","disamb fp",2,0,206,206,-0.5,-0.5
