"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"8258",-0.5,"Native 13",14,"spillover","fp","spillover fp",1,0,737,737,0.5,-0.5
"8259",-0.5,"Native 13",17,"spillover","fp","spillover fp",4,0,265,265,-0.5,0.5
"8260",-0.5,"Native 13",6,"spillover","fp","spillover fp",1,0,385,385,0.5,-0.5
"8261",-0.5,"Native 13",11,"spillover","fp","spillover fp",2,0,262,262,-0.5,-0.5
"8262",-0.5,"Native 13",7,"spillover","fp","spillover fp",2,0,495,495,-0.5,-0.5
"8263",-0.5,"Native 13",20,"spillover","fp","spillover fp",3,0,656,656,0.5,0.5
"8264",-0.5,"Native 13",18,"spillover","fp","spillover fp",1,0,283,283,0.5,-0.5
"8266",-0.5,"Native 13",22,"spillover","fp","spillover fp",1,0,467,467,0.5,-0.5
"8268",-0.5,"Native 13",3,"spillover","fp","spillover fp",2,0,836,836,-0.5,-0.5
"8270",-0.5,"Native 13",10,"spillover","fp","spillover fp",1,0,363,363,0.5,-0.5
"8271",-0.5,"Native 13",19,"spillover","fp","spillover fp",2,0,592,592,-0.5,-0.5
"8272",-0.5,"Native 13",2,"spillover","fp","spillover fp",1,0,193,193,0.5,-0.5
"8275",-0.5,"Native 13",9,"spillover","fp","spillover fp",4,0,292,292,-0.5,0.5
"8280",-0.5,"Native 13",23,"spillover","fp","spillover fp",2,0,288,288,-0.5,-0.5
"8281",-0.5,"Native 13",1,"spillover","fp","spillover fp",4,0,165,165,-0.5,0.5
"8284",-0.5,"Native 13",13,"spillover","fp","spillover fp",4,0,162,162,-0.5,0.5
"8286",-0.5,"Native 13",16,"spillover","fp","spillover fp",3,0,232,232,0.5,0.5
"8291",-0.5,"Native 13",21,"spillover","fp","spillover fp",4,0,178,178,-0.5,0.5
"8292",-0.5,"Native 13",5,"spillover","fp","spillover fp",4,0,423,423,-0.5,0.5
"8294",-0.5,"Native 13",15,"spillover","fp","spillover fp",2,0,290,290,-0.5,-0.5
"8296",-0.5,"Native 13",4,"spillover","fp","spillover fp",3,0,315,315,0.5,0.5
"8298",-0.5,"Native 13",24,"spillover","fp","spillover fp",3,0,286,286,0.5,0.5
"8299",-0.5,"Native 13",12,"spillover","fp","spillover fp",3,0,363,363,0.5,0.5
"8302",-0.5,"Native 14",11,"spillover","fp","spillover fp",3,0,228,228,0.5,0.5
"8306",-0.5,"Native 14",7,"spillover","fp","spillover fp",3,0,596,596,0.5,0.5
"8307",-0.5,"Native 14",22,"spillover","fp","spillover fp",2,0,162,162,-0.5,-0.5
"8309",-0.5,"Native 14",23,"spillover","fp","spillover fp",3,0,389,389,0.5,0.5
"8312",-0.5,"Native 14",21,"spillover","fp","spillover fp",1,0,368,368,0.5,-0.5
"8314",-0.5,"Native 14",3,"spillover","fp","spillover fp",3,0,166,166,0.5,0.5
"8315",-0.5,"Native 14",5,"spillover","fp","spillover fp",1,0,380,380,0.5,-0.5
"8318",-0.5,"Native 14",10,"spillover","fp","spillover fp",2,0,176,176,-0.5,-0.5
"8320",-0.5,"Native 14",6,"spillover","fp","spillover fp",2,0,205,205,-0.5,-0.5
"8321",-0.5,"Native 14",9,"spillover","fp","spillover fp",1,0,371,371,0.5,-0.5
"8323",-0.5,"Native 14",17,"spillover","fp","spillover fp",1,0,121,121,0.5,-0.5
"8324",-0.5,"Native 14",14,"spillover","fp","spillover fp",2,0,471,471,-0.5,-0.5
"8325",-0.5,"Native 14",18,"spillover","fp","spillover fp",2,0,277,277,-0.5,-0.5
"8326",-0.5,"Native 14",19,"spillover","fp","spillover fp",3,0,314,314,0.5,0.5
"8329",-0.5,"Native 14",4,"spillover","fp","spillover fp",4,0,406,406,-0.5,0.5
"8330",-0.5,"Native 14",15,"spillover","fp","spillover fp",3,0,489,489,0.5,0.5
"8331",-0.5,"Native 14",16,"spillover","fp","spillover fp",4,1,0,NA,-0.5,0.5
"8333",-0.5,"Native 14",20,"spillover","fp","spillover fp",4,0,179,179,-0.5,0.5
"8337",-0.5,"Native 14",13,"spillover","fp","spillover fp",1,0,969,969,0.5,-0.5
"8338",-0.5,"Native 14",24,"spillover","fp","spillover fp",4,0,182,182,-0.5,0.5
"8339",-0.5,"Native 14",12,"spillover","fp","spillover fp",4,0,545,545,-0.5,0.5
"8340",-0.5,"Native 14",8,"spillover","fp","spillover fp",4,0,704,704,-0.5,0.5
"8345",-0.5,"Native 14",1,"spillover","fp","spillover fp",1,0,659,659,0.5,-0.5
"8348",-0.5,"Native 14",2,"spillover","fp","spillover fp",2,0,419,419,-0.5,-0.5
"8349",-0.5,"Native 15",7,"spillover","fp","spillover fp",4,0,488,488,-0.5,0.5
"8351",-0.5,"Native 15",21,"spillover","fp","spillover fp",2,0,166,166,-0.5,-0.5
"8355",-0.5,"Native 15",8,"spillover","fp","spillover fp",1,0,260,260,0.5,-0.5
"8356",-0.5,"Native 15",5,"spillover","fp","spillover fp",2,0,309,309,-0.5,-0.5
"8357",-0.5,"Native 15",17,"spillover","fp","spillover fp",2,0,231,231,-0.5,-0.5
"8359",-0.5,"Native 15",14,"spillover","fp","spillover fp",3,0,224,224,0.5,0.5
"8361",-0.5,"Native 15",19,"spillover","fp","spillover fp",4,0,241,241,-0.5,0.5
"8362",-0.5,"Native 15",24,"spillover","fp","spillover fp",1,0,364,364,0.5,-0.5
"8364",-0.5,"Native 15",3,"spillover","fp","spillover fp",4,0,591,591,-0.5,0.5
"8365",-0.5,"Native 15",18,"spillover","fp","spillover fp",3,0,187,187,0.5,0.5
"8367",-0.5,"Native 15",12,"spillover","fp","spillover fp",1,0,263,263,0.5,-0.5
"8368",-0.5,"Native 15",16,"spillover","fp","spillover fp",1,0,252,252,0.5,-0.5
"8370",-0.5,"Native 15",2,"spillover","fp","spillover fp",3,0,432,432,0.5,0.5
"8373",-0.5,"Native 15",15,"spillover","fp","spillover fp",4,0,157,157,-0.5,0.5
"8374",-0.5,"Native 15",23,"spillover","fp","spillover fp",4,0,244,244,-0.5,0.5
"8378",-0.5,"Native 15",11,"spillover","fp","spillover fp",4,0,102,102,-0.5,0.5
"8379",-0.5,"Native 15",6,"spillover","fp","spillover fp",3,0,266,266,0.5,0.5
"8381",-0.5,"Native 15",20,"spillover","fp","spillover fp",1,0,464,464,0.5,-0.5
"8382",-0.5,"Native 15",4,"spillover","fp","spillover fp",1,0,225,225,0.5,-0.5
"8385",-0.5,"Native 15",1,"spillover","fp","spillover fp",2,0,248,248,-0.5,-0.5
"8389",-0.5,"Native 15",10,"spillover","fp","spillover fp",3,0,480,480,0.5,0.5
"8392",-0.5,"Native 15",9,"spillover","fp","spillover fp",2,0,272,272,-0.5,-0.5
"8393",-0.5,"Native 15",13,"spillover","fp","spillover fp",2,0,184,184,-0.5,-0.5
"8394",-0.5,"Native 15",22,"spillover","fp","spillover fp",3,0,198,198,0.5,0.5
"8398",-0.5,"Native 16",24,"spillover","fp","spillover fp",2,0,597,597,-0.5,-0.5
"8399",-0.5,"Native 16",7,"spillover","fp","spillover fp",1,0,195,195,0.5,-0.5
"8401",-0.5,"Native 16",20,"spillover","fp","spillover fp",2,0,544,544,-0.5,-0.5
"8402",-0.5,"Native 16",8,"spillover","fp","spillover fp",2,0,155,155,-0.5,-0.5
"8404",-0.5,"Native 16",16,"spillover","fp","spillover fp",2,0,172,172,-0.5,-0.5
"8406",-0.5,"Native 16",3,"spillover","fp","spillover fp",1,0,182,182,0.5,-0.5
"8407",-0.5,"Native 16",2,"spillover","fp","spillover fp",4,0,257,257,-0.5,0.5
"8408",-0.5,"Native 16",5,"spillover","fp","spillover fp",3,0,475,475,0.5,0.5
"8411",-0.5,"Native 16",14,"spillover","fp","spillover fp",4,0,301,301,-0.5,0.5
"8418",-0.5,"Native 16",13,"spillover","fp","spillover fp",3,0,623,623,0.5,0.5
"8419",-0.5,"Native 16",22,"spillover","fp","spillover fp",4,0,474,474,-0.5,0.5
"8420",-0.5,"Native 16",17,"spillover","fp","spillover fp",3,1,0,NA,0.5,0.5
"8421",-0.5,"Native 16",6,"spillover","fp","spillover fp",4,0,197,197,-0.5,0.5
"8422",-0.5,"Native 16",11,"spillover","fp","spillover fp",1,0,249,249,0.5,-0.5
"8425",-0.5,"Native 16",9,"spillover","fp","spillover fp",3,1,0,NA,0.5,0.5
"8426",-0.5,"Native 16",23,"spillover","fp","spillover fp",1,0,327,327,0.5,-0.5
"8429",-0.5,"Native 16",15,"spillover","fp","spillover fp",1,0,138,138,0.5,-0.5
"8434",-0.5,"Native 16",19,"spillover","fp","spillover fp",1,0,152,152,0.5,-0.5
"8436",-0.5,"Native 16",12,"spillover","fp","spillover fp",2,0,345,345,-0.5,-0.5
"8437",-0.5,"Native 16",1,"spillover","fp","spillover fp",3,0,503,503,0.5,0.5
"8439",-0.5,"Native 16",18,"spillover","fp","spillover fp",4,0,163,163,-0.5,0.5
"8440",-0.5,"Native 16",4,"spillover","fp","spillover fp",2,0,158,158,-0.5,-0.5
"8441",-0.5,"Native 16",10,"spillover","fp","spillover fp",4,0,148,148,-0.5,0.5
"8444",-0.5,"Native 16",21,"spillover","fp","spillover fp",3,0,138,138,0.5,0.5
"8446",-0.5,"Native 17",9,"spillover","fp","spillover fp",4,0,177,177,-0.5,0.5
"8449",-0.5,"Native 17",17,"spillover","fp","spillover fp",4,0,628,628,-0.5,0.5
"8450",-0.5,"Native 17",8,"spillover","fp","spillover fp",3,0,448,448,0.5,0.5
"8454",-0.5,"Native 17",13,"spillover","fp","spillover fp",4,0,361,361,-0.5,0.5
"8455",-0.5,"Native 17",16,"spillover","fp","spillover fp",3,0,754,754,0.5,0.5
"8456",-0.5,"Native 17",18,"spillover","fp","spillover fp",1,0,680,680,0.5,-0.5
"8457",-0.5,"Native 17",20,"spillover","fp","spillover fp",3,0,1106,1106,0.5,0.5
"8458",-0.5,"Native 17",3,"spillover","fp","spillover fp",2,0,610,610,-0.5,-0.5
"8461",-0.5,"Native 17",23,"spillover","fp","spillover fp",2,0,183,183,-0.5,-0.5
"8462",-0.5,"Native 17",1,"spillover","fp","spillover fp",4,0,332,332,-0.5,0.5
"8464",-0.5,"Native 17",14,"spillover","fp","spillover fp",1,0,340,340,0.5,-0.5
"8469",-0.5,"Native 17",12,"spillover","fp","spillover fp",3,0,399,399,0.5,0.5
"8471",-0.5,"Native 17",10,"spillover","fp","spillover fp",1,0,382,382,0.5,-0.5
"8472",-0.5,"Native 17",4,"spillover","fp","spillover fp",3,0,339,339,0.5,0.5
"8475",-0.5,"Native 17",6,"spillover","fp","spillover fp",1,0,333,333,0.5,-0.5
"8479",-0.5,"Native 17",22,"spillover","fp","spillover fp",1,0,348,348,0.5,-0.5
"8481",-0.5,"Native 17",5,"spillover","fp","spillover fp",4,0,401,401,-0.5,0.5
"8482",-0.5,"Native 17",15,"spillover","fp","spillover fp",2,0,439,439,-0.5,-0.5
"8484",-0.5,"Native 17",21,"spillover","fp","spillover fp",4,0,315,315,-0.5,0.5
"8485",-0.5,"Native 17",11,"spillover","fp","spillover fp",2,0,260,260,-0.5,-0.5
"8486",-0.5,"Native 17",7,"spillover","fp","spillover fp",2,0,292,292,-0.5,-0.5
"8487",-0.5,"Native 17",19,"spillover","fp","spillover fp",2,0,174,174,-0.5,-0.5
"8489",-0.5,"Native 17",2,"spillover","fp","spillover fp",1,0,140,140,0.5,-0.5
"8490",-0.5,"Native 17",24,"spillover","fp","spillover fp",3,0,560,560,0.5,0.5
"8493",-0.5,"Native 18",20,"spillover","fp","spillover fp",4,0,642,642,-0.5,0.5
"8495",-0.5,"Native 18",15,"spillover","fp","spillover fp",3,0,146,146,0.5,0.5
"8496",-0.5,"Native 18",12,"spillover","fp","spillover fp",4,0,447,447,-0.5,0.5
"8500",-0.5,"Native 18",19,"spillover","fp","spillover fp",3,0,948,948,0.5,0.5
"8503",-0.5,"Native 18",7,"spillover","fp","spillover fp",3,0,1522,1522,0.5,0.5
"8505",-0.5,"Native 18",17,"spillover","fp","spillover fp",1,0,524,524,0.5,-0.5
"8506",-0.5,"Native 18",6,"spillover","fp","spillover fp",2,0,573,573,-0.5,-0.5
"8509",-0.5,"Native 18",10,"spillover","fp","spillover fp",2,0,362,362,-0.5,-0.5
"8511",-0.5,"Native 18",2,"spillover","fp","spillover fp",2,0,581,581,-0.5,-0.5
"8512",-0.5,"Native 18",21,"spillover","fp","spillover fp",1,0,586,586,0.5,-0.5
"8514",-0.5,"Native 18",8,"spillover","fp","spillover fp",4,0,102,102,-0.5,0.5
"8517",-0.5,"Native 18",4,"spillover","fp","spillover fp",4,0,652,652,-0.5,0.5
"8518",-0.5,"Native 18",11,"spillover","fp","spillover fp",3,0,364,364,0.5,0.5
"8520",-0.5,"Native 18",5,"spillover","fp","spillover fp",1,0,103,103,0.5,-0.5
"8521",-0.5,"Native 18",14,"spillover","fp","spillover fp",2,0,576,576,-0.5,-0.5
"8522",-0.5,"Native 18",24,"spillover","fp","spillover fp",4,0,1027,1027,-0.5,0.5
"8524",-0.5,"Native 18",16,"spillover","fp","spillover fp",4,0,177,177,-0.5,0.5
"8526",-0.5,"Native 18",1,"spillover","fp","spillover fp",1,0,765,765,0.5,-0.5
"8528",-0.5,"Native 18",23,"spillover","fp","spillover fp",3,0,393,393,0.5,0.5
"8529",-0.5,"Native 18",9,"spillover","fp","spillover fp",1,0,950,950,0.5,-0.5
"8531",-0.5,"Native 18",13,"spillover","fp","spillover fp",1,0,662,662,0.5,-0.5
"8535",-0.5,"Native 18",18,"spillover","fp","spillover fp",2,0,454,454,-0.5,-0.5
"8538",-0.5,"Native 18",3,"spillover","fp","spillover fp",3,0,776,776,0.5,0.5
"8540",-0.5,"Native 19",11,"spillover","fp","spillover fp",4,0,228,228,-0.5,0.5
"8543",-0.5,"Native 19",21,"spillover","fp","spillover fp",2,0,431,431,-0.5,-0.5
"8544",-0.5,"Native 19",1,"spillover","fp","spillover fp",2,0,1039,1039,-0.5,-0.5
"8545",-0.5,"Native 19",15,"spillover","fp","spillover fp",4,0,169,169,-0.5,0.5
"8547",-0.5,"Native 19",16,"spillover","fp","spillover fp",1,0,288,288,0.5,-0.5
"8549",-0.5,"Native 19",23,"spillover","fp","spillover fp",4,0,495,495,-0.5,0.5
"8550",-0.5,"Native 19",6,"spillover","fp","spillover fp",3,0,734,734,0.5,0.5
"8553",-0.5,"Native 19",24,"spillover","fp","spillover fp",1,0,599,599,0.5,-0.5
"8555",-0.5,"Native 19",8,"spillover","fp","spillover fp",1,0,451,451,0.5,-0.5
"8556",-0.5,"Native 19",18,"spillover","fp","spillover fp",3,0,836,836,0.5,0.5
"8557",-0.5,"Native 19",5,"spillover","fp","spillover fp",2,0,289,289,-0.5,-0.5
"8564",-0.5,"Native 19",13,"spillover","fp","spillover fp",2,0,1162,1162,-0.5,-0.5
"8568",-0.5,"Native 19",3,"spillover","fp","spillover fp",4,0,627,627,-0.5,0.5
"8569",-0.5,"Native 19",17,"spillover","fp","spillover fp",2,0,230,230,-0.5,-0.5
"8570",-0.5,"Native 19",10,"spillover","fp","spillover fp",3,0,192,192,0.5,0.5
"8572",-0.5,"Native 19",20,"spillover","fp","spillover fp",1,0,840,840,0.5,-0.5
"8573",-0.5,"Native 19",14,"spillover","fp","spillover fp",3,0,413,413,0.5,0.5
"8576",-0.5,"Native 19",4,"spillover","fp","spillover fp",1,0,777,777,0.5,-0.5
"8577",-0.5,"Native 19",9,"spillover","fp","spillover fp",2,0,313,313,-0.5,-0.5
"8578",-0.5,"Native 19",22,"spillover","fp","spillover fp",3,0,717,717,0.5,0.5
"8580",-0.5,"Native 19",7,"spillover","fp","spillover fp",4,0,342,342,-0.5,0.5
"8581",-0.5,"Native 19",2,"spillover","fp","spillover fp",3,0,462,462,0.5,0.5
"8584",-0.5,"Native 19",12,"spillover","fp","spillover fp",1,0,376,376,0.5,-0.5
"8585",-0.5,"Native 19",19,"spillover","fp","spillover fp",4,0,240,240,-0.5,0.5
"8588",-0.5,"Native 20",3,"spillover","fp","spillover fp",1,0,986,986,0.5,-0.5
"8591",-0.5,"Native 20",21,"spillover","fp","spillover fp",3,0,289,289,0.5,0.5
"8593",-0.5,"Native 20",14,"spillover","fp","spillover fp",4,0,328,328,-0.5,0.5
"8594",-0.5,"Native 20",1,"spillover","fp","spillover fp",3,0,182,182,0.5,0.5
"8595",-0.5,"Native 20",23,"spillover","fp","spillover fp",1,0,151,151,0.5,-0.5
"8599",-0.5,"Native 20",5,"spillover","fp","spillover fp",3,0,168,168,0.5,0.5
"8605",-0.5,"Native 20",17,"spillover","fp","spillover fp",3,0,393,393,0.5,0.5
"8606",-0.5,"Native 20",15,"spillover","fp","spillover fp",1,0,292,292,0.5,-0.5
"8607",-0.5,"Native 20",7,"spillover","fp","spillover fp",1,0,689,689,0.5,-0.5
"8610",-0.5,"Native 20",10,"spillover","fp","spillover fp",4,0,328,328,-0.5,0.5
"8611",-0.5,"Native 20",24,"spillover","fp","spillover fp",2,0,157,157,-0.5,-0.5
"8615",-0.5,"Native 20",18,"spillover","fp","spillover fp",4,0,521,521,-0.5,0.5
"8617",-0.5,"Native 20",20,"spillover","fp","spillover fp",2,0,511,511,-0.5,-0.5
"8618",-0.5,"Native 20",19,"spillover","fp","spillover fp",1,1,0,NA,0.5,-0.5
"8620",-0.5,"Native 20",6,"spillover","fp","spillover fp",4,0,433,433,-0.5,0.5
"8621",-0.5,"Native 20",8,"spillover","fp","spillover fp",2,0,200,200,-0.5,-0.5
"8622",-0.5,"Native 20",4,"spillover","fp","spillover fp",2,0,160,160,-0.5,-0.5
"8623",-0.5,"Native 20",12,"spillover","fp","spillover fp",2,0,169,169,-0.5,-0.5
"8624",-0.5,"Native 20",2,"spillover","fp","spillover fp",4,0,169,169,-0.5,0.5
"8627",-0.5,"Native 20",16,"spillover","fp","spillover fp",2,1,0,NA,-0.5,-0.5
"8630",-0.5,"Native 20",13,"spillover","fp","spillover fp",3,0,241,241,0.5,0.5
"8632",-0.5,"Native 20",22,"spillover","fp","spillover fp",4,0,330,330,-0.5,0.5
"8634",-0.5,"Native 20",9,"spillover","fp","spillover fp",3,0,472,472,0.5,0.5
"8635",-0.5,"Native 20",11,"spillover","fp","spillover fp",1,0,383,383,0.5,-0.5
"8637",-0.5,"Native 21",21,"spillover","fp","spillover fp",4,0,227,227,-0.5,0.5
"8639",-0.5,"Native 21",1,"spillover","fp","spillover fp",4,0,431,431,-0.5,0.5
"8643",-0.5,"Native 21",7,"spillover","fp","spillover fp",2,0,437,437,-0.5,-0.5
"8644",-0.5,"Native 21",16,"spillover","fp","spillover fp",3,0,373,373,0.5,0.5
"8645",-0.5,"Native 21",6,"spillover","fp","spillover fp",1,0,343,343,0.5,-0.5
"8646",-0.5,"Native 21",13,"spillover","fp","spillover fp",4,0,528,528,-0.5,0.5
"8647",-0.5,"Native 21",20,"spillover","fp","spillover fp",3,0,730,730,0.5,0.5
"8649",-0.5,"Native 21",4,"spillover","fp","spillover fp",3,0,599,599,0.5,0.5
"8652",-0.5,"Native 21",8,"spillover","fp","spillover fp",3,0,223,223,0.5,0.5
"8654",-0.5,"Native 21",9,"spillover","fp","spillover fp",4,0,419,419,-0.5,0.5
"8655",-0.5,"Native 21",22,"spillover","fp","spillover fp",1,0,256,256,0.5,-0.5
"8658",-0.5,"Native 21",11,"spillover","fp","spillover fp",2,0,352,352,-0.5,-0.5
"8661",-0.5,"Native 21",12,"spillover","fp","spillover fp",3,0,378,378,0.5,0.5
"8663",-0.5,"Native 21",19,"spillover","fp","spillover fp",2,0,460,460,-0.5,-0.5
"8665",-0.5,"Native 21",24,"spillover","fp","spillover fp",3,0,291,291,0.5,0.5
"8666",-0.5,"Native 21",23,"spillover","fp","spillover fp",2,0,413,413,-0.5,-0.5
"8668",-0.5,"Native 21",14,"spillover","fp","spillover fp",1,0,580,580,0.5,-0.5
"8670",-0.5,"Native 21",17,"spillover","fp","spillover fp",4,0,490,490,-0.5,0.5
"8671",-0.5,"Native 21",3,"spillover","fp","spillover fp",2,0,1068,1068,-0.5,-0.5
"8672",-0.5,"Native 21",15,"spillover","fp","spillover fp",2,0,399,399,-0.5,-0.5
"8676",-0.5,"Native 21",5,"spillover","fp","spillover fp",4,0,154,154,-0.5,0.5
"8677",-0.5,"Native 21",2,"spillover","fp","spillover fp",1,0,252,252,0.5,-0.5
"8679",-0.5,"Native 21",10,"spillover","fp","spillover fp",1,0,236,236,0.5,-0.5
"8682",-0.5,"Native 21",18,"spillover","fp","spillover fp",1,0,350,350,0.5,-0.5
"8685",-0.5,"Native 22",16,"spillover","fp","spillover fp",4,0,364,364,-0.5,0.5
"8688",-0.5,"Native 22",24,"spillover","fp","spillover fp",4,0,642,642,-0.5,0.5
"8689",-0.5,"Native 22",6,"spillover","fp","spillover fp",2,0,213,213,-0.5,-0.5
"8691",-0.5,"Native 22",11,"spillover","fp","spillover fp",3,0,358,358,0.5,0.5
"8695",-0.5,"Native 22",10,"spillover","fp","spillover fp",2,0,533,533,-0.5,-0.5
"8696",-0.5,"Native 22",18,"spillover","fp","spillover fp",2,0,529,529,-0.5,-0.5
"8697",-0.5,"Native 22",17,"spillover","fp","spillover fp",1,0,877,877,0.5,-0.5
"8698",-0.5,"Native 22",7,"spillover","fp","spillover fp",3,0,416,416,0.5,0.5
"8699",-0.5,"Native 22",4,"spillover","fp","spillover fp",4,0,638,638,-0.5,0.5
"8701",-0.5,"Native 22",9,"spillover","fp","spillover fp",1,0,793,793,0.5,-0.5
"8702",-0.5,"Native 22",13,"spillover","fp","spillover fp",1,0,632,632,0.5,-0.5
"8704",-0.5,"Native 22",20,"spillover","fp","spillover fp",4,0,1493,1493,-0.5,0.5
"8709",-0.5,"Native 22",5,"spillover","fp","spillover fp",1,0,329,329,0.5,-0.5
"8710",-0.5,"Native 22",21,"spillover","fp","spillover fp",1,0,215,215,0.5,-0.5
"8713",-0.5,"Native 22",12,"spillover","fp","spillover fp",4,0,648,648,-0.5,0.5
"8714",-0.5,"Native 22",3,"spillover","fp","spillover fp",3,0,779,779,0.5,0.5
"8715",-0.5,"Native 22",22,"spillover","fp","spillover fp",2,0,181,181,-0.5,-0.5
"8718",-0.5,"Native 22",8,"spillover","fp","spillover fp",4,0,710,710,-0.5,0.5
"8719",-0.5,"Native 22",1,"spillover","fp","spillover fp",1,0,542,542,0.5,-0.5
"8720",-0.5,"Native 22",23,"spillover","fp","spillover fp",3,0,581,581,0.5,0.5
"8725",-0.5,"Native 22",19,"spillover","fp","spillover fp",3,0,502,502,0.5,0.5
"8726",-0.5,"Native 22",2,"spillover","fp","spillover fp",2,0,525,525,-0.5,-0.5
"8728",-0.5,"Native 22",14,"spillover","fp","spillover fp",2,0,778,778,-0.5,-0.5
"8731",-0.5,"Native 22",15,"spillover","fp","spillover fp",3,0,172,172,0.5,0.5
"8732",-0.5,"Native 23",21,"spillover","fp","spillover fp",3,0,245,245,0.5,0.5
"8733",-0.5,"Native 23",24,"spillover","fp","spillover fp",2,0,983,983,-0.5,-0.5
"8734",-0.5,"Native 23",7,"spillover","fp","spillover fp",1,0,739,739,0.5,-0.5
"8738",-0.5,"Native 23",15,"spillover","fp","spillover fp",1,0,681,681,0.5,-0.5
"8742",-0.5,"Native 23",20,"spillover","fp","spillover fp",2,0,194,194,-0.5,-0.5
"8744",-0.5,"Native 23",18,"spillover","fp","spillover fp",4,0,248,248,-0.5,0.5
"8745",-0.5,"Native 23",3,"spillover","fp","spillover fp",1,0,182,182,0.5,-0.5
"8746",-0.5,"Native 23",9,"spillover","fp","spillover fp",3,0,572,572,0.5,0.5
"8747",-0.5,"Native 23",2,"spillover","fp","spillover fp",4,0,174,174,-0.5,0.5
"8749",-0.5,"Native 23",4,"spillover","fp","spillover fp",2,0,472,472,-0.5,-0.5
"8751",-0.5,"Native 23",16,"spillover","fp","spillover fp",2,0,186,186,-0.5,-0.5
"8753",-0.5,"Native 23",14,"spillover","fp","spillover fp",4,0,240,240,-0.5,0.5
"8755",-0.5,"Native 23",6,"spillover","fp","spillover fp",4,0,268,268,-0.5,0.5
"8757",-0.5,"Native 23",22,"spillover","fp","spillover fp",4,0,362,362,-0.5,0.5
"8758",-0.5,"Native 23",23,"spillover","fp","spillover fp",1,0,526,526,0.5,-0.5
"8759",-0.5,"Native 23",12,"spillover","fp","spillover fp",2,0,396,396,-0.5,-0.5
"8760",-0.5,"Native 23",1,"spillover","fp","spillover fp",3,0,340,340,0.5,0.5
"8761",-0.5,"Native 23",19,"spillover","fp","spillover fp",1,0,240,240,0.5,-0.5
"8763",-0.5,"Native 23",13,"spillover","fp","spillover fp",3,0,414,414,0.5,0.5
"8767",-0.5,"Native 23",8,"spillover","fp","spillover fp",2,0,499,499,-0.5,-0.5
"8769",-0.5,"Native 23",17,"spillover","fp","spillover fp",3,0,586,586,0.5,0.5
"8775",-0.5,"Native 23",10,"spillover","fp","spillover fp",4,0,263,263,-0.5,0.5
"8776",-0.5,"Native 23",11,"spillover","fp","spillover fp",1,0,164,164,0.5,-0.5
"8779",-0.5,"Native 23",5,"spillover","fp","spillover fp",3,0,453,453,0.5,0.5
"8780",-0.5,"Native 24",12,"spillover","fp","spillover fp",1,0,733,733,0.5,-0.5
"8782",-0.5,"Native 24",3,"spillover","fp","spillover fp",4,0,387,387,-0.5,0.5
"8783",-0.5,"Native 24",23,"spillover","fp","spillover fp",4,0,367,367,-0.5,0.5
"8784",-0.5,"Native 24",20,"spillover","fp","spillover fp",1,0,360,360,0.5,-0.5
"8789",-0.5,"Native 24",4,"spillover","fp","spillover fp",1,0,198,198,0.5,-0.5
"8792",-0.5,"Native 24",11,"spillover","fp","spillover fp",4,0,222,222,-0.5,0.5
"8793",-0.5,"Native 24",7,"spillover","fp","spillover fp",4,0,366,366,-0.5,0.5
"8795",-0.5,"Native 24",14,"spillover","fp","spillover fp",3,0,476,476,0.5,0.5
"8801",-0.5,"Native 24",19,"spillover","fp","spillover fp",4,0,241,241,-0.5,0.5
"8802",-0.5,"Native 24",5,"spillover","fp","spillover fp",2,0,372,372,-0.5,-0.5
"8806",-0.5,"Native 24",16,"spillover","fp","spillover fp",1,0,168,168,0.5,-0.5
"8807",-0.5,"Native 24",21,"spillover","fp","spillover fp",2,0,320,320,-0.5,-0.5
"8809",-0.5,"Native 24",10,"spillover","fp","spillover fp",3,0,177,177,0.5,0.5
"8811",-0.5,"Native 24",17,"spillover","fp","spillover fp",2,0,181,181,-0.5,-0.5
"8813",-0.5,"Native 24",15,"spillover","fp","spillover fp",4,0,198,198,-0.5,0.5
"8814",-0.5,"Native 24",8,"spillover","fp","spillover fp",1,0,273,273,0.5,-0.5
"8815",-0.5,"Native 24",1,"spillover","fp","spillover fp",2,0,186,186,-0.5,-0.5
"8818",-0.5,"Native 24",2,"spillover","fp","spillover fp",3,0,500,500,0.5,0.5
"8820",-0.5,"Native 24",13,"spillover","fp","spillover fp",2,0,351,351,-0.5,-0.5
"8821",-0.5,"Native 24",9,"spillover","fp","spillover fp",2,0,177,177,-0.5,-0.5
"8822",-0.5,"Native 24",18,"spillover","fp","spillover fp",3,0,177,177,0.5,0.5
"8825",-0.5,"Native 24",6,"spillover","fp","spillover fp",3,0,375,375,0.5,0.5
"8826",-0.5,"Native 24",24,"spillover","fp","spillover fp",1,0,189,189,0.5,-0.5
"8827",-0.5,"Native 24",22,"spillover","fp","spillover fp",3,0,228,228,0.5,0.5
"8828",-0.5,"Native 25",21,"spillover","fp","spillover fp",3,1,0,NA,0.5,0.5
"8829",-0.5,"Native 25",22,"spillover","fp","spillover fp",4,1,0,NA,-0.5,0.5
"8831",-0.5,"Native 25",19,"spillover","fp","spillover fp",1,1,0,NA,0.5,-0.5
"8834",-0.5,"Native 25",6,"spillover","fp","spillover fp",4,1,0,NA,-0.5,0.5
