"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"17852",-0.5,"Native 13",8,"spillover","rp","spillover rp",3,0,414,414,0.5,0.5
"17853",-0.5,"Native 13",14,"spillover","rp","spillover rp",1,0,737,737,0.5,-0.5
"17854",-0.5,"Native 13",17,"spillover","rp","spillover rp",4,0,833,833,-0.5,0.5
"17855",-0.5,"Native 13",6,"spillover","rp","spillover rp",1,0,385,385,0.5,-0.5
"17856",-0.5,"Native 13",11,"spillover","rp","spillover rp",2,0,262,262,-0.5,-0.5
"17857",-0.5,"Native 13",7,"spillover","rp","spillover rp",2,0,495,495,-0.5,-0.5
"17858",-0.5,"Native 13",20,"spillover","rp","spillover rp",3,0,656,656,0.5,0.5
"17859",-0.5,"Native 13",18,"spillover","rp","spillover rp",1,0,283,283,0.5,-0.5
"17861",-0.5,"Native 13",22,"spillover","rp","spillover rp",1,0,467,467,0.5,-0.5
"17863",-0.5,"Native 13",3,"spillover","rp","spillover rp",2,0,836,836,-0.5,-0.5
"17865",-0.5,"Native 13",10,"spillover","rp","spillover rp",1,0,363,363,0.5,-0.5
"17866",-0.5,"Native 13",19,"spillover","rp","spillover rp",2,0,592,592,-0.5,-0.5
"17867",-0.5,"Native 13",2,"spillover","rp","spillover rp",1,0,193,193,0.5,-0.5
"17870",-0.5,"Native 13",9,"spillover","rp","spillover rp",4,0,292,292,-0.5,0.5
"17875",-0.5,"Native 13",23,"spillover","rp","spillover rp",2,0,288,288,-0.5,-0.5
"17876",-0.5,"Native 13",1,"spillover","rp","spillover rp",4,0,551,551,-0.5,0.5
"17879",-0.5,"Native 13",13,"spillover","rp","spillover rp",4,0,162,162,-0.5,0.5
"17881",-0.5,"Native 13",16,"spillover","rp","spillover rp",3,0,232,232,0.5,0.5
"17886",-0.5,"Native 13",21,"spillover","rp","spillover rp",4,0,178,178,-0.5,0.5
"17887",-0.5,"Native 13",5,"spillover","rp","spillover rp",4,0,423,423,-0.5,0.5
"17889",-0.5,"Native 13",15,"spillover","rp","spillover rp",2,0,290,290,-0.5,-0.5
"17891",-0.5,"Native 13",4,"spillover","rp","spillover rp",3,0,315,315,0.5,0.5
"17893",-0.5,"Native 13",24,"spillover","rp","spillover rp",3,0,286,286,0.5,0.5
"17894",-0.5,"Native 13",12,"spillover","rp","spillover rp",3,0,363,363,0.5,0.5
"17897",-0.5,"Native 14",11,"spillover","rp","spillover rp",3,0,228,228,0.5,0.5
"17901",-0.5,"Native 14",7,"spillover","rp","spillover rp",3,0,596,596,0.5,0.5
"17902",-0.5,"Native 14",22,"spillover","rp","spillover rp",2,0,162,162,-0.5,-0.5
"17904",-0.5,"Native 14",23,"spillover","rp","spillover rp",3,0,389,389,0.5,0.5
"17907",-0.5,"Native 14",21,"spillover","rp","spillover rp",1,0,368,368,0.5,-0.5
"17909",-0.5,"Native 14",3,"spillover","rp","spillover rp",3,0,896,896,0.5,0.5
"17910",-0.5,"Native 14",5,"spillover","rp","spillover rp",1,0,380,380,0.5,-0.5
"17913",-0.5,"Native 14",10,"spillover","rp","spillover rp",2,0,176,176,-0.5,-0.5
"17915",-0.5,"Native 14",6,"spillover","rp","spillover rp",2,0,205,205,-0.5,-0.5
"17916",-0.5,"Native 14",9,"spillover","rp","spillover rp",1,0,371,371,0.5,-0.5
"17918",-0.5,"Native 14",17,"spillover","rp","spillover rp",1,0,407,407,0.5,-0.5
"17919",-0.5,"Native 14",14,"spillover","rp","spillover rp",2,0,471,471,-0.5,-0.5
"17920",-0.5,"Native 14",18,"spillover","rp","spillover rp",2,0,581,581,-0.5,-0.5
"17921",-0.5,"Native 14",19,"spillover","rp","spillover rp",3,0,314,314,0.5,0.5
"17924",-0.5,"Native 14",4,"spillover","rp","spillover rp",4,0,406,406,-0.5,0.5
"17925",-0.5,"Native 14",15,"spillover","rp","spillover rp",3,0,489,489,0.5,0.5
"17926",-0.5,"Native 14",16,"spillover","rp","spillover rp",4,1,0,NA,-0.5,0.5
"17928",-0.5,"Native 14",20,"spillover","rp","spillover rp",4,0,742,742,-0.5,0.5
"17932",-0.5,"Native 14",13,"spillover","rp","spillover rp",1,0,969,969,0.5,-0.5
"17933",-0.5,"Native 14",24,"spillover","rp","spillover rp",4,0,182,182,-0.5,0.5
"17934",-0.5,"Native 14",12,"spillover","rp","spillover rp",4,0,545,545,-0.5,0.5
"17935",-0.5,"Native 14",8,"spillover","rp","spillover rp",4,0,704,704,-0.5,0.5
"17940",-0.5,"Native 14",1,"spillover","rp","spillover rp",1,0,659,659,0.5,-0.5
"17943",-0.5,"Native 14",2,"spillover","rp","spillover rp",2,0,419,419,-0.5,-0.5
"17944",-0.5,"Native 15",7,"spillover","rp","spillover rp",4,0,488,488,-0.5,0.5
"17946",-0.5,"Native 15",21,"spillover","rp","spillover rp",2,0,166,166,-0.5,-0.5
"17950",-0.5,"Native 15",8,"spillover","rp","spillover rp",1,0,260,260,0.5,-0.5
"17951",-0.5,"Native 15",5,"spillover","rp","spillover rp",2,0,309,309,-0.5,-0.5
"17952",-0.5,"Native 15",17,"spillover","rp","spillover rp",2,0,231,231,-0.5,-0.5
"17954",-0.5,"Native 15",14,"spillover","rp","spillover rp",3,0,224,224,0.5,0.5
"17956",-0.5,"Native 15",19,"spillover","rp","spillover rp",4,0,241,241,-0.5,0.5
"17957",-0.5,"Native 15",24,"spillover","rp","spillover rp",1,0,364,364,0.5,-0.5
"17959",-0.5,"Native 15",3,"spillover","rp","spillover rp",4,0,591,591,-0.5,0.5
"17960",-0.5,"Native 15",18,"spillover","rp","spillover rp",3,0,187,187,0.5,0.5
"17962",-0.5,"Native 15",12,"spillover","rp","spillover rp",1,0,263,263,0.5,-0.5
"17963",-0.5,"Native 15",16,"spillover","rp","spillover rp",1,0,252,252,0.5,-0.5
"17965",-0.5,"Native 15",2,"spillover","rp","spillover rp",3,0,432,432,0.5,0.5
"17968",-0.5,"Native 15",15,"spillover","rp","spillover rp",4,0,4064,4064,-0.5,0.5
"17969",-0.5,"Native 15",23,"spillover","rp","spillover rp",4,0,244,244,-0.5,0.5
"17973",-0.5,"Native 15",11,"spillover","rp","spillover rp",4,0,102,102,-0.5,0.5
"17974",-0.5,"Native 15",6,"spillover","rp","spillover rp",3,0,266,266,0.5,0.5
"17976",-0.5,"Native 15",20,"spillover","rp","spillover rp",1,0,464,464,0.5,-0.5
"17977",-0.5,"Native 15",4,"spillover","rp","spillover rp",1,0,225,225,0.5,-0.5
"17980",-0.5,"Native 15",1,"spillover","rp","spillover rp",2,0,3119,3119,-0.5,-0.5
"17984",-0.5,"Native 15",10,"spillover","rp","spillover rp",3,0,850,850,0.5,0.5
"17987",-0.5,"Native 15",9,"spillover","rp","spillover rp",2,0,272,272,-0.5,-0.5
"17988",-0.5,"Native 15",13,"spillover","rp","spillover rp",2,0,184,184,-0.5,-0.5
"17989",-0.5,"Native 15",22,"spillover","rp","spillover rp",3,0,198,198,0.5,0.5
"17993",-0.5,"Native 16",24,"spillover","rp","spillover rp",2,0,597,597,-0.5,-0.5
"17994",-0.5,"Native 16",7,"spillover","rp","spillover rp",1,0,195,195,0.5,-0.5
"17996",-0.5,"Native 16",20,"spillover","rp","spillover rp",2,0,544,544,-0.5,-0.5
"17997",-0.5,"Native 16",8,"spillover","rp","spillover rp",2,0,347,347,-0.5,-0.5
"17999",-0.5,"Native 16",16,"spillover","rp","spillover rp",2,0,1256,1256,-0.5,-0.5
"18001",-0.5,"Native 16",3,"spillover","rp","spillover rp",1,0,182,182,0.5,-0.5
"18002",-0.5,"Native 16",2,"spillover","rp","spillover rp",4,0,257,257,-0.5,0.5
"18003",-0.5,"Native 16",5,"spillover","rp","spillover rp",3,0,475,475,0.5,0.5
"18006",-0.5,"Native 16",14,"spillover","rp","spillover rp",4,0,301,301,-0.5,0.5
"18013",-0.5,"Native 16",13,"spillover","rp","spillover rp",3,0,623,623,0.5,0.5
"18014",-0.5,"Native 16",22,"spillover","rp","spillover rp",4,0,908,908,-0.5,0.5
"18015",-0.5,"Native 16",17,"spillover","rp","spillover rp",3,1,0,NA,0.5,0.5
"18016",-0.5,"Native 16",6,"spillover","rp","spillover rp",4,0,431,431,-0.5,0.5
"18017",-0.5,"Native 16",11,"spillover","rp","spillover rp",1,0,249,249,0.5,-0.5
"18020",-0.5,"Native 16",9,"spillover","rp","spillover rp",3,1,0,NA,0.5,0.5
"18021",-0.5,"Native 16",23,"spillover","rp","spillover rp",1,0,943,943,0.5,-0.5
"18024",-0.5,"Native 16",15,"spillover","rp","spillover rp",1,0,138,138,0.5,-0.5
"18029",-0.5,"Native 16",19,"spillover","rp","spillover rp",1,0,152,152,0.5,-0.5
"18031",-0.5,"Native 16",12,"spillover","rp","spillover rp",2,0,345,345,-0.5,-0.5
"18032",-0.5,"Native 16",1,"spillover","rp","spillover rp",3,0,503,503,0.5,0.5
"18034",-0.5,"Native 16",18,"spillover","rp","spillover rp",4,0,163,163,-0.5,0.5
"18035",-0.5,"Native 16",4,"spillover","rp","spillover rp",2,0,158,158,-0.5,-0.5
"18036",-0.5,"Native 16",10,"spillover","rp","spillover rp",4,0,148,148,-0.5,0.5
"18039",-0.5,"Native 16",21,"spillover","rp","spillover rp",3,0,138,138,0.5,0.5
"18041",-0.5,"Native 17",9,"spillover","rp","spillover rp",4,0,547,547,-0.5,0.5
"18044",-0.5,"Native 17",17,"spillover","rp","spillover rp",4,0,1071,1071,-0.5,0.5
"18045",-0.5,"Native 17",8,"spillover","rp","spillover rp",3,0,448,448,0.5,0.5
"18049",-0.5,"Native 17",13,"spillover","rp","spillover rp",4,0,361,361,-0.5,0.5
"18050",-0.5,"Native 17",16,"spillover","rp","spillover rp",3,0,754,754,0.5,0.5
"18051",-0.5,"Native 17",18,"spillover","rp","spillover rp",1,0,680,680,0.5,-0.5
"18052",-0.5,"Native 17",20,"spillover","rp","spillover rp",3,0,1106,1106,0.5,0.5
"18053",-0.5,"Native 17",3,"spillover","rp","spillover rp",2,0,610,610,-0.5,-0.5
"18056",-0.5,"Native 17",23,"spillover","rp","spillover rp",2,0,183,183,-0.5,-0.5
"18057",-0.5,"Native 17",1,"spillover","rp","spillover rp",4,0,332,332,-0.5,0.5
"18059",-0.5,"Native 17",14,"spillover","rp","spillover rp",1,0,340,340,0.5,-0.5
"18064",-0.5,"Native 17",12,"spillover","rp","spillover rp",3,0,399,399,0.5,0.5
"18066",-0.5,"Native 17",10,"spillover","rp","spillover rp",1,0,382,382,0.5,-0.5
"18067",-0.5,"Native 17",4,"spillover","rp","spillover rp",3,0,339,339,0.5,0.5
"18070",-0.5,"Native 17",6,"spillover","rp","spillover rp",1,0,333,333,0.5,-0.5
"18074",-0.5,"Native 17",22,"spillover","rp","spillover rp",1,0,542,542,0.5,-0.5
"18076",-0.5,"Native 17",5,"spillover","rp","spillover rp",4,0,401,401,-0.5,0.5
"18077",-0.5,"Native 17",15,"spillover","rp","spillover rp",2,0,439,439,-0.5,-0.5
"18079",-0.5,"Native 17",21,"spillover","rp","spillover rp",4,0,1336,1336,-0.5,0.5
"18080",-0.5,"Native 17",11,"spillover","rp","spillover rp",2,0,505,505,-0.5,-0.5
"18081",-0.5,"Native 17",7,"spillover","rp","spillover rp",2,0,292,292,-0.5,-0.5
"18082",-0.5,"Native 17",19,"spillover","rp","spillover rp",2,0,174,174,-0.5,-0.5
"18084",-0.5,"Native 17",2,"spillover","rp","spillover rp",1,0,1630,1630,0.5,-0.5
"18085",-0.5,"Native 17",24,"spillover","rp","spillover rp",3,0,560,560,0.5,0.5
"18088",-0.5,"Native 18",20,"spillover","rp","spillover rp",4,0,642,642,-0.5,0.5
"18090",-0.5,"Native 18",15,"spillover","rp","spillover rp",3,0,833,833,0.5,0.5
"18091",-0.5,"Native 18",12,"spillover","rp","spillover rp",4,0,447,447,-0.5,0.5
"18095",-0.5,"Native 18",19,"spillover","rp","spillover rp",3,0,948,948,0.5,0.5
"18098",-0.5,"Native 18",7,"spillover","rp","spillover rp",3,0,1522,1522,0.5,0.5
"18100",-0.5,"Native 18",17,"spillover","rp","spillover rp",1,0,524,524,0.5,-0.5
"18101",-0.5,"Native 18",6,"spillover","rp","spillover rp",2,0,573,573,-0.5,-0.5
"18104",-0.5,"Native 18",10,"spillover","rp","spillover rp",2,0,362,362,-0.5,-0.5
"18106",-0.5,"Native 18",2,"spillover","rp","spillover rp",2,0,581,581,-0.5,-0.5
"18107",-0.5,"Native 18",21,"spillover","rp","spillover rp",1,0,586,586,0.5,-0.5
"18109",-0.5,"Native 18",8,"spillover","rp","spillover rp",4,0,1243,1243,-0.5,0.5
"18112",-0.5,"Native 18",4,"spillover","rp","spillover rp",4,0,652,652,-0.5,0.5
"18113",-0.5,"Native 18",11,"spillover","rp","spillover rp",3,0,364,364,0.5,0.5
"18115",-0.5,"Native 18",5,"spillover","rp","spillover rp",1,0,1257,1257,0.5,-0.5
"18116",-0.5,"Native 18",14,"spillover","rp","spillover rp",2,0,576,576,-0.5,-0.5
"18117",-0.5,"Native 18",24,"spillover","rp","spillover rp",4,0,1757,1757,-0.5,0.5
"18119",-0.5,"Native 18",16,"spillover","rp","spillover rp",4,0,177,177,-0.5,0.5
"18121",-0.5,"Native 18",1,"spillover","rp","spillover rp",1,0,765,765,0.5,-0.5
"18123",-0.5,"Native 18",23,"spillover","rp","spillover rp",3,0,1702,1702,0.5,0.5
"18124",-0.5,"Native 18",9,"spillover","rp","spillover rp",1,0,950,950,0.5,-0.5
"18126",-0.5,"Native 18",13,"spillover","rp","spillover rp",1,0,662,662,0.5,-0.5
"18130",-0.5,"Native 18",18,"spillover","rp","spillover rp",2,0,454,454,-0.5,-0.5
"18133",-0.5,"Native 18",3,"spillover","rp","spillover rp",3,0,776,776,0.5,0.5
"18135",-0.5,"Native 19",11,"spillover","rp","spillover rp",4,0,228,228,-0.5,0.5
"18138",-0.5,"Native 19",21,"spillover","rp","spillover rp",2,0,431,431,-0.5,-0.5
"18139",-0.5,"Native 19",1,"spillover","rp","spillover rp",2,0,1039,1039,-0.5,-0.5
"18140",-0.5,"Native 19",15,"spillover","rp","spillover rp",4,0,5155,5155,-0.5,0.5
"18142",-0.5,"Native 19",16,"spillover","rp","spillover rp",1,0,288,288,0.5,-0.5
"18144",-0.5,"Native 19",23,"spillover","rp","spillover rp",4,0,495,495,-0.5,0.5
"18145",-0.5,"Native 19",6,"spillover","rp","spillover rp",3,0,734,734,0.5,0.5
"18148",-0.5,"Native 19",24,"spillover","rp","spillover rp",1,0,599,599,0.5,-0.5
"18150",-0.5,"Native 19",8,"spillover","rp","spillover rp",1,0,451,451,0.5,-0.5
"18151",-0.5,"Native 19",18,"spillover","rp","spillover rp",3,0,836,836,0.5,0.5
"18152",-0.5,"Native 19",5,"spillover","rp","spillover rp",2,0,289,289,-0.5,-0.5
"18159",-0.5,"Native 19",13,"spillover","rp","spillover rp",2,0,1162,1162,-0.5,-0.5
"18163",-0.5,"Native 19",3,"spillover","rp","spillover rp",4,0,627,627,-0.5,0.5
"18164",-0.5,"Native 19",17,"spillover","rp","spillover rp",2,0,230,230,-0.5,-0.5
"18165",-0.5,"Native 19",10,"spillover","rp","spillover rp",3,0,1855,1855,0.5,0.5
"18167",-0.5,"Native 19",20,"spillover","rp","spillover rp",1,0,840,840,0.5,-0.5
"18168",-0.5,"Native 19",14,"spillover","rp","spillover rp",3,0,413,413,0.5,0.5
"18171",-0.5,"Native 19",4,"spillover","rp","spillover rp",1,0,777,777,0.5,-0.5
"18172",-0.5,"Native 19",9,"spillover","rp","spillover rp",2,0,1926,1926,-0.5,-0.5
"18173",-0.5,"Native 19",22,"spillover","rp","spillover rp",3,0,717,717,0.5,0.5
"18175",-0.5,"Native 19",7,"spillover","rp","spillover rp",4,0,342,342,-0.5,0.5
"18176",-0.5,"Native 19",2,"spillover","rp","spillover rp",3,0,462,462,0.5,0.5
"18179",-0.5,"Native 19",12,"spillover","rp","spillover rp",1,0,376,376,0.5,-0.5
"18180",-0.5,"Native 19",19,"spillover","rp","spillover rp",4,0,240,240,-0.5,0.5
"18183",-0.5,"Native 20",3,"spillover","rp","spillover rp",1,0,986,986,0.5,-0.5
"18186",-0.5,"Native 20",21,"spillover","rp","spillover rp",3,0,289,289,0.5,0.5
"18188",-0.5,"Native 20",14,"spillover","rp","spillover rp",4,0,957,957,-0.5,0.5
"18189",-0.5,"Native 20",1,"spillover","rp","spillover rp",3,0,182,182,0.5,0.5
"18190",-0.5,"Native 20",23,"spillover","rp","spillover rp",1,0,1593,1593,0.5,-0.5
"18194",-0.5,"Native 20",5,"spillover","rp","spillover rp",3,0,168,168,0.5,0.5
"18200",-0.5,"Native 20",17,"spillover","rp","spillover rp",3,0,2032,2032,0.5,0.5
"18201",-0.5,"Native 20",15,"spillover","rp","spillover rp",1,0,292,292,0.5,-0.5
"18202",-0.5,"Native 20",7,"spillover","rp","spillover rp",1,0,689,689,0.5,-0.5
"18205",-0.5,"Native 20",10,"spillover","rp","spillover rp",4,0,734,734,-0.5,0.5
"18206",-0.5,"Native 20",24,"spillover","rp","spillover rp",2,0,157,157,-0.5,-0.5
"18210",-0.5,"Native 20",18,"spillover","rp","spillover rp",4,0,521,521,-0.5,0.5
"18212",-0.5,"Native 20",20,"spillover","rp","spillover rp",2,0,511,511,-0.5,-0.5
"18213",-0.5,"Native 20",19,"spillover","rp","spillover rp",1,1,0,NA,0.5,-0.5
"18215",-0.5,"Native 20",6,"spillover","rp","spillover rp",4,0,433,433,-0.5,0.5
"18216",-0.5,"Native 20",8,"spillover","rp","spillover rp",2,0,200,200,-0.5,-0.5
"18217",-0.5,"Native 20",4,"spillover","rp","spillover rp",2,0,160,160,-0.5,-0.5
"18218",-0.5,"Native 20",12,"spillover","rp","spillover rp",2,0,169,169,-0.5,-0.5
"18219",-0.5,"Native 20",2,"spillover","rp","spillover rp",4,0,169,169,-0.5,0.5
"18222",-0.5,"Native 20",16,"spillover","rp","spillover rp",2,1,0,NA,-0.5,-0.5
"18225",-0.5,"Native 20",13,"spillover","rp","spillover rp",3,0,3181,3181,0.5,0.5
"18227",-0.5,"Native 20",22,"spillover","rp","spillover rp",4,0,1065,1065,-0.5,0.5
"18229",-0.5,"Native 20",9,"spillover","rp","spillover rp",3,0,472,472,0.5,0.5
"18230",-0.5,"Native 20",11,"spillover","rp","spillover rp",1,0,590,590,0.5,-0.5
"18232",-0.5,"Native 21",21,"spillover","rp","spillover rp",4,0,227,227,-0.5,0.5
"18234",-0.5,"Native 21",1,"spillover","rp","spillover rp",4,0,431,431,-0.5,0.5
"18238",-0.5,"Native 21",7,"spillover","rp","spillover rp",2,0,847,847,-0.5,-0.5
"18239",-0.5,"Native 21",16,"spillover","rp","spillover rp",3,0,373,373,0.5,0.5
"18240",-0.5,"Native 21",6,"spillover","rp","spillover rp",1,0,825,825,0.5,-0.5
"18241",-0.5,"Native 21",13,"spillover","rp","spillover rp",4,0,528,528,-0.5,0.5
"18242",-0.5,"Native 21",20,"spillover","rp","spillover rp",3,0,730,730,0.5,0.5
"18244",-0.5,"Native 21",4,"spillover","rp","spillover rp",3,0,599,599,0.5,0.5
"18247",-0.5,"Native 21",8,"spillover","rp","spillover rp",3,0,223,223,0.5,0.5
"18249",-0.5,"Native 21",9,"spillover","rp","spillover rp",4,0,419,419,-0.5,0.5
"18250",-0.5,"Native 21",22,"spillover","rp","spillover rp",1,0,256,256,0.5,-0.5
"18253",-0.5,"Native 21",11,"spillover","rp","spillover rp",2,0,352,352,-0.5,-0.5
"18256",-0.5,"Native 21",12,"spillover","rp","spillover rp",3,0,378,378,0.5,0.5
"18258",-0.5,"Native 21",19,"spillover","rp","spillover rp",2,0,460,460,-0.5,-0.5
"18260",-0.5,"Native 21",24,"spillover","rp","spillover rp",3,0,291,291,0.5,0.5
"18261",-0.5,"Native 21",23,"spillover","rp","spillover rp",2,0,413,413,-0.5,-0.5
"18263",-0.5,"Native 21",14,"spillover","rp","spillover rp",1,0,580,580,0.5,-0.5
"18265",-0.5,"Native 21",17,"spillover","rp","spillover rp",4,0,490,490,-0.5,0.5
"18266",-0.5,"Native 21",3,"spillover","rp","spillover rp",2,0,1068,1068,-0.5,-0.5
"18267",-0.5,"Native 21",15,"spillover","rp","spillover rp",2,0,399,399,-0.5,-0.5
"18271",-0.5,"Native 21",5,"spillover","rp","spillover rp",4,0,154,154,-0.5,0.5
"18272",-0.5,"Native 21",2,"spillover","rp","spillover rp",1,0,252,252,0.5,-0.5
"18274",-0.5,"Native 21",10,"spillover","rp","spillover rp",1,0,236,236,0.5,-0.5
"18277",-0.5,"Native 21",18,"spillover","rp","spillover rp",1,0,350,350,0.5,-0.5
"18280",-0.5,"Native 22",16,"spillover","rp","spillover rp",4,0,364,364,-0.5,0.5
"18283",-0.5,"Native 22",24,"spillover","rp","spillover rp",4,0,642,642,-0.5,0.5
"18284",-0.5,"Native 22",6,"spillover","rp","spillover rp",2,0,213,213,-0.5,-0.5
"18286",-0.5,"Native 22",11,"spillover","rp","spillover rp",3,0,358,358,0.5,0.5
"18290",-0.5,"Native 22",10,"spillover","rp","spillover rp",2,0,533,533,-0.5,-0.5
"18291",-0.5,"Native 22",18,"spillover","rp","spillover rp",2,0,529,529,-0.5,-0.5
"18292",-0.5,"Native 22",17,"spillover","rp","spillover rp",1,0,877,877,0.5,-0.5
"18293",-0.5,"Native 22",7,"spillover","rp","spillover rp",3,0,416,416,0.5,0.5
"18294",-0.5,"Native 22",4,"spillover","rp","spillover rp",4,0,638,638,-0.5,0.5
"18296",-0.5,"Native 22",9,"spillover","rp","spillover rp",1,0,793,793,0.5,-0.5
"18297",-0.5,"Native 22",13,"spillover","rp","spillover rp",1,0,1421,1421,0.5,-0.5
"18299",-0.5,"Native 22",20,"spillover","rp","spillover rp",4,0,2374,2374,-0.5,0.5
"18304",-0.5,"Native 22",5,"spillover","rp","spillover rp",1,0,329,329,0.5,-0.5
"18305",-0.5,"Native 22",21,"spillover","rp","spillover rp",1,0,215,215,0.5,-0.5
"18308",-0.5,"Native 22",12,"spillover","rp","spillover rp",4,0,648,648,-0.5,0.5
"18309",-0.5,"Native 22",3,"spillover","rp","spillover rp",3,0,779,779,0.5,0.5
"18310",-0.5,"Native 22",22,"spillover","rp","spillover rp",2,0,497,497,-0.5,-0.5
"18313",-0.5,"Native 22",8,"spillover","rp","spillover rp",4,0,710,710,-0.5,0.5
"18314",-0.5,"Native 22",1,"spillover","rp","spillover rp",1,0,542,542,0.5,-0.5
"18315",-0.5,"Native 22",23,"spillover","rp","spillover rp",3,0,581,581,0.5,0.5
"18320",-0.5,"Native 22",19,"spillover","rp","spillover rp",3,0,502,502,0.5,0.5
"18321",-0.5,"Native 22",2,"spillover","rp","spillover rp",2,0,525,525,-0.5,-0.5
"18323",-0.5,"Native 22",14,"spillover","rp","spillover rp",2,0,778,778,-0.5,-0.5
"18326",-0.5,"Native 22",15,"spillover","rp","spillover rp",3,0,717,717,0.5,0.5
"18327",-0.5,"Native 23",21,"spillover","rp","spillover rp",3,0,245,245,0.5,0.5
"18328",-0.5,"Native 23",24,"spillover","rp","spillover rp",2,0,983,983,-0.5,-0.5
"18329",-0.5,"Native 23",7,"spillover","rp","spillover rp",1,0,739,739,0.5,-0.5
"18333",-0.5,"Native 23",15,"spillover","rp","spillover rp",1,0,681,681,0.5,-0.5
"18337",-0.5,"Native 23",20,"spillover","rp","spillover rp",2,0,194,194,-0.5,-0.5
"18339",-0.5,"Native 23",18,"spillover","rp","spillover rp",4,0,248,248,-0.5,0.5
"18340",-0.5,"Native 23",3,"spillover","rp","spillover rp",1,0,182,182,0.5,-0.5
"18341",-0.5,"Native 23",9,"spillover","rp","spillover rp",3,0,572,572,0.5,0.5
"18342",-0.5,"Native 23",2,"spillover","rp","spillover rp",4,0,543,543,-0.5,0.5
"18344",-0.5,"Native 23",4,"spillover","rp","spillover rp",2,0,472,472,-0.5,-0.5
"18346",-0.5,"Native 23",16,"spillover","rp","spillover rp",2,0,186,186,-0.5,-0.5
"18348",-0.5,"Native 23",14,"spillover","rp","spillover rp",4,0,240,240,-0.5,0.5
"18350",-0.5,"Native 23",6,"spillover","rp","spillover rp",4,0,3757,3757,-0.5,0.5
"18352",-0.5,"Native 23",22,"spillover","rp","spillover rp",4,0,362,362,-0.5,0.5
"18353",-0.5,"Native 23",23,"spillover","rp","spillover rp",1,0,526,526,0.5,-0.5
"18354",-0.5,"Native 23",12,"spillover","rp","spillover rp",2,0,396,396,-0.5,-0.5
"18355",-0.5,"Native 23",1,"spillover","rp","spillover rp",3,0,340,340,0.5,0.5
"18356",-0.5,"Native 23",19,"spillover","rp","spillover rp",1,0,240,240,0.5,-0.5
"18358",-0.5,"Native 23",13,"spillover","rp","spillover rp",3,0,414,414,0.5,0.5
"18362",-0.5,"Native 23",8,"spillover","rp","spillover rp",2,0,499,499,-0.5,-0.5
"18364",-0.5,"Native 23",17,"spillover","rp","spillover rp",3,0,586,586,0.5,0.5
"18370",-0.5,"Native 23",10,"spillover","rp","spillover rp",4,0,263,263,-0.5,0.5
"18371",-0.5,"Native 23",11,"spillover","rp","spillover rp",1,0,164,164,0.5,-0.5
"18374",-0.5,"Native 23",5,"spillover","rp","spillover rp",3,0,453,453,0.5,0.5
"18375",-0.5,"Native 24",12,"spillover","rp","spillover rp",1,0,733,733,0.5,-0.5
"18377",-0.5,"Native 24",3,"spillover","rp","spillover rp",4,0,387,387,-0.5,0.5
"18378",-0.5,"Native 24",23,"spillover","rp","spillover rp",4,0,367,367,-0.5,0.5
"18379",-0.5,"Native 24",20,"spillover","rp","spillover rp",1,0,360,360,0.5,-0.5
"18384",-0.5,"Native 24",4,"spillover","rp","spillover rp",1,0,198,198,0.5,-0.5
"18387",-0.5,"Native 24",11,"spillover","rp","spillover rp",4,0,222,222,-0.5,0.5
"18388",-0.5,"Native 24",7,"spillover","rp","spillover rp",4,0,366,366,-0.5,0.5
"18390",-0.5,"Native 24",14,"spillover","rp","spillover rp",3,0,476,476,0.5,0.5
"18396",-0.5,"Native 24",19,"spillover","rp","spillover rp",4,0,241,241,-0.5,0.5
"18397",-0.5,"Native 24",5,"spillover","rp","spillover rp",2,0,372,372,-0.5,-0.5
"18401",-0.5,"Native 24",16,"spillover","rp","spillover rp",1,0,168,168,0.5,-0.5
"18402",-0.5,"Native 24",21,"spillover","rp","spillover rp",2,0,320,320,-0.5,-0.5
"18404",-0.5,"Native 24",10,"spillover","rp","spillover rp",3,0,177,177,0.5,0.5
"18406",-0.5,"Native 24",17,"spillover","rp","spillover rp",2,0,181,181,-0.5,-0.5
"18408",-0.5,"Native 24",15,"spillover","rp","spillover rp",4,0,198,198,-0.5,0.5
"18409",-0.5,"Native 24",8,"spillover","rp","spillover rp",1,0,273,273,0.5,-0.5
"18410",-0.5,"Native 24",1,"spillover","rp","spillover rp",2,0,186,186,-0.5,-0.5
"18413",-0.5,"Native 24",2,"spillover","rp","spillover rp",3,0,500,500,0.5,0.5
"18415",-0.5,"Native 24",13,"spillover","rp","spillover rp",2,0,351,351,-0.5,-0.5
"18416",-0.5,"Native 24",9,"spillover","rp","spillover rp",2,0,177,177,-0.5,-0.5
"18417",-0.5,"Native 24",18,"spillover","rp","spillover rp",3,0,177,177,0.5,0.5
"18420",-0.5,"Native 24",6,"spillover","rp","spillover rp",3,0,375,375,0.5,0.5
"18421",-0.5,"Native 24",24,"spillover","rp","spillover rp",1,0,189,189,0.5,-0.5
"18422",-0.5,"Native 24",22,"spillover","rp","spillover rp",3,0,228,228,0.5,0.5
"18423",-0.5,"Native 25",21,"spillover","rp","spillover rp",3,1,0,NA,0.5,0.5
"18424",-0.5,"Native 25",22,"spillover","rp","spillover rp",4,1,0,NA,-0.5,0.5
