"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"25528",-0.5,"Native 13",8,"continuation","tt","continuation tt",3,0,573,573,0.5,0.5
"25529",-0.5,"Native 13",14,"continuation","tt","continuation tt",1,0,172,172,0.5,-0.5
"25530",-0.5,"Native 13",17,"continuation","tt","continuation tt",4,0,655,655,-0.5,0.5
"25531",-0.5,"Native 13",6,"continuation","tt","continuation tt",1,0,400,400,0.5,-0.5
"25532",-0.5,"Native 13",11,"continuation","tt","continuation tt",2,0,326,326,-0.5,-0.5
"25533",-0.5,"Native 13",7,"continuation","tt","continuation tt",2,0,328,328,-0.5,-0.5
"25534",-0.5,"Native 13",20,"continuation","tt","continuation tt",3,0,232,232,0.5,0.5
"25535",-0.5,"Native 13",18,"continuation","tt","continuation tt",1,0,199,199,0.5,-0.5
"25537",-0.5,"Native 13",22,"continuation","tt","continuation tt",1,0,223,223,0.5,-0.5
"25539",-0.5,"Native 13",3,"continuation","tt","continuation tt",2,0,188,188,-0.5,-0.5
"25541",-0.5,"Native 13",10,"continuation","tt","continuation tt",1,0,256,256,0.5,-0.5
"25542",-0.5,"Native 13",19,"continuation","tt","continuation tt",2,0,271,271,-0.5,-0.5
"25543",-0.5,"Native 13",2,"continuation","tt","continuation tt",1,0,175,175,0.5,-0.5
"25546",-0.5,"Native 13",9,"continuation","tt","continuation tt",4,0,656,656,-0.5,0.5
"25551",-0.5,"Native 13",23,"continuation","tt","continuation tt",2,0,315,315,-0.5,-0.5
"25552",-0.5,"Native 13",1,"continuation","tt","continuation tt",4,0,149,149,-0.5,0.5
"25555",-0.5,"Native 13",13,"continuation","tt","continuation tt",4,0,154,154,-0.5,0.5
"25557",-0.5,"Native 13",16,"continuation","tt","continuation tt",3,0,202,202,0.5,0.5
"25562",-0.5,"Native 13",21,"continuation","tt","continuation tt",4,0,403,403,-0.5,0.5
"25563",-0.5,"Native 13",5,"continuation","tt","continuation tt",4,0,242,242,-0.5,0.5
"25565",-0.5,"Native 13",15,"continuation","tt","continuation tt",2,0,180,180,-0.5,-0.5
"25567",-0.5,"Native 13",4,"continuation","tt","continuation tt",3,0,166,166,0.5,0.5
"25569",-0.5,"Native 13",24,"continuation","tt","continuation tt",3,0,175,175,0.5,0.5
"25570",-0.5,"Native 13",12,"continuation","tt","continuation tt",3,0,494,494,0.5,0.5
"25573",-0.5,"Native 14",11,"continuation","tt","continuation tt",3,0,370,370,0.5,0.5
"25577",-0.5,"Native 14",7,"continuation","tt","continuation tt",3,0,794,794,0.5,0.5
"25578",-0.5,"Native 14",22,"continuation","tt","continuation tt",2,0,173,173,-0.5,-0.5
"25580",-0.5,"Native 14",23,"continuation","tt","continuation tt",3,0,325,325,0.5,0.5
"25583",-0.5,"Native 14",21,"continuation","tt","continuation tt",1,0,148,148,0.5,-0.5
"25585",-0.5,"Native 14",3,"continuation","tt","continuation tt",3,0,310,310,0.5,0.5
"25586",-0.5,"Native 14",5,"continuation","tt","continuation tt",1,0,258,258,0.5,-0.5
"25589",-0.5,"Native 14",10,"continuation","tt","continuation tt",2,0,776,776,-0.5,-0.5
"25591",-0.5,"Native 14",6,"continuation","tt","continuation tt",2,0,393,393,-0.5,-0.5
"25592",-0.5,"Native 14",9,"continuation","tt","continuation tt",1,0,637,637,0.5,-0.5
"25594",-0.5,"Native 14",17,"continuation","tt","continuation tt",1,0,365,365,0.5,-0.5
"25595",-0.5,"Native 14",14,"continuation","tt","continuation tt",2,0,679,679,-0.5,-0.5
"25596",-0.5,"Native 14",18,"continuation","tt","continuation tt",2,0,781,781,-0.5,-0.5
"25597",-0.5,"Native 14",19,"continuation","tt","continuation tt",3,0,363,363,0.5,0.5
"25600",-0.5,"Native 14",4,"continuation","tt","continuation tt",4,0,513,513,-0.5,0.5
"25601",-0.5,"Native 14",15,"continuation","tt","continuation tt",3,0,319,319,0.5,0.5
"25602",-0.5,"Native 14",16,"continuation","tt","continuation tt",4,0,300,300,-0.5,0.5
"25604",-0.5,"Native 14",20,"continuation","tt","continuation tt",4,0,617,617,-0.5,0.5
"25608",-0.5,"Native 14",13,"continuation","tt","continuation tt",1,0,467,467,0.5,-0.5
"25609",-0.5,"Native 14",24,"continuation","tt","continuation tt",4,0,396,396,-0.5,0.5
"25610",-0.5,"Native 14",12,"continuation","tt","continuation tt",4,0,520,520,-0.5,0.5
"25611",-0.5,"Native 14",8,"continuation","tt","continuation tt",4,0,348,348,-0.5,0.5
"25616",-0.5,"Native 14",1,"continuation","tt","continuation tt",1,0,183,183,0.5,-0.5
"25619",-0.5,"Native 14",2,"continuation","tt","continuation tt",2,1,0,NA,-0.5,-0.5
"25620",-0.5,"Native 15",7,"continuation","tt","continuation tt",4,0,751,751,-0.5,0.5
"25622",-0.5,"Native 15",21,"continuation","tt","continuation tt",2,0,813,813,-0.5,-0.5
"25626",-0.5,"Native 15",8,"continuation","tt","continuation tt",1,0,179,179,0.5,-0.5
"25627",-0.5,"Native 15",5,"continuation","tt","continuation tt",2,1,0,NA,-0.5,-0.5
"25628",-0.5,"Native 15",17,"continuation","tt","continuation tt",2,0,213,213,-0.5,-0.5
"25630",-0.5,"Native 15",14,"continuation","tt","continuation tt",3,0,816,816,0.5,0.5
"25632",-0.5,"Native 15",19,"continuation","tt","continuation tt",4,0,574,574,-0.5,0.5
"25633",-0.5,"Native 15",24,"continuation","tt","continuation tt",1,0,898,898,0.5,-0.5
"25635",-0.5,"Native 15",3,"continuation","tt","continuation tt",4,0,503,503,-0.5,0.5
"25636",-0.5,"Native 15",18,"continuation","tt","continuation tt",3,0,239,239,0.5,0.5
"25638",-0.5,"Native 15",12,"continuation","tt","continuation tt",1,0,398,398,0.5,-0.5
"25639",-0.5,"Native 15",16,"continuation","tt","continuation tt",1,0,209,209,0.5,-0.5
"25641",-0.5,"Native 15",2,"continuation","tt","continuation tt",3,0,275,275,0.5,0.5
"25644",-0.5,"Native 15",15,"continuation","tt","continuation tt",4,0,455,455,-0.5,0.5
"25645",-0.5,"Native 15",23,"continuation","tt","continuation tt",4,0,837,837,-0.5,0.5
"25649",-0.5,"Native 15",11,"continuation","tt","continuation tt",4,0,1231,1231,-0.5,0.5
"25650",-0.5,"Native 15",6,"continuation","tt","continuation tt",3,0,429,429,0.5,0.5
"25652",-0.5,"Native 15",20,"continuation","tt","continuation tt",1,1,0,NA,0.5,-0.5
"25653",-0.5,"Native 15",4,"continuation","tt","continuation tt",1,1,0,NA,0.5,-0.5
"25656",-0.5,"Native 15",1,"continuation","tt","continuation tt",2,1,0,NA,-0.5,-0.5
"25660",-0.5,"Native 15",10,"continuation","tt","continuation tt",3,0,206,206,0.5,0.5
"25663",-0.5,"Native 15",9,"continuation","tt","continuation tt",2,0,271,271,-0.5,-0.5
"25664",-0.5,"Native 15",13,"continuation","tt","continuation tt",2,0,203,203,-0.5,-0.5
"25665",-0.5,"Native 15",22,"continuation","tt","continuation tt",3,0,239,239,0.5,0.5
"25669",-0.5,"Native 16",24,"continuation","tt","continuation tt",2,1,0,NA,-0.5,-0.5
"25670",-0.5,"Native 16",7,"continuation","tt","continuation tt",1,1,0,NA,0.5,-0.5
"25672",-0.5,"Native 16",20,"continuation","tt","continuation tt",2,1,0,NA,-0.5,-0.5
"25673",-0.5,"Native 16",8,"continuation","tt","continuation tt",2,0,192,192,-0.5,-0.5
"25675",-0.5,"Native 16",16,"continuation","tt","continuation tt",2,0,302,302,-0.5,-0.5
"25677",-0.5,"Native 16",3,"continuation","tt","continuation tt",1,0,475,475,0.5,-0.5
"25678",-0.5,"Native 16",2,"continuation","tt","continuation tt",4,0,225,225,-0.5,0.5
"25679",-0.5,"Native 16",5,"continuation","tt","continuation tt",3,1,0,NA,0.5,0.5
"25682",-0.5,"Native 16",14,"continuation","tt","continuation tt",4,0,202,202,-0.5,0.5
"25689",-0.5,"Native 16",13,"continuation","tt","continuation tt",3,0,182,182,0.5,0.5
"25690",-0.5,"Native 16",22,"continuation","tt","continuation tt",4,0,592,592,-0.5,0.5
"25691",-0.5,"Native 16",17,"continuation","tt","continuation tt",3,0,123,123,0.5,0.5
"25692",-0.5,"Native 16",6,"continuation","tt","continuation tt",4,0,434,434,-0.5,0.5
"25693",-0.5,"Native 16",11,"continuation","tt","continuation tt",1,1,0,NA,0.5,-0.5
"25696",-0.5,"Native 16",9,"continuation","tt","continuation tt",3,0,133,133,0.5,0.5
"25697",-0.5,"Native 16",23,"continuation","tt","continuation tt",1,0,90,90,0.5,-0.5
"25700",-0.5,"Native 16",15,"continuation","tt","continuation tt",1,1,0,NA,0.5,-0.5
"25705",-0.5,"Native 16",19,"continuation","tt","continuation tt",1,1,0,NA,0.5,-0.5
"25707",-0.5,"Native 16",12,"continuation","tt","continuation tt",2,1,0,NA,-0.5,-0.5
"25708",-0.5,"Native 16",1,"continuation","tt","continuation tt",3,1,0,NA,0.5,0.5
"25710",-0.5,"Native 16",18,"continuation","tt","continuation tt",4,1,0,NA,-0.5,0.5
"25711",-0.5,"Native 16",4,"continuation","tt","continuation tt",2,1,0,NA,-0.5,-0.5
"25712",-0.5,"Native 16",10,"continuation","tt","continuation tt",4,0,288,288,-0.5,0.5
"25715",-0.5,"Native 16",21,"continuation","tt","continuation tt",3,0,246,246,0.5,0.5
"25717",-0.5,"Native 17",9,"continuation","tt","continuation tt",4,0,645,645,-0.5,0.5
"25720",-0.5,"Native 17",17,"continuation","tt","continuation tt",4,0,1009,1009,-0.5,0.5
"25721",-0.5,"Native 17",8,"continuation","tt","continuation tt",3,0,137,137,0.5,0.5
"25725",-0.5,"Native 17",13,"continuation","tt","continuation tt",4,0,653,653,-0.5,0.5
"25726",-0.5,"Native 17",16,"continuation","tt","continuation tt",3,0,377,377,0.5,0.5
"25727",-0.5,"Native 17",18,"continuation","tt","continuation tt",1,0,589,589,0.5,-0.5
"25728",-0.5,"Native 17",20,"continuation","tt","continuation tt",3,0,564,564,0.5,0.5
"25729",-0.5,"Native 17",3,"continuation","tt","continuation tt",2,0,188,188,-0.5,-0.5
"25732",-0.5,"Native 17",23,"continuation","tt","continuation tt",2,0,147,147,-0.5,-0.5
"25733",-0.5,"Native 17",1,"continuation","tt","continuation tt",4,0,203,203,-0.5,0.5
"25735",-0.5,"Native 17",14,"continuation","tt","continuation tt",1,0,619,619,0.5,-0.5
"25740",-0.5,"Native 17",12,"continuation","tt","continuation tt",3,0,404,404,0.5,0.5
"25742",-0.5,"Native 17",10,"continuation","tt","continuation tt",1,0,226,226,0.5,-0.5
"25743",-0.5,"Native 17",4,"continuation","tt","continuation tt",3,0,287,287,0.5,0.5
"25746",-0.5,"Native 17",6,"continuation","tt","continuation tt",1,0,190,190,0.5,-0.5
"25750",-0.5,"Native 17",22,"continuation","tt","continuation tt",1,0,384,384,0.5,-0.5
"25752",-0.5,"Native 17",5,"continuation","tt","continuation tt",4,0,315,315,-0.5,0.5
"25753",-0.5,"Native 17",15,"continuation","tt","continuation tt",2,0,234,234,-0.5,-0.5
"25755",-0.5,"Native 17",21,"continuation","tt","continuation tt",4,0,405,405,-0.5,0.5
"25756",-0.5,"Native 17",11,"continuation","tt","continuation tt",2,0,257,257,-0.5,-0.5
"25757",-0.5,"Native 17",7,"continuation","tt","continuation tt",2,0,133,133,-0.5,-0.5
"25758",-0.5,"Native 17",19,"continuation","tt","continuation tt",2,1,0,NA,-0.5,-0.5
"25760",-0.5,"Native 17",2,"continuation","tt","continuation tt",1,0,614,614,0.5,-0.5
"25761",-0.5,"Native 17",24,"continuation","tt","continuation tt",3,0,588,588,0.5,0.5
"25764",-0.5,"Native 18",20,"continuation","tt","continuation tt",4,0,1966,1966,-0.5,0.5
"25766",-0.5,"Native 18",15,"continuation","tt","continuation tt",3,0,713,713,0.5,0.5
"25767",-0.5,"Native 18",12,"continuation","tt","continuation tt",4,0,1373,1373,-0.5,0.5
"25771",-0.5,"Native 18",19,"continuation","tt","continuation tt",3,0,451,451,0.5,0.5
"25774",-0.5,"Native 18",7,"continuation","tt","continuation tt",3,0,1630,1630,0.5,0.5
"25776",-0.5,"Native 18",17,"continuation","tt","continuation tt",1,0,401,401,0.5,-0.5
"25777",-0.5,"Native 18",6,"continuation","tt","continuation tt",2,0,640,640,-0.5,-0.5
"25780",-0.5,"Native 18",10,"continuation","tt","continuation tt",2,0,586,586,-0.5,-0.5
"25782",-0.5,"Native 18",2,"continuation","tt","continuation tt",2,0,264,264,-0.5,-0.5
"25783",-0.5,"Native 18",21,"continuation","tt","continuation tt",1,0,999,999,0.5,-0.5
"25785",-0.5,"Native 18",8,"continuation","tt","continuation tt",4,0,1058,1058,-0.5,0.5
"25788",-0.5,"Native 18",4,"continuation","tt","continuation tt",4,0,98,98,-0.5,0.5
"25789",-0.5,"Native 18",11,"continuation","tt","continuation tt",3,0,145,145,0.5,0.5
"25791",-0.5,"Native 18",5,"continuation","tt","continuation tt",1,0,472,472,0.5,-0.5
"25792",-0.5,"Native 18",14,"continuation","tt","continuation tt",2,0,362,362,-0.5,-0.5
"25793",-0.5,"Native 18",24,"continuation","tt","continuation tt",4,0,1662,1662,-0.5,0.5
"25795",-0.5,"Native 18",16,"continuation","tt","continuation tt",4,0,666,666,-0.5,0.5
"25797",-0.5,"Native 18",1,"continuation","tt","continuation tt",1,0,202,202,0.5,-0.5
"25799",-0.5,"Native 18",23,"continuation","tt","continuation tt",3,0,999,999,0.5,0.5
"25800",-0.5,"Native 18",9,"continuation","tt","continuation tt",1,0,460,460,0.5,-0.5
"25802",-0.5,"Native 18",13,"continuation","tt","continuation tt",1,0,327,327,0.5,-0.5
"25806",-0.5,"Native 18",18,"continuation","tt","continuation tt",2,0,193,193,-0.5,-0.5
"25809",-0.5,"Native 18",3,"continuation","tt","continuation tt",3,0,130,130,0.5,0.5
"25811",-0.5,"Native 19",11,"continuation","tt","continuation tt",4,0,609,609,-0.5,0.5
"25814",-0.5,"Native 19",21,"continuation","tt","continuation tt",2,0,327,327,-0.5,-0.5
"25815",-0.5,"Native 19",1,"continuation","tt","continuation tt",2,0,488,488,-0.5,-0.5
"25816",-0.5,"Native 19",15,"continuation","tt","continuation tt",4,0,2063,2063,-0.5,0.5
"25818",-0.5,"Native 19",16,"continuation","tt","continuation tt",1,0,1061,1061,0.5,-0.5
"25820",-0.5,"Native 19",23,"continuation","tt","continuation tt",4,0,377,377,-0.5,0.5
"25821",-0.5,"Native 19",6,"continuation","tt","continuation tt",3,0,209,209,0.5,0.5
"25824",-0.5,"Native 19",24,"continuation","tt","continuation tt",1,0,381,381,0.5,-0.5
"25826",-0.5,"Native 19",8,"continuation","tt","continuation tt",1,0,186,186,0.5,-0.5
"25827",-0.5,"Native 19",18,"continuation","tt","continuation tt",3,1,0,NA,0.5,0.5
"25828",-0.5,"Native 19",5,"continuation","tt","continuation tt",2,0,158,158,-0.5,-0.5
"25835",-0.5,"Native 19",13,"continuation","tt","continuation tt",2,0,220,220,-0.5,-0.5
"25839",-0.5,"Native 19",3,"continuation","tt","continuation tt",4,0,307,307,-0.5,0.5
"25840",-0.5,"Native 19",17,"continuation","tt","continuation tt",2,0,815,815,-0.5,-0.5
"25841",-0.5,"Native 19",10,"continuation","tt","continuation tt",3,0,1016,1016,0.5,0.5
"25843",-0.5,"Native 19",20,"continuation","tt","continuation tt",1,0,356,356,0.5,-0.5
"25844",-0.5,"Native 19",14,"continuation","tt","continuation tt",3,0,381,381,0.5,0.5
"25847",-0.5,"Native 19",4,"continuation","tt","continuation tt",1,0,155,155,0.5,-0.5
"25848",-0.5,"Native 19",9,"continuation","tt","continuation tt",2,0,598,598,-0.5,-0.5
"25849",-0.5,"Native 19",22,"continuation","tt","continuation tt",3,0,453,453,0.5,0.5
"25851",-0.5,"Native 19",7,"continuation","tt","continuation tt",4,0,246,246,-0.5,0.5
"25852",-0.5,"Native 19",2,"continuation","tt","continuation tt",3,0,663,663,0.5,0.5
"25855",-0.5,"Native 19",12,"continuation","tt","continuation tt",1,0,377,377,0.5,-0.5
"25856",-0.5,"Native 19",19,"continuation","tt","continuation tt",4,0,961,961,-0.5,0.5
"25859",-0.5,"Native 20",3,"continuation","tt","continuation tt",1,0,617,617,0.5,-0.5
"25862",-0.5,"Native 20",21,"continuation","tt","continuation tt",3,0,1168,1168,0.5,0.5
"25864",-0.5,"Native 20",14,"continuation","tt","continuation tt",4,0,937,937,-0.5,0.5
"25865",-0.5,"Native 20",1,"continuation","tt","continuation tt",3,0,516,516,0.5,0.5
"25866",-0.5,"Native 20",23,"continuation","tt","continuation tt",1,0,562,562,0.5,-0.5
"25870",-0.5,"Native 20",5,"continuation","tt","continuation tt",3,0,206,206,0.5,0.5
"25876",-0.5,"Native 20",17,"continuation","tt","continuation tt",3,0,811,811,0.5,0.5
"25877",-0.5,"Native 20",15,"continuation","tt","continuation tt",1,0,145,145,0.5,-0.5
"25878",-0.5,"Native 20",7,"continuation","tt","continuation tt",1,0,148,148,0.5,-0.5
"25881",-0.5,"Native 20",10,"continuation","tt","continuation tt",4,0,1590,1590,-0.5,0.5
"25882",-0.5,"Native 20",24,"continuation","tt","continuation tt",2,0,425,425,-0.5,-0.5
"25886",-0.5,"Native 20",18,"continuation","tt","continuation tt",4,0,180,180,-0.5,0.5
"25888",-0.5,"Native 20",20,"continuation","tt","continuation tt",2,0,348,348,-0.5,-0.5
"25889",-0.5,"Native 20",19,"continuation","tt","continuation tt",1,0,159,159,0.5,-0.5
"25891",-0.5,"Native 20",6,"continuation","tt","continuation tt",4,0,205,205,-0.5,0.5
"25892",-0.5,"Native 20",8,"continuation","tt","continuation tt",2,0,158,158,-0.5,-0.5
"25893",-0.5,"Native 20",4,"continuation","tt","continuation tt",2,0,1214,1214,-0.5,-0.5
"25894",-0.5,"Native 20",12,"continuation","tt","continuation tt",2,0,112,112,-0.5,-0.5
"25895",-0.5,"Native 20",2,"continuation","tt","continuation tt",4,0,259,259,-0.5,0.5
"25898",-0.5,"Native 20",16,"continuation","tt","continuation tt",2,0,382,382,-0.5,-0.5
"25901",-0.5,"Native 20",13,"continuation","tt","continuation tt",3,0,414,414,0.5,0.5
"25903",-0.5,"Native 20",22,"continuation","tt","continuation tt",4,0,639,639,-0.5,0.5
"25905",-0.5,"Native 20",9,"continuation","tt","continuation tt",3,0,546,546,0.5,0.5
"25906",-0.5,"Native 20",11,"continuation","tt","continuation tt",1,0,121,121,0.5,-0.5
"25908",-0.5,"Native 21",21,"continuation","tt","continuation tt",4,0,277,277,-0.5,0.5
"25910",-0.5,"Native 21",1,"continuation","tt","continuation tt",4,0,545,545,-0.5,0.5
"25914",-0.5,"Native 21",7,"continuation","tt","continuation tt",2,0,165,165,-0.5,-0.5
"25915",-0.5,"Native 21",16,"continuation","tt","continuation tt",3,0,235,235,0.5,0.5
"25916",-0.5,"Native 21",6,"continuation","tt","continuation tt",1,0,410,410,0.5,-0.5
"25917",-0.5,"Native 21",13,"continuation","tt","continuation tt",4,0,488,488,-0.5,0.5
"25918",-0.5,"Native 21",20,"continuation","tt","continuation tt",3,0,528,528,0.5,0.5
"25920",-0.5,"Native 21",4,"continuation","tt","continuation tt",3,0,385,385,0.5,0.5
"25923",-0.5,"Native 21",8,"continuation","tt","continuation tt",3,0,377,377,0.5,0.5
"25925",-0.5,"Native 21",9,"continuation","tt","continuation tt",4,0,367,367,-0.5,0.5
"25926",-0.5,"Native 21",22,"continuation","tt","continuation tt",1,0,550,550,0.5,-0.5
"25929",-0.5,"Native 21",11,"continuation","tt","continuation tt",2,0,343,343,-0.5,-0.5
"25932",-0.5,"Native 21",12,"continuation","tt","continuation tt",3,0,790,790,0.5,0.5
"25934",-0.5,"Native 21",19,"continuation","tt","continuation tt",2,0,222,222,-0.5,-0.5
"25936",-0.5,"Native 21",24,"continuation","tt","continuation tt",3,0,144,144,0.5,0.5
"25937",-0.5,"Native 21",23,"continuation","tt","continuation tt",2,0,220,220,-0.5,-0.5
"25939",-0.5,"Native 21",14,"continuation","tt","continuation tt",1,0,185,185,0.5,-0.5
"25941",-0.5,"Native 21",17,"continuation","tt","continuation tt",4,0,227,227,-0.5,0.5
"25942",-0.5,"Native 21",3,"continuation","tt","continuation tt",2,0,237,237,-0.5,-0.5
"25943",-0.5,"Native 21",15,"continuation","tt","continuation tt",2,0,186,186,-0.5,-0.5
"25947",-0.5,"Native 21",5,"continuation","tt","continuation tt",4,0,444,444,-0.5,0.5
"25948",-0.5,"Native 21",2,"continuation","tt","continuation tt",1,0,149,149,0.5,-0.5
"25950",-0.5,"Native 21",10,"continuation","tt","continuation tt",1,0,551,551,0.5,-0.5
"25953",-0.5,"Native 21",18,"continuation","tt","continuation tt",1,0,187,187,0.5,-0.5
"25956",-0.5,"Native 22",16,"continuation","tt","continuation tt",4,0,479,479,-0.5,0.5
"25959",-0.5,"Native 22",24,"continuation","tt","continuation tt",4,0,755,755,-0.5,0.5
"25960",-0.5,"Native 22",6,"continuation","tt","continuation tt",2,0,716,716,-0.5,-0.5
"25962",-0.5,"Native 22",11,"continuation","tt","continuation tt",3,0,220,220,0.5,0.5
"25966",-0.5,"Native 22",10,"continuation","tt","continuation tt",2,0,648,648,-0.5,-0.5
"25967",-0.5,"Native 22",18,"continuation","tt","continuation tt",2,0,331,331,-0.5,-0.5
"25968",-0.5,"Native 22",17,"continuation","tt","continuation tt",1,0,670,670,0.5,-0.5
"25969",-0.5,"Native 22",7,"continuation","tt","continuation tt",3,0,405,405,0.5,0.5
"25970",-0.5,"Native 22",4,"continuation","tt","continuation tt",4,0,212,212,-0.5,0.5
"25972",-0.5,"Native 22",9,"continuation","tt","continuation tt",1,0,685,685,0.5,-0.5
"25973",-0.5,"Native 22",13,"continuation","tt","continuation tt",1,0,369,369,0.5,-0.5
"25975",-0.5,"Native 22",20,"continuation","tt","continuation tt",4,0,920,920,-0.5,0.5
"25980",-0.5,"Native 22",5,"continuation","tt","continuation tt",1,0,221,221,0.5,-0.5
"25981",-0.5,"Native 22",21,"continuation","tt","continuation tt",1,0,316,316,0.5,-0.5
"25984",-0.5,"Native 22",12,"continuation","tt","continuation tt",4,0,878,878,-0.5,0.5
"25985",-0.5,"Native 22",3,"continuation","tt","continuation tt",3,0,829,829,0.5,0.5
"25986",-0.5,"Native 22",22,"continuation","tt","continuation tt",2,0,405,405,-0.5,-0.5
"25989",-0.5,"Native 22",8,"continuation","tt","continuation tt",4,0,510,510,-0.5,0.5
"25990",-0.5,"Native 22",1,"continuation","tt","continuation tt",1,0,192,192,0.5,-0.5
"25991",-0.5,"Native 22",23,"continuation","tt","continuation tt",3,0,859,859,0.5,0.5
"25996",-0.5,"Native 22",19,"continuation","tt","continuation tt",3,0,434,434,0.5,0.5
"25997",-0.5,"Native 22",2,"continuation","tt","continuation tt",2,0,244,244,-0.5,-0.5
"25999",-0.5,"Native 22",14,"continuation","tt","continuation tt",2,0,201,201,-0.5,-0.5
"26002",-0.5,"Native 22",15,"continuation","tt","continuation tt",3,0,462,462,0.5,0.5
"26003",-0.5,"Native 23",21,"continuation","tt","continuation tt",3,0,584,584,0.5,0.5
"26004",-0.5,"Native 23",24,"continuation","tt","continuation tt",2,0,221,221,-0.5,-0.5
"26005",-0.5,"Native 23",7,"continuation","tt","continuation tt",1,1,0,NA,0.5,-0.5
"26009",-0.5,"Native 23",15,"continuation","tt","continuation tt",1,0,260,260,0.5,-0.5
"26013",-0.5,"Native 23",20,"continuation","tt","continuation tt",2,0,225,225,-0.5,-0.5
"26015",-0.5,"Native 23",18,"continuation","tt","continuation tt",4,0,1110,1110,-0.5,0.5
"26016",-0.5,"Native 23",3,"continuation","tt","continuation tt",1,0,658,658,0.5,-0.5
"26017",-0.5,"Native 23",9,"continuation","tt","continuation tt",3,0,709,709,0.5,0.5
"26018",-0.5,"Native 23",2,"continuation","tt","continuation tt",4,0,207,207,-0.5,0.5
"26020",-0.5,"Native 23",4,"continuation","tt","continuation tt",2,0,560,560,-0.5,-0.5
"26022",-0.5,"Native 23",16,"continuation","tt","continuation tt",2,0,250,250,-0.5,-0.5
"26024",-0.5,"Native 23",14,"continuation","tt","continuation tt",4,0,395,395,-0.5,0.5
"26026",-0.5,"Native 23",6,"continuation","tt","continuation tt",4,0,1439,1439,-0.5,0.5
"26028",-0.5,"Native 23",22,"continuation","tt","continuation tt",4,0,230,230,-0.5,0.5
"26029",-0.5,"Native 23",23,"continuation","tt","continuation tt",1,0,238,238,0.5,-0.5
"26030",-0.5,"Native 23",12,"continuation","tt","continuation tt",2,0,244,244,-0.5,-0.5
"26031",-0.5,"Native 23",1,"continuation","tt","continuation tt",3,0,373,373,0.5,0.5
"26032",-0.5,"Native 23",19,"continuation","tt","continuation tt",1,0,358,358,0.5,-0.5
"26034",-0.5,"Native 23",13,"continuation","tt","continuation tt",3,0,176,176,0.5,0.5
"26038",-0.5,"Native 23",8,"continuation","tt","continuation tt",2,0,256,256,-0.5,-0.5
"26040",-0.5,"Native 23",17,"continuation","tt","continuation tt",3,0,210,210,0.5,0.5
"26046",-0.5,"Native 23",10,"continuation","tt","continuation tt",4,0,715,715,-0.5,0.5
"26047",-0.5,"Native 23",11,"continuation","tt","continuation tt",1,0,161,161,0.5,-0.5
"26050",-0.5,"Native 23",5,"continuation","tt","continuation tt",3,0,223,223,0.5,0.5
"26051",-0.5,"Native 24",12,"continuation","tt","continuation tt",1,0,267,267,0.5,-0.5
"26053",-0.5,"Native 24",3,"continuation","tt","continuation tt",4,0,167,167,-0.5,0.5
"26054",-0.5,"Native 24",23,"continuation","tt","continuation tt",4,0,195,195,-0.5,0.5
"26055",-0.5,"Native 24",20,"continuation","tt","continuation tt",1,0,166,166,0.5,-0.5
"26060",-0.5,"Native 24",4,"continuation","tt","continuation tt",1,0,179,179,0.5,-0.5
"26063",-0.5,"Native 24",11,"continuation","tt","continuation tt",4,0,173,173,-0.5,0.5
"26064",-0.5,"Native 24",7,"continuation","tt","continuation tt",4,0,201,201,-0.5,0.5
"26066",-0.5,"Native 24",14,"continuation","tt","continuation tt",3,1,0,NA,0.5,0.5
"26072",-0.5,"Native 24",19,"continuation","tt","continuation tt",4,0,246,246,-0.5,0.5
"26073",-0.5,"Native 24",5,"continuation","tt","continuation tt",2,0,201,201,-0.5,-0.5
"26077",-0.5,"Native 24",16,"continuation","tt","continuation tt",1,0,460,460,0.5,-0.5
"26078",-0.5,"Native 24",21,"continuation","tt","continuation tt",2,0,285,285,-0.5,-0.5
"26080",-0.5,"Native 24",10,"continuation","tt","continuation tt",3,0,195,195,0.5,0.5
"26082",-0.5,"Native 24",17,"continuation","tt","continuation tt",2,0,188,188,-0.5,-0.5
"26084",-0.5,"Native 24",15,"continuation","tt","continuation tt",4,0,182,182,-0.5,0.5
"26085",-0.5,"Native 24",8,"continuation","tt","continuation tt",1,0,223,223,0.5,-0.5
"26086",-0.5,"Native 24",1,"continuation","tt","continuation tt",2,0,224,224,-0.5,-0.5
"26089",-0.5,"Native 24",2,"continuation","tt","continuation tt",3,0,486,486,0.5,0.5
"26091",-0.5,"Native 24",13,"continuation","tt","continuation tt",2,0,149,149,-0.5,-0.5
"26092",-0.5,"Native 24",9,"continuation","tt","continuation tt",2,0,248,248,-0.5,-0.5
"26093",-0.5,"Native 24",18,"continuation","tt","continuation tt",3,0,236,236,0.5,0.5
"26096",-0.5,"Native 24",6,"continuation","tt","continuation tt",3,0,236,236,0.5,0.5
"26097",-0.5,"Native 24",24,"continuation","tt","continuation tt",1,0,193,193,0.5,-0.5
"26098",-0.5,"Native 24",22,"continuation","tt","continuation tt",3,0,256,256,0.5,0.5
"26099",-0.5,"Native 25",21,"continuation","tt","continuation tt",3,0,445,445,0.5,0.5
"26100",-0.5,"Native 25",22,"continuation","tt","continuation tt",4,0,862,862,-0.5,0.5
