"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"25523",-0.5,"Native 12",45,"continuation","tt","continuation tt",2,0,897,897,-0.5,-0.5
"25524",-0.5,"Native 13",47,"continuation","tt","continuation tt",2,0,776,776,-0.5,-0.5
"25525",-0.5,"Native 13",25,"continuation","tt","continuation tt",4,0,242,242,-0.5,0.5
"25526",-0.5,"Native 13",34,"continuation","tt","continuation tt",1,0,226,226,0.5,-0.5
"25527",-0.5,"Native 13",45,"continuation","tt","continuation tt",4,0,235,235,-0.5,0.5
"25536",-0.5,"Native 13",36,"continuation","tt","continuation tt",3,0,200,200,0.5,0.5
"25538",-0.5,"Native 13",29,"continuation","tt","continuation tt",4,0,897,897,-0.5,0.5
"25540",-0.5,"Native 13",48,"continuation","tt","continuation tt",3,0,400,400,0.5,0.5
"25544",-0.5,"Native 13",37,"continuation","tt","continuation tt",4,0,327,327,-0.5,0.5
"25545",-0.5,"Native 13",30,"continuation","tt","continuation tt",1,0,653,653,0.5,-0.5
"25547",-0.5,"Native 13",33,"continuation","tt","continuation tt",4,0,316,316,-0.5,0.5
"25548",-0.5,"Native 13",32,"continuation","tt","continuation tt",3,0,410,410,0.5,0.5
"25549",-0.5,"Native 13",39,"continuation","tt","continuation tt",2,0,772,772,-0.5,-0.5
"25550",-0.5,"Native 13",27,"continuation","tt","continuation tt",2,0,152,152,-0.5,-0.5
"25553",-0.5,"Native 13",41,"continuation","tt","continuation tt",4,0,214,214,-0.5,0.5
"25554",-0.5,"Native 13",44,"continuation","tt","continuation tt",3,0,279,279,0.5,0.5
"25556",-0.5,"Native 13",35,"continuation","tt","continuation tt",2,0,400,400,-0.5,-0.5
"25558",-0.5,"Native 13",46,"continuation","tt","continuation tt",1,0,229,229,0.5,-0.5
"25559",-0.5,"Native 13",28,"continuation","tt","continuation tt",3,0,595,595,0.5,0.5
"25560",-0.5,"Native 13",26,"continuation","tt","continuation tt",1,0,193,193,0.5,-0.5
"25561",-0.5,"Native 13",42,"continuation","tt","continuation tt",1,0,226,226,0.5,-0.5
"25564",-0.5,"Native 13",40,"continuation","tt","continuation tt",3,0,403,403,0.5,0.5
"25566",-0.5,"Native 13",31,"continuation","tt","continuation tt",2,0,346,346,-0.5,-0.5
"25568",-0.5,"Native 13",43,"continuation","tt","continuation tt",2,0,277,277,-0.5,-0.5
"25571",-0.5,"Native 13",38,"continuation","tt","continuation tt",1,0,700,700,0.5,-0.5
"25572",-0.5,"Native 14",40,"continuation","tt","continuation tt",4,0,1082,1082,-0.5,0.5
"25574",-0.5,"Native 14",47,"continuation","tt","continuation tt",3,0,1612,1612,0.5,0.5
"25575",-0.5,"Native 14",41,"continuation","tt","continuation tt",1,0,342,342,0.5,-0.5
"25576",-0.5,"Native 14",48,"continuation","tt","continuation tt",4,0,1476,1476,-0.5,0.5
"25579",-0.5,"Native 14",31,"continuation","tt","continuation tt",3,0,1695,1695,0.5,0.5
"25581",-0.5,"Native 14",44,"continuation","tt","continuation tt",4,0,1084,1084,-0.5,0.5
"25582",-0.5,"Native 14",25,"continuation","tt","continuation tt",1,0,934,934,0.5,-0.5
"25584",-0.5,"Native 14",36,"continuation","tt","continuation tt",4,0,453,453,-0.5,0.5
"25587",-0.5,"Native 14",27,"continuation","tt","continuation tt",3,0,351,351,0.5,0.5
"25588",-0.5,"Native 14",28,"continuation","tt","continuation tt",4,0,266,266,-0.5,0.5
"25590",-0.5,"Native 14",32,"continuation","tt","continuation tt",4,0,2113,2113,-0.5,0.5
"25593",-0.5,"Native 14",38,"continuation","tt","continuation tt",2,0,554,554,-0.5,-0.5
"25598",-0.5,"Native 14",42,"continuation","tt","continuation tt",2,0,1999,1999,-0.5,-0.5
"25599",-0.5,"Native 14",37,"continuation","tt","continuation tt",1,0,764,764,0.5,-0.5
"25603",-0.5,"Native 14",29,"continuation","tt","continuation tt",1,0,548,548,0.5,-0.5
"25605",-0.5,"Native 14",39,"continuation","tt","continuation tt",3,0,383,383,0.5,0.5
"25606",-0.5,"Native 14",35,"continuation","tt","continuation tt",3,0,586,586,0.5,0.5
"25607",-0.5,"Native 14",45,"continuation","tt","continuation tt",1,0,1632,1632,0.5,-0.5
"25612",-0.5,"Native 14",34,"continuation","tt","continuation tt",2,0,1131,1131,-0.5,-0.5
"25613",-0.5,"Native 14",46,"continuation","tt","continuation tt",2,0,753,753,-0.5,-0.5
"25614",-0.5,"Native 14",26,"continuation","tt","continuation tt",2,0,674,674,-0.5,-0.5
"25615",-0.5,"Native 14",33,"continuation","tt","continuation tt",1,0,845,845,0.5,-0.5
"25617",-0.5,"Native 14",43,"continuation","tt","continuation tt",3,0,448,448,0.5,0.5
"25618",-0.5,"Native 14",30,"continuation","tt","continuation tt",2,0,796,796,-0.5,-0.5
"25621",-0.5,"Native 15",26,"continuation","tt","continuation tt",3,0,678,678,0.5,0.5
"25623",-0.5,"Native 15",40,"continuation","tt","continuation tt",1,0,1490,1490,0.5,-0.5
"25624",-0.5,"Native 15",36,"continuation","tt","continuation tt",1,0,499,499,0.5,-0.5
"25625",-0.5,"Native 15",39,"continuation","tt","continuation tt",4,0,1538,1538,-0.5,0.5
"25629",-0.5,"Native 15",47,"continuation","tt","continuation tt",4,0,792,792,-0.5,0.5
"25631",-0.5,"Native 15",46,"continuation","tt","continuation tt",3,0,874,874,0.5,0.5
"25634",-0.5,"Native 15",38,"continuation","tt","continuation tt",3,0,273,273,0.5,0.5
"25637",-0.5,"Native 15",28,"continuation","tt","continuation tt",1,0,179,179,0.5,-0.5
"25640",-0.5,"Native 15",44,"continuation","tt","continuation tt",1,0,455,455,0.5,-0.5
"25642",-0.5,"Native 15",27,"continuation","tt","continuation tt",4,0,613,613,-0.5,0.5
"25643",-0.5,"Native 15",42,"continuation","tt","continuation tt",3,0,460,460,0.5,0.5
"25646",-0.5,"Native 15",33,"continuation","tt","continuation tt",2,0,748,748,-0.5,-0.5
"25647",-0.5,"Native 15",41,"continuation","tt","continuation tt",2,0,284,284,-0.5,-0.5
"25648",-0.5,"Native 15",43,"continuation","tt","continuation tt",4,0,412,412,-0.5,0.5
"25651",-0.5,"Native 15",37,"continuation","tt","continuation tt",2,0,565,565,-0.5,-0.5
"25654",-0.5,"Native 15",34,"continuation","tt","continuation tt",3,0,1377,1377,0.5,0.5
"25655",-0.5,"Native 15",25,"continuation","tt","continuation tt",2,0,1019,1019,-0.5,-0.5
"25657",-0.5,"Native 15",29,"continuation","tt","continuation tt",2,0,205,205,-0.5,-0.5
"25658",-0.5,"Native 15",48,"continuation","tt","continuation tt",1,0,342,342,0.5,-0.5
"25659",-0.5,"Native 15",45,"continuation","tt","continuation tt",2,0,402,402,-0.5,-0.5
"25661",-0.5,"Native 15",31,"continuation","tt","continuation tt",4,0,512,512,-0.5,0.5
"25662",-0.5,"Native 15",35,"continuation","tt","continuation tt",4,0,392,392,-0.5,0.5
"25666",-0.5,"Native 15",30,"continuation","tt","continuation tt",3,0,551,551,0.5,0.5
"25667",-0.5,"Native 15",32,"continuation","tt","continuation tt",1,0,949,949,0.5,-0.5
"25668",-0.5,"Native 16",43,"continuation","tt","continuation tt",1,0,163,163,0.5,-0.5
"25671",-0.5,"Native 16",39,"continuation","tt","continuation tt",1,0,420,420,0.5,-0.5
"25674",-0.5,"Native 16",42,"continuation","tt","continuation tt",4,0,158,158,-0.5,0.5
"25676",-0.5,"Native 16",28,"continuation","tt","continuation tt",2,0,130,130,-0.5,-0.5
"25680",-0.5,"Native 16",48,"continuation","tt","continuation tt",2,0,280,280,-0.5,-0.5
"25681",-0.5,"Native 16",44,"continuation","tt","continuation tt",2,0,173,173,-0.5,-0.5
"25683",-0.5,"Native 16",33,"continuation","tt","continuation tt",3,0,458,458,0.5,0.5
"25684",-0.5,"Native 16",40,"continuation","tt","continuation tt",2,0,211,211,-0.5,-0.5
"25685",-0.5,"Native 16",47,"continuation","tt","continuation tt",1,0,292,292,0.5,-0.5
"25686",-0.5,"Native 16",36,"continuation","tt","continuation tt",2,0,171,171,-0.5,-0.5
"25687",-0.5,"Native 16",29,"continuation","tt","continuation tt",3,0,187,187,0.5,0.5
"25688",-0.5,"Native 16",45,"continuation","tt","continuation tt",3,0,209,209,0.5,0.5
"25694",-0.5,"Native 16",27,"continuation","tt","continuation tt",1,0,237,237,0.5,-0.5
"25695",-0.5,"Native 16",35,"continuation","tt","continuation tt",1,0,303,303,0.5,-0.5
"25698",-0.5,"Native 16",32,"continuation","tt","continuation tt",2,0,167,167,-0.5,-0.5
"25699",-0.5,"Native 16",31,"continuation","tt","continuation tt",1,0,280,280,0.5,-0.5
"25701",-0.5,"Native 16",46,"continuation","tt","continuation tt",4,0,115,115,-0.5,0.5
"25702",-0.5,"Native 16",25,"continuation","tt","continuation tt",3,0,169,169,0.5,0.5
"25703",-0.5,"Native 16",26,"continuation","tt","continuation tt",4,0,916,916,-0.5,0.5
"25704",-0.5,"Native 16",37,"continuation","tt","continuation tt",3,0,408,408,0.5,0.5
"25706",-0.5,"Native 16",34,"continuation","tt","continuation tt",4,0,593,593,-0.5,0.5
"25709",-0.5,"Native 16",30,"continuation","tt","continuation tt",4,0,193,193,-0.5,0.5
"25713",-0.5,"Native 16",38,"continuation","tt","continuation tt",4,0,302,302,-0.5,0.5
"25714",-0.5,"Native 16",41,"continuation","tt","continuation tt",3,0,330,330,0.5,0.5
"25716",-0.5,"Native 17",32,"continuation","tt","continuation tt",3,0,853,853,0.5,0.5
"25718",-0.5,"Native 17",46,"continuation","tt","continuation tt",1,0,826,826,0.5,-0.5
"25719",-0.5,"Native 17",40,"continuation","tt","continuation tt",3,0,868,868,0.5,0.5
"25722",-0.5,"Native 17",26,"continuation","tt","continuation tt",1,0,949,949,0.5,-0.5
"25723",-0.5,"Native 17",37,"continuation","tt","continuation tt",4,0,756,756,-0.5,0.5
"25724",-0.5,"Native 17",25,"continuation","tt","continuation tt",4,0,647,647,-0.5,0.5
"25730",-0.5,"Native 17",43,"continuation","tt","continuation tt",2,0,326,326,-0.5,-0.5
"25731",-0.5,"Native 17",30,"continuation","tt","continuation tt",1,0,1027,1027,0.5,-0.5
"25734",-0.5,"Native 17",34,"continuation","tt","continuation tt",1,0,1359,1359,0.5,-0.5
"25736",-0.5,"Native 17",27,"continuation","tt","continuation tt",2,0,469,469,-0.5,-0.5
"25737",-0.5,"Native 17",45,"continuation","tt","continuation tt",4,0,1378,1378,-0.5,0.5
"25738",-0.5,"Native 17",44,"continuation","tt","continuation tt",3,0,653,653,0.5,0.5
"25739",-0.5,"Native 17",35,"continuation","tt","continuation tt",2,0,160,160,-0.5,-0.5
"25741",-0.5,"Native 17",33,"continuation","tt","continuation tt",4,0,870,870,-0.5,0.5
"25744",-0.5,"Native 17",47,"continuation","tt","continuation tt",2,0,818,818,-0.5,-0.5
"25745",-0.5,"Native 17",48,"continuation","tt","continuation tt",3,0,675,675,0.5,0.5
"25747",-0.5,"Native 17",36,"continuation","tt","continuation tt",3,0,850,850,0.5,0.5
"25748",-0.5,"Native 17",29,"continuation","tt","continuation tt",4,0,820,820,-0.5,0.5
"25749",-0.5,"Native 17",38,"continuation","tt","continuation tt",1,0,95,95,0.5,-0.5
"25751",-0.5,"Native 17",31,"continuation","tt","continuation tt",2,0,1133,1133,-0.5,-0.5
"25754",-0.5,"Native 17",41,"continuation","tt","continuation tt",4,0,813,813,-0.5,0.5
"25759",-0.5,"Native 17",28,"continuation","tt","continuation tt",3,0,325,325,0.5,0.5
"25762",-0.5,"Native 17",42,"continuation","tt","continuation tt",1,0,278,278,0.5,-0.5
"25763",-0.5,"Native 17",39,"continuation","tt","continuation tt",2,0,768,768,-0.5,-0.5
"25765",-0.5,"Native 18",43,"continuation","tt","continuation tt",3,0,789,789,0.5,0.5
"25768",-0.5,"Native 18",33,"continuation","tt","continuation tt",1,0,2323,2323,0.5,-0.5
"25769",-0.5,"Native 18",42,"continuation","tt","continuation tt",2,0,2125,2125,-0.5,-0.5
"25770",-0.5,"Native 18",47,"continuation","tt","continuation tt",3,0,580,580,0.5,0.5
"25772",-0.5,"Native 18",27,"continuation","tt","continuation tt",3,0,379,379,0.5,0.5
"25773",-0.5,"Native 18",39,"continuation","tt","continuation tt",3,0,430,430,0.5,0.5
"25775",-0.5,"Native 18",35,"continuation","tt","continuation tt",3,0,2981,2981,0.5,0.5
"25778",-0.5,"Native 18",48,"continuation","tt","continuation tt",4,0,1382,1382,-0.5,0.5
"25779",-0.5,"Native 18",36,"continuation","tt","continuation tt",4,0,1301,1301,-0.5,0.5
"25781",-0.5,"Native 18",41,"continuation","tt","continuation tt",1,0,2850,2850,0.5,-0.5
"25784",-0.5,"Native 18",26,"continuation","tt","continuation tt",2,0,2238,2238,-0.5,-0.5
"25786",-0.5,"Native 18",44,"continuation","tt","continuation tt",4,0,475,475,-0.5,0.5
"25787",-0.5,"Native 18",32,"continuation","tt","continuation tt",4,0,448,448,-0.5,0.5
"25790",-0.5,"Native 18",40,"continuation","tt","continuation tt",4,0,1047,1047,-0.5,0.5
"25794",-0.5,"Native 18",34,"continuation","tt","continuation tt",2,0,1947,1947,-0.5,-0.5
"25796",-0.5,"Native 18",46,"continuation","tt","continuation tt",2,0,665,665,-0.5,-0.5
"25798",-0.5,"Native 18",45,"continuation","tt","continuation tt",1,0,416,416,0.5,-0.5
"25801",-0.5,"Native 18",37,"continuation","tt","continuation tt",1,0,576,576,0.5,-0.5
"25803",-0.5,"Native 18",25,"continuation","tt","continuation tt",1,0,174,174,0.5,-0.5
"25804",-0.5,"Native 18",31,"continuation","tt","continuation tt",3,0,611,611,0.5,0.5
"25805",-0.5,"Native 18",29,"continuation","tt","continuation tt",1,0,568,568,0.5,-0.5
"25807",-0.5,"Native 18",30,"continuation","tt","continuation tt",2,0,1121,1121,-0.5,-0.5
"25808",-0.5,"Native 18",38,"continuation","tt","continuation tt",2,0,857,857,-0.5,-0.5
"25810",-0.5,"Native 18",28,"continuation","tt","continuation tt",4,0,1066,1066,-0.5,0.5
"25812",-0.5,"Native 19",30,"continuation","tt","continuation tt",3,0,1001,1001,0.5,0.5
"25813",-0.5,"Native 19",29,"continuation","tt","continuation tt",2,0,2527,2527,-0.5,-0.5
"25817",-0.5,"Native 19",37,"continuation","tt","continuation tt",2,0,328,328,-0.5,-0.5
"25819",-0.5,"Native 19",25,"continuation","tt","continuation tt",2,0,154,154,-0.5,-0.5
"25822",-0.5,"Native 19",34,"continuation","tt","continuation tt",3,0,347,347,0.5,0.5
"25823",-0.5,"Native 19",43,"continuation","tt","continuation tt",4,0,2308,2308,-0.5,0.5
"25825",-0.5,"Native 19",36,"continuation","tt","continuation tt",1,0,1589,1589,0.5,-0.5
"25829",-0.5,"Native 19",28,"continuation","tt","continuation tt",1,0,387,387,0.5,-0.5
"25830",-0.5,"Native 19",27,"continuation","tt","continuation tt",4,0,995,995,-0.5,0.5
"25831",-0.5,"Native 19",42,"continuation","tt","continuation tt",3,0,815,815,0.5,0.5
"25832",-0.5,"Native 19",44,"continuation","tt","continuation tt",1,0,145,145,0.5,-0.5
"25833",-0.5,"Native 19",47,"continuation","tt","continuation tt",4,0,902,902,-0.5,0.5
"25834",-0.5,"Native 19",31,"continuation","tt","continuation tt",4,0,527,527,-0.5,0.5
"25836",-0.5,"Native 19",45,"continuation","tt","continuation tt",2,0,1333,1333,-0.5,-0.5
"25837",-0.5,"Native 19",46,"continuation","tt","continuation tt",3,0,1747,1747,0.5,0.5
"25838",-0.5,"Native 19",40,"continuation","tt","continuation tt",1,0,820,820,0.5,-0.5
"25842",-0.5,"Native 19",39,"continuation","tt","continuation tt",4,0,390,390,-0.5,0.5
"25845",-0.5,"Native 19",32,"continuation","tt","continuation tt",1,0,1188,1188,0.5,-0.5
"25846",-0.5,"Native 19",35,"continuation","tt","continuation tt",4,0,1084,1084,-0.5,0.5
"25850",-0.5,"Native 19",26,"continuation","tt","continuation tt",3,0,920,920,0.5,0.5
"25853",-0.5,"Native 19",48,"continuation","tt","continuation tt",1,0,627,627,0.5,-0.5
"25854",-0.5,"Native 19",41,"continuation","tt","continuation tt",2,0,318,318,-0.5,-0.5
"25857",-0.5,"Native 19",33,"continuation","tt","continuation tt",2,0,342,342,-0.5,-0.5
"25858",-0.5,"Native 19",38,"continuation","tt","continuation tt",3,0,791,791,0.5,0.5
"25860",-0.5,"Native 20",47,"continuation","tt","continuation tt",1,0,811,811,0.5,-0.5
"25861",-0.5,"Native 20",33,"continuation","tt","continuation tt",3,0,744,744,0.5,0.5
"25863",-0.5,"Native 20",31,"continuation","tt","continuation tt",1,0,1058,1058,0.5,-0.5
"25867",-0.5,"Native 20",46,"continuation","tt","continuation tt",4,0,481,481,-0.5,0.5
"25868",-0.5,"Native 20",45,"continuation","tt","continuation tt",3,0,323,323,0.5,0.5
"25869",-0.5,"Native 20",28,"continuation","tt","continuation tt",2,0,653,653,-0.5,-0.5
"25871",-0.5,"Native 20",26,"continuation","tt","continuation tt",4,0,595,595,-0.5,0.5
"25872",-0.5,"Native 20",27,"continuation","tt","continuation tt",1,0,886,886,0.5,-0.5
"25873",-0.5,"Native 20",34,"continuation","tt","continuation tt",4,0,368,368,-0.5,0.5
"25874",-0.5,"Native 20",30,"continuation","tt","continuation tt",4,0,156,156,-0.5,0.5
"25875",-0.5,"Native 20",44,"continuation","tt","continuation tt",2,0,704,704,-0.5,-0.5
"25879",-0.5,"Native 20",37,"continuation","tt","continuation tt",3,0,285,285,0.5,0.5
"25880",-0.5,"Native 20",32,"continuation","tt","continuation tt",2,0,371,371,-0.5,-0.5
"25883",-0.5,"Native 20",39,"continuation","tt","continuation tt",1,0,169,169,0.5,-0.5
"25884",-0.5,"Native 20",35,"continuation","tt","continuation tt",1,0,425,425,0.5,-0.5
"25885",-0.5,"Native 20",41,"continuation","tt","continuation tt",3,0,642,642,0.5,0.5
"25887",-0.5,"Native 20",29,"continuation","tt","continuation tt",3,0,231,231,0.5,0.5
"25890",-0.5,"Native 20",38,"continuation","tt","continuation tt",4,0,1227,1227,-0.5,0.5
"25896",-0.5,"Native 20",40,"continuation","tt","continuation tt",2,0,1325,1325,-0.5,-0.5
"25897",-0.5,"Native 20",36,"continuation","tt","continuation tt",2,0,839,839,-0.5,-0.5
"25899",-0.5,"Native 20",25,"continuation","tt","continuation tt",3,0,407,407,0.5,0.5
"25900",-0.5,"Native 20",48,"continuation","tt","continuation tt",2,0,225,225,-0.5,-0.5
"25902",-0.5,"Native 20",42,"continuation","tt","continuation tt",4,0,758,758,-0.5,0.5
"25904",-0.5,"Native 20",43,"continuation","tt","continuation tt",1,0,196,196,0.5,-0.5
"25907",-0.5,"Native 21",36,"continuation","tt","continuation tt",3,0,455,455,0.5,0.5
"25909",-0.5,"Native 21",46,"continuation","tt","continuation tt",1,0,797,797,0.5,-0.5
"25911",-0.5,"Native 21",45,"continuation","tt","continuation tt",4,0,594,594,-0.5,0.5
"25912",-0.5,"Native 21",42,"continuation","tt","continuation tt",1,0,430,430,0.5,-0.5
"25913",-0.5,"Native 21",41,"continuation","tt","continuation tt",4,0,460,460,-0.5,0.5
"25919",-0.5,"Native 21",38,"continuation","tt","continuation tt",1,0,623,623,0.5,-0.5
"25921",-0.5,"Native 21",28,"continuation","tt","continuation tt",3,0,662,662,0.5,0.5
"25922",-0.5,"Native 21",40,"continuation","tt","continuation tt",3,0,370,370,0.5,0.5
"25924",-0.5,"Native 21",47,"continuation","tt","continuation tt",2,0,832,832,-0.5,-0.5
"25927",-0.5,"Native 21",30,"continuation","tt","continuation tt",1,0,486,486,0.5,-0.5
"25928",-0.5,"Native 21",43,"continuation","tt","continuation tt",2,0,545,545,-0.5,-0.5
"25930",-0.5,"Native 21",32,"continuation","tt","continuation tt",3,0,394,394,0.5,0.5
"25931",-0.5,"Native 21",35,"continuation","tt","continuation tt",2,0,1123,1123,-0.5,-0.5
"25933",-0.5,"Native 21",27,"continuation","tt","continuation tt",2,0,400,400,-0.5,-0.5
"25935",-0.5,"Native 21",31,"continuation","tt","continuation tt",2,0,903,903,-0.5,-0.5
"25938",-0.5,"Native 21",48,"continuation","tt","continuation tt",3,0,332,332,0.5,0.5
"25940",-0.5,"Native 21",29,"continuation","tt","continuation tt",4,0,480,480,-0.5,0.5
"25944",-0.5,"Native 21",44,"continuation","tt","continuation tt",3,0,684,684,0.5,0.5
"25945",-0.5,"Native 21",33,"continuation","tt","continuation tt",4,0,458,458,-0.5,0.5
"25946",-0.5,"Native 21",34,"continuation","tt","continuation tt",1,0,610,610,0.5,-0.5
"25949",-0.5,"Native 21",26,"continuation","tt","continuation tt",1,0,545,545,0.5,-0.5
"25951",-0.5,"Native 21",37,"continuation","tt","continuation tt",4,0,459,459,-0.5,0.5
"25952",-0.5,"Native 21",39,"continuation","tt","continuation tt",2,0,377,377,-0.5,-0.5
"25954",-0.5,"Native 21",25,"continuation","tt","continuation tt",4,0,478,478,-0.5,0.5
"25955",-0.5,"Native 22",27,"continuation","tt","continuation tt",3,0,895,895,0.5,0.5
"25957",-0.5,"Native 22",33,"continuation","tt","continuation tt",1,0,423,423,0.5,-0.5
"25958",-0.5,"Native 22",47,"continuation","tt","continuation tt",3,0,1146,1146,0.5,0.5
"25961",-0.5,"Native 22",37,"continuation","tt","continuation tt",1,0,466,466,0.5,-0.5
"25963",-0.5,"Native 22",35,"continuation","tt","continuation tt",3,0,1218,1218,0.5,0.5
"25964",-0.5,"Native 22",39,"continuation","tt","continuation tt",3,0,983,983,0.5,0.5
"25965",-0.5,"Native 22",48,"continuation","tt","continuation tt",4,0,442,442,-0.5,0.5
"25971",-0.5,"Native 22",45,"continuation","tt","continuation tt",1,0,2190,2190,0.5,-0.5
"25974",-0.5,"Native 22",43,"continuation","tt","continuation tt",3,0,993,993,0.5,0.5
"25976",-0.5,"Native 22",40,"continuation","tt","continuation tt",4,0,650,650,-0.5,0.5
"25977",-0.5,"Native 22",29,"continuation","tt","continuation tt",1,0,926,926,0.5,-0.5
"25978",-0.5,"Native 22",36,"continuation","tt","continuation tt",4,0,858,858,-0.5,0.5
"25979",-0.5,"Native 22",25,"continuation","tt","continuation tt",1,0,412,412,0.5,-0.5
"25982",-0.5,"Native 22",26,"continuation","tt","continuation tt",2,0,970,970,-0.5,-0.5
"25983",-0.5,"Native 22",34,"continuation","tt","continuation tt",2,0,653,653,-0.5,-0.5
"25987",-0.5,"Native 22",38,"continuation","tt","continuation tt",2,0,1118,1118,-0.5,-0.5
"25988",-0.5,"Native 22",41,"continuation","tt","continuation tt",1,0,742,742,0.5,-0.5
"25992",-0.5,"Native 22",28,"continuation","tt","continuation tt",4,0,832,832,-0.5,0.5
"25993",-0.5,"Native 22",32,"continuation","tt","continuation tt",4,0,1428,1428,-0.5,0.5
"25994",-0.5,"Native 22",42,"continuation","tt","continuation tt",2,0,399,399,-0.5,-0.5
"25995",-0.5,"Native 22",31,"continuation","tt","continuation tt",3,0,660,660,0.5,0.5
"25998",-0.5,"Native 22",46,"continuation","tt","continuation tt",2,0,1141,1141,-0.5,-0.5
"26000",-0.5,"Native 22",44,"continuation","tt","continuation tt",4,0,799,799,-0.5,0.5
"26001",-0.5,"Native 22",30,"continuation","tt","continuation tt",2,0,680,680,-0.5,-0.5
"26006",-0.5,"Native 23",37,"continuation","tt","continuation tt",3,0,168,168,0.5,0.5
"26007",-0.5,"Native 23",30,"continuation","tt","continuation tt",4,0,170,170,-0.5,0.5
"26008",-0.5,"Native 23",46,"continuation","tt","continuation tt",4,0,226,226,-0.5,0.5
"26010",-0.5,"Native 23",43,"continuation","tt","continuation tt",1,0,619,619,0.5,-0.5
"26011",-0.5,"Native 23",26,"continuation","tt","continuation tt",4,0,508,508,-0.5,0.5
"26012",-0.5,"Native 23",25,"continuation","tt","continuation tt",3,0,422,422,0.5,0.5
"26014",-0.5,"Native 23",36,"continuation","tt","continuation tt",2,0,991,991,-0.5,-0.5
"26019",-0.5,"Native 23",34,"continuation","tt","continuation tt",4,0,277,277,-0.5,0.5
"26021",-0.5,"Native 23",32,"continuation","tt","continuation tt",2,0,856,856,-0.5,-0.5
"26023",-0.5,"Native 23",33,"continuation","tt","continuation tt",3,0,650,650,0.5,0.5
"26025",-0.5,"Native 23",35,"continuation","tt","continuation tt",1,0,881,881,0.5,-0.5
"26027",-0.5,"Native 23",41,"continuation","tt","continuation tt",3,0,452,452,0.5,0.5
"26033",-0.5,"Native 23",29,"continuation","tt","continuation tt",3,0,730,730,0.5,0.5
"26035",-0.5,"Native 23",45,"continuation","tt","continuation tt",3,0,1702,1702,0.5,0.5
"26036",-0.5,"Native 23",31,"continuation","tt","continuation tt",1,0,744,744,0.5,-0.5
"26037",-0.5,"Native 23",28,"continuation","tt","continuation tt",2,0,609,609,-0.5,-0.5
"26039",-0.5,"Native 23",47,"continuation","tt","continuation tt",1,0,632,632,0.5,-0.5
"26041",-0.5,"Native 23",27,"continuation","tt","continuation tt",1,0,1803,1803,0.5,-0.5
"26042",-0.5,"Native 23",38,"continuation","tt","continuation tt",4,0,337,337,-0.5,0.5
"26043",-0.5,"Native 23",44,"continuation","tt","continuation tt",2,0,189,189,-0.5,-0.5
"26044",-0.5,"Native 23",48,"continuation","tt","continuation tt",2,0,364,364,-0.5,-0.5
"26045",-0.5,"Native 23",40,"continuation","tt","continuation tt",2,0,220,220,-0.5,-0.5
"26048",-0.5,"Native 23",39,"continuation","tt","continuation tt",1,0,680,680,0.5,-0.5
"26049",-0.5,"Native 23",42,"continuation","tt","continuation tt",4,0,467,467,-0.5,0.5
"26052",-0.5,"Native 24",33,"continuation","tt","continuation tt",2,0,364,364,-0.5,-0.5
"26056",-0.5,"Native 24",27,"continuation","tt","continuation tt",4,0,452,452,-0.5,0.5
"26057",-0.5,"Native 24",31,"continuation","tt","continuation tt",4,0,367,367,-0.5,0.5
"26058",-0.5,"Native 24",48,"continuation","tt","continuation tt",1,0,190,190,0.5,-0.5
"26059",-0.5,"Native 24",34,"continuation","tt","continuation tt",3,0,257,257,0.5,0.5
"26061",-0.5,"Native 24",39,"continuation","tt","continuation tt",4,0,360,360,-0.5,0.5
"26062",-0.5,"Native 24",36,"continuation","tt","continuation tt",1,0,336,336,0.5,-0.5
"26065",-0.5,"Native 24",26,"continuation","tt","continuation tt",3,0,476,476,0.5,0.5
"26067",-0.5,"Native 24",32,"continuation","tt","continuation tt",1,0,558,558,0.5,-0.5
"26068",-0.5,"Native 24",28,"continuation","tt","continuation tt",1,0,360,360,0.5,-0.5
"26069",-0.5,"Native 24",35,"continuation","tt","continuation tt",4,0,348,348,-0.5,0.5
"26070",-0.5,"Native 24",29,"continuation","tt","continuation tt",2,0,206,206,-0.5,-0.5
"26071",-0.5,"Native 24",42,"continuation","tt","continuation tt",3,0,1038,1038,0.5,0.5
"26074",-0.5,"Native 24",38,"continuation","tt","continuation tt",3,0,407,407,0.5,0.5
"26075",-0.5,"Native 24",46,"continuation","tt","continuation tt",3,0,551,551,0.5,0.5
"26076",-0.5,"Native 24",37,"continuation","tt","continuation tt",2,0,467,467,-0.5,-0.5
"26079",-0.5,"Native 24",30,"continuation","tt","continuation tt",3,0,192,192,0.5,0.5
"26081",-0.5,"Native 24",45,"continuation","tt","continuation tt",2,0,352,352,-0.5,-0.5
"26083",-0.5,"Native 24",25,"continuation","tt","continuation tt",2,0,227,227,-0.5,-0.5
"26087",-0.5,"Native 24",40,"continuation","tt","continuation tt",1,0,449,449,0.5,-0.5
"26088",-0.5,"Native 24",47,"continuation","tt","continuation tt",4,0,377,377,-0.5,0.5
"26090",-0.5,"Native 24",41,"continuation","tt","continuation tt",2,0,390,390,-0.5,-0.5
"26094",-0.5,"Native 24",43,"continuation","tt","continuation tt",4,0,279,279,-0.5,0.5
