"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"10170",-0.5,"Native 12",14,"disamb","rp","disamb rp",3,0,267,267,0.5,0.5
"10176",-0.5,"Native 13",8,"disamb","rp","disamb rp",3,0,214,214,0.5,0.5
"10177",-0.5,"Native 13",14,"disamb","rp","disamb rp",1,0,199,199,0.5,-0.5
"10178",-0.5,"Native 13",17,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5
"10179",-0.5,"Native 13",6,"disamb","rp","disamb rp",1,0,183,183,0.5,-0.5
"10180",-0.5,"Native 13",11,"disamb","rp","disamb rp",2,0,381,381,-0.5,-0.5
"10181",-0.5,"Native 13",7,"disamb","rp","disamb rp",2,1,0,NA,-0.5,-0.5
"10182",-0.5,"Native 13",20,"disamb","rp","disamb rp",3,0,432,432,0.5,0.5
"10183",-0.5,"Native 13",18,"disamb","rp","disamb rp",1,0,404,404,0.5,-0.5
"10185",-0.5,"Native 13",22,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5
"10187",-0.5,"Native 13",3,"disamb","rp","disamb rp",2,1,0,NA,-0.5,-0.5
"10189",-0.5,"Native 13",10,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5
"10190",-0.5,"Native 13",19,"disamb","rp","disamb rp",2,0,291,291,-0.5,-0.5
"10191",-0.5,"Native 13",2,"disamb","rp","disamb rp",1,0,284,284,0.5,-0.5
"10194",-0.5,"Native 13",9,"disamb","rp","disamb rp",4,0,215,215,-0.5,0.5
"10199",-0.5,"Native 13",23,"disamb","rp","disamb rp",2,0,848,848,-0.5,-0.5
"10200",-0.5,"Native 13",1,"disamb","rp","disamb rp",4,0,212,212,-0.5,0.5
"10203",-0.5,"Native 13",13,"disamb","rp","disamb rp",4,0,209,209,-0.5,0.5
"10205",-0.5,"Native 13",16,"disamb","rp","disamb rp",3,1,0,NA,0.5,0.5
"10210",-0.5,"Native 13",21,"disamb","rp","disamb rp",4,0,532,532,-0.5,0.5
"10211",-0.5,"Native 13",5,"disamb","rp","disamb rp",4,0,242,242,-0.5,0.5
"10213",-0.5,"Native 13",15,"disamb","rp","disamb rp",2,1,0,NA,-0.5,-0.5
"10215",-0.5,"Native 13",4,"disamb","rp","disamb rp",3,0,813,813,0.5,0.5
"10217",-0.5,"Native 13",24,"disamb","rp","disamb rp",3,0,829,829,0.5,0.5
"10218",-0.5,"Native 13",12,"disamb","rp","disamb rp",3,0,242,242,0.5,0.5
"10221",-0.5,"Native 14",11,"disamb","rp","disamb rp",3,0,1083,1083,0.5,0.5
"10225",-0.5,"Native 14",7,"disamb","rp","disamb rp",3,0,312,312,0.5,0.5
"10226",-0.5,"Native 14",22,"disamb","rp","disamb rp",2,0,380,380,-0.5,-0.5
"10228",-0.5,"Native 14",23,"disamb","rp","disamb rp",3,0,303,303,0.5,0.5
"10231",-0.5,"Native 14",21,"disamb","rp","disamb rp",1,0,4619,4619,0.5,-0.5
"10233",-0.5,"Native 14",3,"disamb","rp","disamb rp",3,0,349,349,0.5,0.5
"10234",-0.5,"Native 14",5,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5
"10237",-0.5,"Native 14",10,"disamb","rp","disamb rp",2,0,179,179,-0.5,-0.5
"10239",-0.5,"Native 14",6,"disamb","rp","disamb rp",2,0,747,747,-0.5,-0.5
"10240",-0.5,"Native 14",9,"disamb","rp","disamb rp",1,0,161,161,0.5,-0.5
"10242",-0.5,"Native 14",17,"disamb","rp","disamb rp",1,0,194,194,0.5,-0.5
"10243",-0.5,"Native 14",14,"disamb","rp","disamb rp",2,1,0,NA,-0.5,-0.5
"10244",-0.5,"Native 14",18,"disamb","rp","disamb rp",2,1,0,NA,-0.5,-0.5
"10245",-0.5,"Native 14",19,"disamb","rp","disamb rp",3,0,332,332,0.5,0.5
"10248",-0.5,"Native 14",4,"disamb","rp","disamb rp",4,0,180,180,-0.5,0.5
"10249",-0.5,"Native 14",15,"disamb","rp","disamb rp",3,0,868,868,0.5,0.5
"10250",-0.5,"Native 14",16,"disamb","rp","disamb rp",4,0,209,209,-0.5,0.5
"10252",-0.5,"Native 14",20,"disamb","rp","disamb rp",4,0,263,263,-0.5,0.5
"10256",-0.5,"Native 14",13,"disamb","rp","disamb rp",1,0,389,389,0.5,-0.5
"10257",-0.5,"Native 14",24,"disamb","rp","disamb rp",4,0,367,367,-0.5,0.5
"10258",-0.5,"Native 14",12,"disamb","rp","disamb rp",4,0,168,168,-0.5,0.5
"10259",-0.5,"Native 14",8,"disamb","rp","disamb rp",4,0,514,514,-0.5,0.5
"10264",-0.5,"Native 14",1,"disamb","rp","disamb rp",1,0,163,163,0.5,-0.5
"10267",-0.5,"Native 14",2,"disamb","rp","disamb rp",2,0,492,492,-0.5,-0.5
"10268",-0.5,"Native 15",7,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5
"10270",-0.5,"Native 15",21,"disamb","rp","disamb rp",2,1,0,NA,-0.5,-0.5
"10274",-0.5,"Native 15",8,"disamb","rp","disamb rp",1,0,268,268,0.5,-0.5
"10275",-0.5,"Native 15",5,"disamb","rp","disamb rp",2,0,258,258,-0.5,-0.5
"10276",-0.5,"Native 15",17,"disamb","rp","disamb rp",2,0,298,298,-0.5,-0.5
"10278",-0.5,"Native 15",14,"disamb","rp","disamb rp",3,0,312,312,0.5,0.5
"10280",-0.5,"Native 15",19,"disamb","rp","disamb rp",4,0,246,246,-0.5,0.5
"10281",-0.5,"Native 15",24,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5
"10283",-0.5,"Native 15",3,"disamb","rp","disamb rp",4,0,204,204,-0.5,0.5
"10284",-0.5,"Native 15",18,"disamb","rp","disamb rp",3,0,241,241,0.5,0.5
"10286",-0.5,"Native 15",12,"disamb","rp","disamb rp",1,0,261,261,0.5,-0.5
"10287",-0.5,"Native 15",16,"disamb","rp","disamb rp",1,0,305,305,0.5,-0.5
"10289",-0.5,"Native 15",2,"disamb","rp","disamb rp",3,0,200,200,0.5,0.5
"10292",-0.5,"Native 15",15,"disamb","rp","disamb rp",4,0,413,413,-0.5,0.5
"10293",-0.5,"Native 15",23,"disamb","rp","disamb rp",4,0,191,191,-0.5,0.5
"10297",-0.5,"Native 15",11,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5
"10298",-0.5,"Native 15",6,"disamb","rp","disamb rp",3,0,258,258,0.5,0.5
"10300",-0.5,"Native 15",20,"disamb","rp","disamb rp",1,0,2710,2710,0.5,-0.5
"10301",-0.5,"Native 15",4,"disamb","rp","disamb rp",1,0,1041,1041,0.5,-0.5
"10304",-0.5,"Native 15",1,"disamb","rp","disamb rp",2,0,198,198,-0.5,-0.5
"10308",-0.5,"Native 15",10,"disamb","rp","disamb rp",3,1,0,NA,0.5,0.5
"10311",-0.5,"Native 15",9,"disamb","rp","disamb rp",2,0,368,368,-0.5,-0.5
"10312",-0.5,"Native 15",13,"disamb","rp","disamb rp",2,0,246,246,-0.5,-0.5
"10313",-0.5,"Native 15",22,"disamb","rp","disamb rp",3,0,209,209,0.5,0.5
"10317",-0.5,"Native 16",24,"disamb","rp","disamb rp",2,0,352,352,-0.5,-0.5
"10318",-0.5,"Native 16",7,"disamb","rp","disamb rp",1,0,191,191,0.5,-0.5
"10320",-0.5,"Native 16",20,"disamb","rp","disamb rp",2,1,0,NA,-0.5,-0.5
"10321",-0.5,"Native 16",8,"disamb","rp","disamb rp",2,0,380,380,-0.5,-0.5
"10323",-0.5,"Native 16",16,"disamb","rp","disamb rp",2,0,145,145,-0.5,-0.5
"10325",-0.5,"Native 16",3,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5
"10326",-0.5,"Native 16",2,"disamb","rp","disamb rp",4,0,194,194,-0.5,0.5
"10327",-0.5,"Native 16",5,"disamb","rp","disamb rp",3,0,157,157,0.5,0.5
"10330",-0.5,"Native 16",14,"disamb","rp","disamb rp",4,0,317,317,-0.5,0.5
"10337",-0.5,"Native 16",13,"disamb","rp","disamb rp",3,0,578,578,0.5,0.5
"10338",-0.5,"Native 16",22,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5
"10339",-0.5,"Native 16",17,"disamb","rp","disamb rp",3,1,0,NA,0.5,0.5
"10340",-0.5,"Native 16",6,"disamb","rp","disamb rp",4,0,176,176,-0.5,0.5
"10341",-0.5,"Native 16",11,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5
"10344",-0.5,"Native 16",9,"disamb","rp","disamb rp",3,0,820,820,0.5,0.5
"10345",-0.5,"Native 16",23,"disamb","rp","disamb rp",1,0,143,143,0.5,-0.5
"10348",-0.5,"Native 16",15,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5
"10353",-0.5,"Native 16",19,"disamb","rp","disamb rp",1,0,535,535,0.5,-0.5
"10355",-0.5,"Native 16",12,"disamb","rp","disamb rp",2,1,0,NA,-0.5,-0.5
"10356",-0.5,"Native 16",1,"disamb","rp","disamb rp",3,0,464,464,0.5,0.5
"10358",-0.5,"Native 16",18,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5
"10359",-0.5,"Native 16",4,"disamb","rp","disamb rp",2,1,0,NA,-0.5,-0.5
"10360",-0.5,"Native 16",10,"disamb","rp","disamb rp",4,0,659,659,-0.5,0.5
"10363",-0.5,"Native 16",21,"disamb","rp","disamb rp",3,1,0,NA,0.5,0.5
"10365",-0.5,"Native 17",9,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5
"10368",-0.5,"Native 17",17,"disamb","rp","disamb rp",4,0,321,321,-0.5,0.5
"10369",-0.5,"Native 17",8,"disamb","rp","disamb rp",3,0,206,206,0.5,0.5
"10373",-0.5,"Native 17",13,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5
"10374",-0.5,"Native 17",16,"disamb","rp","disamb rp",3,0,878,878,0.5,0.5
"10375",-0.5,"Native 17",18,"disamb","rp","disamb rp",1,0,579,579,0.5,-0.5
"10376",-0.5,"Native 17",20,"disamb","rp","disamb rp",3,0,3642,3642,0.5,0.5
"10377",-0.5,"Native 17",3,"disamb","rp","disamb rp",2,0,459,459,-0.5,-0.5
"10380",-0.5,"Native 17",23,"disamb","rp","disamb rp",2,1,0,NA,-0.5,-0.5
"10381",-0.5,"Native 17",1,"disamb","rp","disamb rp",4,0,194,194,-0.5,0.5
"10383",-0.5,"Native 17",14,"disamb","rp","disamb rp",1,0,200,200,0.5,-0.5
"10388",-0.5,"Native 17",12,"disamb","rp","disamb rp",3,0,202,202,0.5,0.5
"10390",-0.5,"Native 17",10,"disamb","rp","disamb rp",1,0,217,217,0.5,-0.5
"10391",-0.5,"Native 17",4,"disamb","rp","disamb rp",3,0,2507,2507,0.5,0.5
"10394",-0.5,"Native 17",6,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5
"10398",-0.5,"Native 17",22,"disamb","rp","disamb rp",1,0,289,289,0.5,-0.5
"10400",-0.5,"Native 17",5,"disamb","rp","disamb rp",4,0,131,131,-0.5,0.5
"10401",-0.5,"Native 17",15,"disamb","rp","disamb rp",2,0,169,169,-0.5,-0.5
"10403",-0.5,"Native 17",21,"disamb","rp","disamb rp",4,0,643,643,-0.5,0.5
"10404",-0.5,"Native 17",11,"disamb","rp","disamb rp",2,0,173,173,-0.5,-0.5
"10405",-0.5,"Native 17",7,"disamb","rp","disamb rp",2,0,234,234,-0.5,-0.5
"10406",-0.5,"Native 17",19,"disamb","rp","disamb rp",2,0,203,203,-0.5,-0.5
"10408",-0.5,"Native 17",2,"disamb","rp","disamb rp",1,0,1915,1915,0.5,-0.5
"10409",-0.5,"Native 17",24,"disamb","rp","disamb rp",3,0,176,176,0.5,0.5
"10412",-0.5,"Native 18",20,"disamb","rp","disamb rp",4,0,322,322,-0.5,0.5
"10414",-0.5,"Native 18",15,"disamb","rp","disamb rp",3,0,311,311,0.5,0.5
"10415",-0.5,"Native 18",12,"disamb","rp","disamb rp",4,0,605,605,-0.5,0.5
"10419",-0.5,"Native 18",19,"disamb","rp","disamb rp",3,0,787,787,0.5,0.5
"10422",-0.5,"Native 18",7,"disamb","rp","disamb rp",3,0,4492,4492,0.5,0.5
"10424",-0.5,"Native 18",17,"disamb","rp","disamb rp",1,0,567,567,0.5,-0.5
"10425",-0.5,"Native 18",6,"disamb","rp","disamb rp",2,0,257,257,-0.5,-0.5
"10428",-0.5,"Native 18",10,"disamb","rp","disamb rp",2,0,153,153,-0.5,-0.5
"10430",-0.5,"Native 18",2,"disamb","rp","disamb rp",2,0,319,319,-0.5,-0.5
"10431",-0.5,"Native 18",21,"disamb","rp","disamb rp",1,0,1162,1162,0.5,-0.5
"10433",-0.5,"Native 18",8,"disamb","rp","disamb rp",4,0,398,398,-0.5,0.5
"10436",-0.5,"Native 18",4,"disamb","rp","disamb rp",4,0,451,451,-0.5,0.5
"10437",-0.5,"Native 18",11,"disamb","rp","disamb rp",3,0,228,228,0.5,0.5
"10439",-0.5,"Native 18",5,"disamb","rp","disamb rp",1,0,171,171,0.5,-0.5
"10440",-0.5,"Native 18",14,"disamb","rp","disamb rp",2,0,141,141,-0.5,-0.5
"10441",-0.5,"Native 18",24,"disamb","rp","disamb rp",4,0,424,424,-0.5,0.5
"10443",-0.5,"Native 18",16,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5
"10445",-0.5,"Native 18",1,"disamb","rp","disamb rp",1,0,395,395,0.5,-0.5
"10447",-0.5,"Native 18",23,"disamb","rp","disamb rp",3,0,238,238,0.5,0.5
"10448",-0.5,"Native 18",9,"disamb","rp","disamb rp",1,0,748,748,0.5,-0.5
"10450",-0.5,"Native 18",13,"disamb","rp","disamb rp",1,0,350,350,0.5,-0.5
"10454",-0.5,"Native 18",18,"disamb","rp","disamb rp",2,0,325,325,-0.5,-0.5
"10457",-0.5,"Native 18",3,"disamb","rp","disamb rp",3,0,405,405,0.5,0.5
"10459",-0.5,"Native 19",11,"disamb","rp","disamb rp",4,0,252,252,-0.5,0.5
"10462",-0.5,"Native 19",21,"disamb","rp","disamb rp",2,0,2157,2157,-0.5,-0.5
"10463",-0.5,"Native 19",1,"disamb","rp","disamb rp",2,0,208,208,-0.5,-0.5
"10464",-0.5,"Native 19",15,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5
"10466",-0.5,"Native 19",16,"disamb","rp","disamb rp",1,0,1237,1237,0.5,-0.5
"10468",-0.5,"Native 19",23,"disamb","rp","disamb rp",4,0,252,252,-0.5,0.5
"10469",-0.5,"Native 19",6,"disamb","rp","disamb rp",3,0,1074,1074,0.5,0.5
"10472",-0.5,"Native 19",24,"disamb","rp","disamb rp",1,0,2952,2952,0.5,-0.5
"10474",-0.5,"Native 19",8,"disamb","rp","disamb rp",1,0,318,318,0.5,-0.5
"10475",-0.5,"Native 19",18,"disamb","rp","disamb rp",3,0,322,322,0.5,0.5
"10476",-0.5,"Native 19",5,"disamb","rp","disamb rp",2,0,154,154,-0.5,-0.5
"10483",-0.5,"Native 19",13,"disamb","rp","disamb rp",2,0,169,169,-0.5,-0.5
"10487",-0.5,"Native 19",3,"disamb","rp","disamb rp",4,0,179,179,-0.5,0.5
"10488",-0.5,"Native 19",17,"disamb","rp","disamb rp",2,0,256,256,-0.5,-0.5
"10489",-0.5,"Native 19",10,"disamb","rp","disamb rp",3,0,654,654,0.5,0.5
"10491",-0.5,"Native 19",20,"disamb","rp","disamb rp",1,0,239,239,0.5,-0.5
"10492",-0.5,"Native 19",14,"disamb","rp","disamb rp",3,0,240,240,0.5,0.5
"10495",-0.5,"Native 19",4,"disamb","rp","disamb rp",1,0,657,657,0.5,-0.5
"10496",-0.5,"Native 19",9,"disamb","rp","disamb rp",2,0,223,223,-0.5,-0.5
"10497",-0.5,"Native 19",22,"disamb","rp","disamb rp",3,0,183,183,0.5,0.5
"10499",-0.5,"Native 19",7,"disamb","rp","disamb rp",4,0,176,176,-0.5,0.5
"10500",-0.5,"Native 19",2,"disamb","rp","disamb rp",3,0,401,401,0.5,0.5
"10503",-0.5,"Native 19",12,"disamb","rp","disamb rp",1,0,313,313,0.5,-0.5
"10504",-0.5,"Native 19",19,"disamb","rp","disamb rp",4,0,240,240,-0.5,0.5
"10507",-0.5,"Native 20",3,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5
"10510",-0.5,"Native 20",21,"disamb","rp","disamb rp",3,0,512,512,0.5,0.5
"10512",-0.5,"Native 20",14,"disamb","rp","disamb rp",4,0,1033,1033,-0.5,0.5
"10513",-0.5,"Native 20",1,"disamb","rp","disamb rp",3,1,0,NA,0.5,0.5
"10514",-0.5,"Native 20",23,"disamb","rp","disamb rp",1,0,983,983,0.5,-0.5
"10518",-0.5,"Native 20",5,"disamb","rp","disamb rp",3,1,0,NA,0.5,0.5
"10524",-0.5,"Native 20",17,"disamb","rp","disamb rp",3,1,0,NA,0.5,0.5
"10525",-0.5,"Native 20",15,"disamb","rp","disamb rp",1,0,259,259,0.5,-0.5
"10526",-0.5,"Native 20",7,"disamb","rp","disamb rp",1,0,292,292,0.5,-0.5
"10529",-0.5,"Native 20",10,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5
"10530",-0.5,"Native 20",24,"disamb","rp","disamb rp",2,0,104,104,-0.5,-0.5
"10534",-0.5,"Native 20",18,"disamb","rp","disamb rp",4,0,963,963,-0.5,0.5
"10536",-0.5,"Native 20",20,"disamb","rp","disamb rp",2,1,0,NA,-0.5,-0.5
"10537",-0.5,"Native 20",19,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5
"10539",-0.5,"Native 20",6,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5
"10540",-0.5,"Native 20",8,"disamb","rp","disamb rp",2,0,498,498,-0.5,-0.5
"10541",-0.5,"Native 20",4,"disamb","rp","disamb rp",2,0,596,596,-0.5,-0.5
"10542",-0.5,"Native 20",12,"disamb","rp","disamb rp",2,0,192,192,-0.5,-0.5
"10543",-0.5,"Native 20",2,"disamb","rp","disamb rp",4,0,1246,1246,-0.5,0.5
"10546",-0.5,"Native 20",16,"disamb","rp","disamb rp",2,1,0,NA,-0.5,-0.5
"10549",-0.5,"Native 20",13,"disamb","rp","disamb rp",3,0,298,298,0.5,0.5
"10551",-0.5,"Native 20",22,"disamb","rp","disamb rp",4,0,220,220,-0.5,0.5
"10553",-0.5,"Native 20",9,"disamb","rp","disamb rp",3,1,0,NA,0.5,0.5
"10554",-0.5,"Native 20",11,"disamb","rp","disamb rp",1,0,227,227,0.5,-0.5
"10556",-0.5,"Native 21",21,"disamb","rp","disamb rp",4,0,269,269,-0.5,0.5
"10558",-0.5,"Native 21",1,"disamb","rp","disamb rp",4,0,645,645,-0.5,0.5
"10562",-0.5,"Native 21",7,"disamb","rp","disamb rp",2,1,0,NA,-0.5,-0.5
"10563",-0.5,"Native 21",16,"disamb","rp","disamb rp",3,0,175,175,0.5,0.5
"10564",-0.5,"Native 21",6,"disamb","rp","disamb rp",1,0,226,226,0.5,-0.5
"10565",-0.5,"Native 21",13,"disamb","rp","disamb rp",4,0,181,181,-0.5,0.5
"10566",-0.5,"Native 21",20,"disamb","rp","disamb rp",3,0,326,326,0.5,0.5
"10568",-0.5,"Native 21",4,"disamb","rp","disamb rp",3,0,201,201,0.5,0.5
"10571",-0.5,"Native 21",8,"disamb","rp","disamb rp",3,0,250,250,0.5,0.5
"10573",-0.5,"Native 21",9,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5
"10574",-0.5,"Native 21",22,"disamb","rp","disamb rp",1,0,185,185,0.5,-0.5
"10577",-0.5,"Native 21",11,"disamb","rp","disamb rp",2,0,488,488,-0.5,-0.5
"10580",-0.5,"Native 21",12,"disamb","rp","disamb rp",3,1,0,NA,0.5,0.5
"10582",-0.5,"Native 21",19,"disamb","rp","disamb rp",2,0,244,244,-0.5,-0.5
"10584",-0.5,"Native 21",24,"disamb","rp","disamb rp",3,0,219,219,0.5,0.5
"10585",-0.5,"Native 21",23,"disamb","rp","disamb rp",2,0,371,371,-0.5,-0.5
"10587",-0.5,"Native 21",14,"disamb","rp","disamb rp",1,0,260,260,0.5,-0.5
"10589",-0.5,"Native 21",17,"disamb","rp","disamb rp",4,0,195,195,-0.5,0.5
"10590",-0.5,"Native 21",3,"disamb","rp","disamb rp",2,0,349,349,-0.5,-0.5
"10591",-0.5,"Native 21",15,"disamb","rp","disamb rp",2,0,498,498,-0.5,-0.5
"10595",-0.5,"Native 21",5,"disamb","rp","disamb rp",4,0,278,278,-0.5,0.5
"10596",-0.5,"Native 21",2,"disamb","rp","disamb rp",1,0,712,712,0.5,-0.5
"10598",-0.5,"Native 21",10,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5
"10601",-0.5,"Native 21",18,"disamb","rp","disamb rp",1,0,266,266,0.5,-0.5
"10604",-0.5,"Native 22",16,"disamb","rp","disamb rp",4,0,256,256,-0.5,0.5
"10607",-0.5,"Native 22",24,"disamb","rp","disamb rp",4,0,665,665,-0.5,0.5
"10608",-0.5,"Native 22",6,"disamb","rp","disamb rp",2,0,338,338,-0.5,-0.5
"10610",-0.5,"Native 22",11,"disamb","rp","disamb rp",3,0,314,314,0.5,0.5
"10614",-0.5,"Native 22",10,"disamb","rp","disamb rp",2,1,0,NA,-0.5,-0.5
"10615",-0.5,"Native 22",18,"disamb","rp","disamb rp",2,0,897,897,-0.5,-0.5
"10616",-0.5,"Native 22",17,"disamb","rp","disamb rp",1,0,335,335,0.5,-0.5
"10617",-0.5,"Native 22",7,"disamb","rp","disamb rp",3,0,444,444,0.5,0.5
"10618",-0.5,"Native 22",4,"disamb","rp","disamb rp",4,0,436,436,-0.5,0.5
"10620",-0.5,"Native 22",9,"disamb","rp","disamb rp",1,0,1049,1049,0.5,-0.5
"10621",-0.5,"Native 22",13,"disamb","rp","disamb rp",1,0,250,250,0.5,-0.5
"10623",-0.5,"Native 22",20,"disamb","rp","disamb rp",4,0,390,390,-0.5,0.5
"10628",-0.5,"Native 22",5,"disamb","rp","disamb rp",1,0,1405,1405,0.5,-0.5
"10629",-0.5,"Native 22",21,"disamb","rp","disamb rp",1,0,168,168,0.5,-0.5
"10632",-0.5,"Native 22",12,"disamb","rp","disamb rp",4,0,656,656,-0.5,0.5
"10633",-0.5,"Native 22",3,"disamb","rp","disamb rp",3,0,249,249,0.5,0.5
"10634",-0.5,"Native 22",22,"disamb","rp","disamb rp",2,1,0,NA,-0.5,-0.5
"10637",-0.5,"Native 22",8,"disamb","rp","disamb rp",4,0,199,199,-0.5,0.5
"10638",-0.5,"Native 22",1,"disamb","rp","disamb rp",1,0,1138,1138,0.5,-0.5
"10639",-0.5,"Native 22",23,"disamb","rp","disamb rp",3,0,1999,1999,0.5,0.5
"10644",-0.5,"Native 22",19,"disamb","rp","disamb rp",3,0,436,436,0.5,0.5
"10645",-0.5,"Native 22",2,"disamb","rp","disamb rp",2,0,335,335,-0.5,-0.5
"10647",-0.5,"Native 22",14,"disamb","rp","disamb rp",2,0,340,340,-0.5,-0.5
"10650",-0.5,"Native 22",15,"disamb","rp","disamb rp",3,0,476,476,0.5,0.5
"10651",-0.5,"Native 23",21,"disamb","rp","disamb rp",3,0,3420,3420,0.5,0.5
"10652",-0.5,"Native 23",24,"disamb","rp","disamb rp",2,0,377,377,-0.5,-0.5
"10653",-0.5,"Native 23",7,"disamb","rp","disamb rp",1,0,224,224,0.5,-0.5
"10657",-0.5,"Native 23",15,"disamb","rp","disamb rp",1,0,470,470,0.5,-0.5
"10661",-0.5,"Native 23",20,"disamb","rp","disamb rp",2,1,0,NA,-0.5,-0.5
"10663",-0.5,"Native 23",18,"disamb","rp","disamb rp",4,0,204,204,-0.5,0.5
"10664",-0.5,"Native 23",3,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5
"10665",-0.5,"Native 23",9,"disamb","rp","disamb rp",3,0,232,232,0.5,0.5
"10666",-0.5,"Native 23",2,"disamb","rp","disamb rp",4,0,252,252,-0.5,0.5
"10668",-0.5,"Native 23",4,"disamb","rp","disamb rp",2,1,0,NA,-0.5,-0.5
"10670",-0.5,"Native 23",16,"disamb","rp","disamb rp",2,0,230,230,-0.5,-0.5
"10672",-0.5,"Native 23",14,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5
"10674",-0.5,"Native 23",6,"disamb","rp","disamb rp",4,0,275,275,-0.5,0.5
"10676",-0.5,"Native 23",22,"disamb","rp","disamb rp",4,0,299,299,-0.5,0.5
"10677",-0.5,"Native 23",23,"disamb","rp","disamb rp",1,0,251,251,0.5,-0.5
"10678",-0.5,"Native 23",12,"disamb","rp","disamb rp",2,0,209,209,-0.5,-0.5
"10679",-0.5,"Native 23",1,"disamb","rp","disamb rp",3,0,281,281,0.5,0.5
"10680",-0.5,"Native 23",19,"disamb","rp","disamb rp",1,0,115,115,0.5,-0.5
"10682",-0.5,"Native 23",13,"disamb","rp","disamb rp",3,0,253,253,0.5,0.5
"10686",-0.5,"Native 23",8,"disamb","rp","disamb rp",2,0,176,176,-0.5,-0.5
"10688",-0.5,"Native 23",17,"disamb","rp","disamb rp",3,0,207,207,0.5,0.5
"10694",-0.5,"Native 23",10,"disamb","rp","disamb rp",4,0,148,148,-0.5,0.5
"10695",-0.5,"Native 23",11,"disamb","rp","disamb rp",1,0,853,853,0.5,-0.5
"10698",-0.5,"Native 23",5,"disamb","rp","disamb rp",3,0,246,246,0.5,0.5
"10699",-0.5,"Native 24",12,"disamb","rp","disamb rp",1,0,202,202,0.5,-0.5
"10701",-0.5,"Native 24",3,"disamb","rp","disamb rp",4,0,168,168,-0.5,0.5
"10702",-0.5,"Native 24",23,"disamb","rp","disamb rp",4,0,234,234,-0.5,0.5
"10703",-0.5,"Native 24",20,"disamb","rp","disamb rp",1,0,162,162,0.5,-0.5
"10708",-0.5,"Native 24",4,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5
"10711",-0.5,"Native 24",11,"disamb","rp","disamb rp",4,0,166,166,-0.5,0.5
"10712",-0.5,"Native 24",7,"disamb","rp","disamb rp",4,0,176,176,-0.5,0.5
"10714",-0.5,"Native 24",14,"disamb","rp","disamb rp",3,0,201,201,0.5,0.5
"10720",-0.5,"Native 24",19,"disamb","rp","disamb rp",4,0,260,260,-0.5,0.5
"10721",-0.5,"Native 24",5,"disamb","rp","disamb rp",2,0,162,162,-0.5,-0.5
"10725",-0.5,"Native 24",16,"disamb","rp","disamb rp",1,0,199,199,0.5,-0.5
"10726",-0.5,"Native 24",21,"disamb","rp","disamb rp",2,0,187,187,-0.5,-0.5
"10728",-0.5,"Native 24",10,"disamb","rp","disamb rp",3,0,906,906,0.5,0.5
"10730",-0.5,"Native 24",17,"disamb","rp","disamb rp",2,0,187,187,-0.5,-0.5
"10732",-0.5,"Native 24",15,"disamb","rp","disamb rp",4,0,179,179,-0.5,0.5
"10733",-0.5,"Native 24",8,"disamb","rp","disamb rp",1,0,218,218,0.5,-0.5
"10734",-0.5,"Native 24",1,"disamb","rp","disamb rp",2,0,198,198,-0.5,-0.5
"10737",-0.5,"Native 24",2,"disamb","rp","disamb rp",3,0,196,196,0.5,0.5
"10739",-0.5,"Native 24",13,"disamb","rp","disamb rp",2,0,155,155,-0.5,-0.5
"10740",-0.5,"Native 24",9,"disamb","rp","disamb rp",2,0,214,214,-0.5,-0.5
"10741",-0.5,"Native 24",18,"disamb","rp","disamb rp",3,0,191,191,0.5,0.5
"10744",-0.5,"Native 24",6,"disamb","rp","disamb rp",3,0,167,167,0.5,0.5
"10745",-0.5,"Native 24",24,"disamb","rp","disamb rp",1,0,231,231,0.5,-0.5
"10746",-0.5,"Native 24",22,"disamb","rp","disamb rp",3,0,155,155,0.5,0.5
