"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"15934",-0.5,"Native 13",14,"continuation","rp","continuation rp",1,1,0,NA,0.5,-0.5
"15935",-0.5,"Native 13",17,"continuation","rp","continuation rp",4,0,221,221,-0.5,0.5
"15936",-0.5,"Native 13",6,"continuation","rp","continuation rp",1,0,193,193,0.5,-0.5
"15937",-0.5,"Native 13",11,"continuation","rp","continuation rp",2,0,167,167,-0.5,-0.5
"15938",-0.5,"Native 13",7,"continuation","rp","continuation rp",2,0,328,328,-0.5,-0.5
"15939",-0.5,"Native 13",20,"continuation","rp","continuation rp",3,0,232,232,0.5,0.5
"15940",-0.5,"Native 13",18,"continuation","rp","continuation rp",1,0,199,199,0.5,-0.5
"15942",-0.5,"Native 13",22,"continuation","rp","continuation rp",1,0,223,223,0.5,-0.5
"15944",-0.5,"Native 13",3,"continuation","rp","continuation rp",2,0,188,188,-0.5,-0.5
"15946",-0.5,"Native 13",10,"continuation","rp","continuation rp",1,0,256,256,0.5,-0.5
"15947",-0.5,"Native 13",19,"continuation","rp","continuation rp",2,0,271,271,-0.5,-0.5
"15948",-0.5,"Native 13",2,"continuation","rp","continuation rp",1,0,175,175,0.5,-0.5
"15951",-0.5,"Native 13",9,"continuation","rp","continuation rp",4,0,444,444,-0.5,0.5
"15956",-0.5,"Native 13",23,"continuation","rp","continuation rp",2,0,174,174,-0.5,-0.5
"15957",-0.5,"Native 13",1,"continuation","rp","continuation rp",4,1,0,NA,-0.5,0.5
"15960",-0.5,"Native 13",13,"continuation","rp","continuation rp",4,0,154,154,-0.5,0.5
"15962",-0.5,"Native 13",16,"continuation","rp","continuation rp",3,0,202,202,0.5,0.5
"15967",-0.5,"Native 13",21,"continuation","rp","continuation rp",4,0,403,403,-0.5,0.5
"15968",-0.5,"Native 13",5,"continuation","rp","continuation rp",4,0,242,242,-0.5,0.5
"15970",-0.5,"Native 13",15,"continuation","rp","continuation rp",2,0,180,180,-0.5,-0.5
"15972",-0.5,"Native 13",4,"continuation","rp","continuation rp",3,0,166,166,0.5,0.5
"15974",-0.5,"Native 13",24,"continuation","rp","continuation rp",3,0,175,175,0.5,0.5
"15975",-0.5,"Native 13",12,"continuation","rp","continuation rp",3,0,228,228,0.5,0.5
"15978",-0.5,"Native 14",11,"continuation","rp","continuation rp",3,0,181,181,0.5,0.5
"15982",-0.5,"Native 14",7,"continuation","rp","continuation rp",3,0,691,691,0.5,0.5
"15983",-0.5,"Native 14",22,"continuation","rp","continuation rp",2,0,173,173,-0.5,-0.5
"15985",-0.5,"Native 14",23,"continuation","rp","continuation rp",3,0,325,325,0.5,0.5
"15988",-0.5,"Native 14",21,"continuation","rp","continuation rp",1,0,148,148,0.5,-0.5
"15990",-0.5,"Native 14",3,"continuation","rp","continuation rp",3,0,310,310,0.5,0.5
"15991",-0.5,"Native 14",5,"continuation","rp","continuation rp",1,0,258,258,0.5,-0.5
"15994",-0.5,"Native 14",10,"continuation","rp","continuation rp",2,0,313,313,-0.5,-0.5
"15996",-0.5,"Native 14",6,"continuation","rp","continuation rp",2,0,393,393,-0.5,-0.5
"15997",-0.5,"Native 14",9,"continuation","rp","continuation rp",1,0,288,288,0.5,-0.5
"15999",-0.5,"Native 14",17,"continuation","rp","continuation rp",1,0,252,252,0.5,-0.5
"16000",-0.5,"Native 14",14,"continuation","rp","continuation rp",2,0,207,207,-0.5,-0.5
"16001",-0.5,"Native 14",18,"continuation","rp","continuation rp",2,0,430,430,-0.5,-0.5
"16002",-0.5,"Native 14",19,"continuation","rp","continuation rp",3,0,624,624,0.5,0.5
"16005",-0.5,"Native 14",4,"continuation","rp","continuation rp",4,0,513,513,-0.5,0.5
"16006",-0.5,"Native 14",15,"continuation","rp","continuation rp",3,0,319,319,0.5,0.5
"16007",-0.5,"Native 14",16,"continuation","rp","continuation rp",4,0,300,300,-0.5,0.5
"16009",-0.5,"Native 14",20,"continuation","rp","continuation rp",4,0,427,427,-0.5,0.5
"16013",-0.5,"Native 14",13,"continuation","rp","continuation rp",1,0,467,467,0.5,-0.5
"16014",-0.5,"Native 14",24,"continuation","rp","continuation rp",4,0,396,396,-0.5,0.5
"16015",-0.5,"Native 14",12,"continuation","rp","continuation rp",4,0,691,691,-0.5,0.5
"16016",-0.5,"Native 14",8,"continuation","rp","continuation rp",4,0,348,348,-0.5,0.5
"16021",-0.5,"Native 14",1,"continuation","rp","continuation rp",1,0,183,183,0.5,-0.5
"16024",-0.5,"Native 14",2,"continuation","rp","continuation rp",2,1,0,NA,-0.5,-0.5
"16025",-0.5,"Native 15",7,"continuation","rp","continuation rp",4,0,429,429,-0.5,0.5
"16027",-0.5,"Native 15",21,"continuation","rp","continuation rp",2,0,246,246,-0.5,-0.5
"16031",-0.5,"Native 15",8,"continuation","rp","continuation rp",1,0,179,179,0.5,-0.5
"16032",-0.5,"Native 15",5,"continuation","rp","continuation rp",2,1,0,NA,-0.5,-0.5
"16033",-0.5,"Native 15",17,"continuation","rp","continuation rp",2,0,213,213,-0.5,-0.5
"16035",-0.5,"Native 15",14,"continuation","rp","continuation rp",3,0,711,711,0.5,0.5
"16037",-0.5,"Native 15",19,"continuation","rp","continuation rp",4,0,276,276,-0.5,0.5
"16038",-0.5,"Native 15",24,"continuation","rp","continuation rp",1,0,898,898,0.5,-0.5
"16040",-0.5,"Native 15",3,"continuation","rp","continuation rp",4,0,363,363,-0.5,0.5
"16041",-0.5,"Native 15",18,"continuation","rp","continuation rp",3,0,239,239,0.5,0.5
"16043",-0.5,"Native 15",12,"continuation","rp","continuation rp",1,0,396,396,0.5,-0.5
"16044",-0.5,"Native 15",16,"continuation","rp","continuation rp",1,0,209,209,0.5,-0.5
"16046",-0.5,"Native 15",2,"continuation","rp","continuation rp",3,0,275,275,0.5,0.5
"16049",-0.5,"Native 15",15,"continuation","rp","continuation rp",4,0,212,212,-0.5,0.5
"16050",-0.5,"Native 15",23,"continuation","rp","continuation rp",4,0,602,602,-0.5,0.5
"16054",-0.5,"Native 15",11,"continuation","rp","continuation rp",4,0,186,186,-0.5,0.5
"16055",-0.5,"Native 15",6,"continuation","rp","continuation rp",3,0,277,277,0.5,0.5
"16057",-0.5,"Native 15",20,"continuation","rp","continuation rp",1,1,0,NA,0.5,-0.5
"16058",-0.5,"Native 15",4,"continuation","rp","continuation rp",1,1,0,NA,0.5,-0.5
"16061",-0.5,"Native 15",1,"continuation","rp","continuation rp",2,1,0,NA,-0.5,-0.5
"16065",-0.5,"Native 15",10,"continuation","rp","continuation rp",3,0,206,206,0.5,0.5
"16068",-0.5,"Native 15",9,"continuation","rp","continuation rp",2,1,0,NA,-0.5,-0.5
"16069",-0.5,"Native 15",13,"continuation","rp","continuation rp",2,0,203,203,-0.5,-0.5
"16070",-0.5,"Native 15",22,"continuation","rp","continuation rp",3,0,239,239,0.5,0.5
"16074",-0.5,"Native 16",24,"continuation","rp","continuation rp",2,1,0,NA,-0.5,-0.5
"16075",-0.5,"Native 16",7,"continuation","rp","continuation rp",1,1,0,NA,0.5,-0.5
"16077",-0.5,"Native 16",20,"continuation","rp","continuation rp",2,1,0,NA,-0.5,-0.5
"16078",-0.5,"Native 16",8,"continuation","rp","continuation rp",2,1,0,NA,-0.5,-0.5
"16080",-0.5,"Native 16",16,"continuation","rp","continuation rp",2,0,206,206,-0.5,-0.5
"16082",-0.5,"Native 16",3,"continuation","rp","continuation rp",1,0,184,184,0.5,-0.5
"16083",-0.5,"Native 16",2,"continuation","rp","continuation rp",4,0,225,225,-0.5,0.5
"16084",-0.5,"Native 16",5,"continuation","rp","continuation rp",3,1,0,NA,0.5,0.5
"16087",-0.5,"Native 16",14,"continuation","rp","continuation rp",4,0,426,426,-0.5,0.5
"16094",-0.5,"Native 16",13,"continuation","rp","continuation rp",3,0,182,182,0.5,0.5
"16095",-0.5,"Native 16",22,"continuation","rp","continuation rp",4,0,240,240,-0.5,0.5
"16096",-0.5,"Native 16",17,"continuation","rp","continuation rp",3,0,123,123,0.5,0.5
"16097",-0.5,"Native 16",6,"continuation","rp","continuation rp",4,0,200,200,-0.5,0.5
"16098",-0.5,"Native 16",11,"continuation","rp","continuation rp",1,1,0,NA,0.5,-0.5
"16101",-0.5,"Native 16",9,"continuation","rp","continuation rp",3,0,314,314,0.5,0.5
"16102",-0.5,"Native 16",23,"continuation","rp","continuation rp",1,0,90,90,0.5,-0.5
"16105",-0.5,"Native 16",15,"continuation","rp","continuation rp",1,1,0,NA,0.5,-0.5
"16110",-0.5,"Native 16",19,"continuation","rp","continuation rp",1,1,0,NA,0.5,-0.5
"16112",-0.5,"Native 16",12,"continuation","rp","continuation rp",2,1,0,NA,-0.5,-0.5
"16113",-0.5,"Native 16",1,"continuation","rp","continuation rp",3,1,0,NA,0.5,0.5
"16115",-0.5,"Native 16",18,"continuation","rp","continuation rp",4,1,0,NA,-0.5,0.5
"16116",-0.5,"Native 16",4,"continuation","rp","continuation rp",2,1,0,NA,-0.5,-0.5
"16117",-0.5,"Native 16",10,"continuation","rp","continuation rp",4,1,0,NA,-0.5,0.5
"16120",-0.5,"Native 16",21,"continuation","rp","continuation rp",3,0,246,246,0.5,0.5
"16122",-0.5,"Native 17",9,"continuation","rp","continuation rp",4,0,376,376,-0.5,0.5
"16125",-0.5,"Native 17",17,"continuation","rp","continuation rp",4,0,373,373,-0.5,0.5
"16126",-0.5,"Native 17",8,"continuation","rp","continuation rp",3,0,137,137,0.5,0.5
"16130",-0.5,"Native 17",13,"continuation","rp","continuation rp",4,0,457,457,-0.5,0.5
"16131",-0.5,"Native 17",16,"continuation","rp","continuation rp",3,0,227,227,0.5,0.5
"16132",-0.5,"Native 17",18,"continuation","rp","continuation rp",1,0,589,589,0.5,-0.5
"16133",-0.5,"Native 17",20,"continuation","rp","continuation rp",3,0,352,352,0.5,0.5
"16134",-0.5,"Native 17",3,"continuation","rp","continuation rp",2,1,0,NA,-0.5,-0.5
"16137",-0.5,"Native 17",23,"continuation","rp","continuation rp",2,0,147,147,-0.5,-0.5
"16138",-0.5,"Native 17",1,"continuation","rp","continuation rp",4,0,439,439,-0.5,0.5
"16140",-0.5,"Native 17",14,"continuation","rp","continuation rp",1,0,166,166,0.5,-0.5
"16145",-0.5,"Native 17",12,"continuation","rp","continuation rp",3,0,740,740,0.5,0.5
"16147",-0.5,"Native 17",10,"continuation","rp","continuation rp",1,0,226,226,0.5,-0.5
"16148",-0.5,"Native 17",4,"continuation","rp","continuation rp",3,0,287,287,0.5,0.5
"16151",-0.5,"Native 17",6,"continuation","rp","continuation rp",1,0,190,190,0.5,-0.5
"16155",-0.5,"Native 17",22,"continuation","rp","continuation rp",1,0,190,190,0.5,-0.5
"16157",-0.5,"Native 17",5,"continuation","rp","continuation rp",4,0,166,166,-0.5,0.5
"16158",-0.5,"Native 17",15,"continuation","rp","continuation rp",2,0,234,234,-0.5,-0.5
"16160",-0.5,"Native 17",21,"continuation","rp","continuation rp",4,0,212,212,-0.5,0.5
"16161",-0.5,"Native 17",11,"continuation","rp","continuation rp",2,0,144,144,-0.5,-0.5
"16162",-0.5,"Native 17",7,"continuation","rp","continuation rp",2,0,133,133,-0.5,-0.5
"16163",-0.5,"Native 17",19,"continuation","rp","continuation rp",2,1,0,NA,-0.5,-0.5
"16165",-0.5,"Native 17",2,"continuation","rp","continuation rp",1,0,197,197,0.5,-0.5
"16166",-0.5,"Native 17",24,"continuation","rp","continuation rp",3,0,423,423,0.5,0.5
"16169",-0.5,"Native 18",20,"continuation","rp","continuation rp",4,0,719,719,-0.5,0.5
"16171",-0.5,"Native 18",15,"continuation","rp","continuation rp",3,0,285,285,0.5,0.5
"16172",-0.5,"Native 18",12,"continuation","rp","continuation rp",4,0,377,377,-0.5,0.5
"16176",-0.5,"Native 18",19,"continuation","rp","continuation rp",3,0,263,263,0.5,0.5
"16179",-0.5,"Native 18",7,"continuation","rp","continuation rp",3,0,1596,1596,0.5,0.5
"16181",-0.5,"Native 18",17,"continuation","rp","continuation rp",1,0,401,401,0.5,-0.5
"16182",-0.5,"Native 18",6,"continuation","rp","continuation rp",2,0,640,640,-0.5,-0.5
"16185",-0.5,"Native 18",10,"continuation","rp","continuation rp",2,0,475,475,-0.5,-0.5
"16187",-0.5,"Native 18",2,"continuation","rp","continuation rp",2,0,264,264,-0.5,-0.5
"16188",-0.5,"Native 18",21,"continuation","rp","continuation rp",1,0,150,150,0.5,-0.5
"16190",-0.5,"Native 18",8,"continuation","rp","continuation rp",4,0,329,329,-0.5,0.5
"16193",-0.5,"Native 18",4,"continuation","rp","continuation rp",4,0,98,98,-0.5,0.5
"16194",-0.5,"Native 18",11,"continuation","rp","continuation rp",3,0,145,145,0.5,0.5
"16196",-0.5,"Native 18",5,"continuation","rp","continuation rp",1,0,918,918,0.5,-0.5
"16197",-0.5,"Native 18",14,"continuation","rp","continuation rp",2,0,196,196,-0.5,-0.5
"16198",-0.5,"Native 18",24,"continuation","rp","continuation rp",4,0,199,199,-0.5,0.5
"16200",-0.5,"Native 18",16,"continuation","rp","continuation rp",4,0,172,172,-0.5,0.5
"16202",-0.5,"Native 18",1,"continuation","rp","continuation rp",1,0,202,202,0.5,-0.5
"16204",-0.5,"Native 18",23,"continuation","rp","continuation rp",3,0,469,469,0.5,0.5
"16205",-0.5,"Native 18",9,"continuation","rp","continuation rp",1,0,194,194,0.5,-0.5
"16207",-0.5,"Native 18",13,"continuation","rp","continuation rp",1,0,327,327,0.5,-0.5
"16211",-0.5,"Native 18",18,"continuation","rp","continuation rp",2,0,193,193,-0.5,-0.5
"16214",-0.5,"Native 18",3,"continuation","rp","continuation rp",3,0,130,130,0.5,0.5
"16216",-0.5,"Native 19",11,"continuation","rp","continuation rp",4,0,442,442,-0.5,0.5
"16219",-0.5,"Native 19",21,"continuation","rp","continuation rp",2,0,165,165,-0.5,-0.5
"16220",-0.5,"Native 19",1,"continuation","rp","continuation rp",2,0,208,208,-0.5,-0.5
"16221",-0.5,"Native 19",15,"continuation","rp","continuation rp",4,0,282,282,-0.5,0.5
"16223",-0.5,"Native 19",16,"continuation","rp","continuation rp",1,0,588,588,0.5,-0.5
"16225",-0.5,"Native 19",23,"continuation","rp","continuation rp",4,0,197,197,-0.5,0.5
"16226",-0.5,"Native 19",6,"continuation","rp","continuation rp",3,0,209,209,0.5,0.5
"16229",-0.5,"Native 19",24,"continuation","rp","continuation rp",1,0,381,381,0.5,-0.5
"16231",-0.5,"Native 19",8,"continuation","rp","continuation rp",1,0,186,186,0.5,-0.5
"16232",-0.5,"Native 19",18,"continuation","rp","continuation rp",3,1,0,NA,0.5,0.5
"16233",-0.5,"Native 19",5,"continuation","rp","continuation rp",2,0,158,158,-0.5,-0.5
"16240",-0.5,"Native 19",13,"continuation","rp","continuation rp",2,0,220,220,-0.5,-0.5
"16244",-0.5,"Native 19",3,"continuation","rp","continuation rp",4,0,156,156,-0.5,0.5
"16245",-0.5,"Native 19",17,"continuation","rp","continuation rp",2,0,650,650,-0.5,-0.5
"16246",-0.5,"Native 19",10,"continuation","rp","continuation rp",3,0,185,185,0.5,0.5
"16248",-0.5,"Native 19",20,"continuation","rp","continuation rp",1,0,134,134,0.5,-0.5
"16249",-0.5,"Native 19",14,"continuation","rp","continuation rp",3,0,229,229,0.5,0.5
"16252",-0.5,"Native 19",4,"continuation","rp","continuation rp",1,0,155,155,0.5,-0.5
"16253",-0.5,"Native 19",9,"continuation","rp","continuation rp",2,0,156,156,-0.5,-0.5
"16254",-0.5,"Native 19",22,"continuation","rp","continuation rp",3,0,453,453,0.5,0.5
"16256",-0.5,"Native 19",7,"continuation","rp","continuation rp",4,0,246,246,-0.5,0.5
"16257",-0.5,"Native 19",2,"continuation","rp","continuation rp",3,0,477,477,0.5,0.5
"16260",-0.5,"Native 19",12,"continuation","rp","continuation rp",1,0,174,174,0.5,-0.5
"16261",-0.5,"Native 19",19,"continuation","rp","continuation rp",4,0,471,471,-0.5,0.5
"16264",-0.5,"Native 20",3,"continuation","rp","continuation rp",1,0,162,162,0.5,-0.5
"16267",-0.5,"Native 20",21,"continuation","rp","continuation rp",3,0,172,172,0.5,0.5
"16269",-0.5,"Native 20",14,"continuation","rp","continuation rp",4,0,1118,1118,-0.5,0.5
"16270",-0.5,"Native 20",1,"continuation","rp","continuation rp",3,0,154,154,0.5,0.5
"16271",-0.5,"Native 20",23,"continuation","rp","continuation rp",1,0,176,176,0.5,-0.5
"16275",-0.5,"Native 20",5,"continuation","rp","continuation rp",3,1,0,NA,0.5,0.5
"16281",-0.5,"Native 20",17,"continuation","rp","continuation rp",3,0,182,182,0.5,0.5
"16282",-0.5,"Native 20",15,"continuation","rp","continuation rp",1,0,145,145,0.5,-0.5
"16283",-0.5,"Native 20",7,"continuation","rp","continuation rp",1,0,148,148,0.5,-0.5
"16286",-0.5,"Native 20",10,"continuation","rp","continuation rp",4,0,208,208,-0.5,0.5
"16287",-0.5,"Native 20",24,"continuation","rp","continuation rp",2,0,105,105,-0.5,-0.5
"16291",-0.5,"Native 20",18,"continuation","rp","continuation rp",4,0,180,180,-0.5,0.5
"16293",-0.5,"Native 20",20,"continuation","rp","continuation rp",2,0,348,348,-0.5,-0.5
"16294",-0.5,"Native 20",19,"continuation","rp","continuation rp",1,1,0,NA,0.5,-0.5
"16296",-0.5,"Native 20",6,"continuation","rp","continuation rp",4,0,205,205,-0.5,0.5
"16297",-0.5,"Native 20",8,"continuation","rp","continuation rp",2,0,158,158,-0.5,-0.5
"16298",-0.5,"Native 20",4,"continuation","rp","continuation rp",2,0,171,171,-0.5,-0.5
"16299",-0.5,"Native 20",12,"continuation","rp","continuation rp",2,0,112,112,-0.5,-0.5
"16300",-0.5,"Native 20",2,"continuation","rp","continuation rp",4,0,259,259,-0.5,0.5
"16303",-0.5,"Native 20",16,"continuation","rp","continuation rp",2,0,165,165,-0.5,-0.5
"16306",-0.5,"Native 20",13,"continuation","rp","continuation rp",3,0,171,171,0.5,0.5
"16308",-0.5,"Native 20",22,"continuation","rp","continuation rp",4,0,177,177,-0.5,0.5
"16310",-0.5,"Native 20",9,"continuation","rp","continuation rp",3,0,214,214,0.5,0.5
"16311",-0.5,"Native 20",11,"continuation","rp","continuation rp",1,1,0,NA,0.5,-0.5
"16313",-0.5,"Native 21",21,"continuation","rp","continuation rp",4,0,277,277,-0.5,0.5
"16315",-0.5,"Native 21",1,"continuation","rp","continuation rp",4,0,722,722,-0.5,0.5
"16319",-0.5,"Native 21",7,"continuation","rp","continuation rp",2,1,0,NA,-0.5,-0.5
"16320",-0.5,"Native 21",16,"continuation","rp","continuation rp",3,0,235,235,0.5,0.5
"16321",-0.5,"Native 21",6,"continuation","rp","continuation rp",1,0,185,185,0.5,-0.5
"16322",-0.5,"Native 21",13,"continuation","rp","continuation rp",4,0,488,488,-0.5,0.5
"16323",-0.5,"Native 21",20,"continuation","rp","continuation rp",3,0,528,528,0.5,0.5
"16325",-0.5,"Native 21",4,"continuation","rp","continuation rp",3,0,385,385,0.5,0.5
"16328",-0.5,"Native 21",8,"continuation","rp","continuation rp",3,0,377,377,0.5,0.5
"16330",-0.5,"Native 21",9,"continuation","rp","continuation rp",4,0,367,367,-0.5,0.5
"16331",-0.5,"Native 21",22,"continuation","rp","continuation rp",1,0,550,550,0.5,-0.5
"16334",-0.5,"Native 21",11,"continuation","rp","continuation rp",2,0,343,343,-0.5,-0.5
"16337",-0.5,"Native 21",12,"continuation","rp","continuation rp",3,0,514,514,0.5,0.5
"16339",-0.5,"Native 21",19,"continuation","rp","continuation rp",2,0,222,222,-0.5,-0.5
"16341",-0.5,"Native 21",24,"continuation","rp","continuation rp",3,0,144,144,0.5,0.5
"16342",-0.5,"Native 21",23,"continuation","rp","continuation rp",2,0,220,220,-0.5,-0.5
"16344",-0.5,"Native 21",14,"continuation","rp","continuation rp",1,0,185,185,0.5,-0.5
"16346",-0.5,"Native 21",17,"continuation","rp","continuation rp",4,0,227,227,-0.5,0.5
"16347",-0.5,"Native 21",3,"continuation","rp","continuation rp",2,0,237,237,-0.5,-0.5
"16348",-0.5,"Native 21",15,"continuation","rp","continuation rp",2,0,186,186,-0.5,-0.5
"16352",-0.5,"Native 21",5,"continuation","rp","continuation rp",4,0,444,444,-0.5,0.5
"16353",-0.5,"Native 21",2,"continuation","rp","continuation rp",1,0,149,149,0.5,-0.5
"16355",-0.5,"Native 21",10,"continuation","rp","continuation rp",1,0,367,367,0.5,-0.5
"16358",-0.5,"Native 21",18,"continuation","rp","continuation rp",1,0,187,187,0.5,-0.5
"16361",-0.5,"Native 22",16,"continuation","rp","continuation rp",4,0,479,479,-0.5,0.5
"16364",-0.5,"Native 22",24,"continuation","rp","continuation rp",4,0,477,477,-0.5,0.5
"16365",-0.5,"Native 22",6,"continuation","rp","continuation rp",2,0,716,716,-0.5,-0.5
"16367",-0.5,"Native 22",11,"continuation","rp","continuation rp",3,0,220,220,0.5,0.5
"16371",-0.5,"Native 22",10,"continuation","rp","continuation rp",2,0,648,648,-0.5,-0.5
"16372",-0.5,"Native 22",18,"continuation","rp","continuation rp",2,0,605,605,-0.5,-0.5
"16373",-0.5,"Native 22",17,"continuation","rp","continuation rp",1,0,434,434,0.5,-0.5
"16374",-0.5,"Native 22",7,"continuation","rp","continuation rp",3,0,405,405,0.5,0.5
"16375",-0.5,"Native 22",4,"continuation","rp","continuation rp",4,0,212,212,-0.5,0.5
"16377",-0.5,"Native 22",9,"continuation","rp","continuation rp",1,0,478,478,0.5,-0.5
"16378",-0.5,"Native 22",13,"continuation","rp","continuation rp",1,0,310,310,0.5,-0.5
"16380",-0.5,"Native 22",20,"continuation","rp","continuation rp",4,0,656,656,-0.5,0.5
"16385",-0.5,"Native 22",5,"continuation","rp","continuation rp",1,0,221,221,0.5,-0.5
"16386",-0.5,"Native 22",21,"continuation","rp","continuation rp",1,0,316,316,0.5,-0.5
"16389",-0.5,"Native 22",12,"continuation","rp","continuation rp",4,0,495,495,-0.5,0.5
"16390",-0.5,"Native 22",3,"continuation","rp","continuation rp",3,0,551,551,0.5,0.5
"16391",-0.5,"Native 22",22,"continuation","rp","continuation rp",2,0,259,259,-0.5,-0.5
"16394",-0.5,"Native 22",8,"continuation","rp","continuation rp",4,0,179,179,-0.5,0.5
"16395",-0.5,"Native 22",1,"continuation","rp","continuation rp",1,0,192,192,0.5,-0.5
"16396",-0.5,"Native 22",23,"continuation","rp","continuation rp",3,0,310,310,0.5,0.5
"16401",-0.5,"Native 22",19,"continuation","rp","continuation rp",3,0,434,434,0.5,0.5
"16402",-0.5,"Native 22",2,"continuation","rp","continuation rp",2,0,244,244,-0.5,-0.5
"16404",-0.5,"Native 22",14,"continuation","rp","continuation rp",2,0,201,201,-0.5,-0.5
"16407",-0.5,"Native 22",15,"continuation","rp","continuation rp",3,0,298,298,0.5,0.5
"16408",-0.5,"Native 23",21,"continuation","rp","continuation rp",3,0,336,336,0.5,0.5
"16409",-0.5,"Native 23",24,"continuation","rp","continuation rp",2,0,221,221,-0.5,-0.5
"16410",-0.5,"Native 23",7,"continuation","rp","continuation rp",1,1,0,NA,0.5,-0.5
"16414",-0.5,"Native 23",15,"continuation","rp","continuation rp",1,0,260,260,0.5,-0.5
"16418",-0.5,"Native 23",20,"continuation","rp","continuation rp",2,0,225,225,-0.5,-0.5
"16420",-0.5,"Native 23",18,"continuation","rp","continuation rp",4,0,199,199,-0.5,0.5
"16421",-0.5,"Native 23",3,"continuation","rp","continuation rp",1,0,207,207,0.5,-0.5
"16422",-0.5,"Native 23",9,"continuation","rp","continuation rp",3,0,825,825,0.5,0.5
"16423",-0.5,"Native 23",2,"continuation","rp","continuation rp",4,1,0,NA,-0.5,0.5
"16425",-0.5,"Native 23",4,"continuation","rp","continuation rp",2,0,247,247,-0.5,-0.5
"16427",-0.5,"Native 23",16,"continuation","rp","continuation rp",2,0,250,250,-0.5,-0.5
"16429",-0.5,"Native 23",14,"continuation","rp","continuation rp",4,0,395,395,-0.5,0.5
"16431",-0.5,"Native 23",6,"continuation","rp","continuation rp",4,0,231,231,-0.5,0.5
"16433",-0.5,"Native 23",22,"continuation","rp","continuation rp",4,0,230,230,-0.5,0.5
"16434",-0.5,"Native 23",23,"continuation","rp","continuation rp",1,0,238,238,0.5,-0.5
"16435",-0.5,"Native 23",12,"continuation","rp","continuation rp",2,0,244,244,-0.5,-0.5
"16436",-0.5,"Native 23",1,"continuation","rp","continuation rp",3,0,373,373,0.5,0.5
"16437",-0.5,"Native 23",19,"continuation","rp","continuation rp",1,0,358,358,0.5,-0.5
"16439",-0.5,"Native 23",13,"continuation","rp","continuation rp",3,0,176,176,0.5,0.5
"16443",-0.5,"Native 23",8,"continuation","rp","continuation rp",2,0,256,256,-0.5,-0.5
"16445",-0.5,"Native 23",17,"continuation","rp","continuation rp",3,0,210,210,0.5,0.5
"16451",-0.5,"Native 23",10,"continuation","rp","continuation rp",4,1,0,NA,-0.5,0.5
"16452",-0.5,"Native 23",11,"continuation","rp","continuation rp",1,0,161,161,0.5,-0.5
"16455",-0.5,"Native 23",5,"continuation","rp","continuation rp",3,0,223,223,0.5,0.5
"16456",-0.5,"Native 24",12,"continuation","rp","continuation rp",1,0,267,267,0.5,-0.5
"16458",-0.5,"Native 24",3,"continuation","rp","continuation rp",4,0,167,167,-0.5,0.5
"16459",-0.5,"Native 24",23,"continuation","rp","continuation rp",4,0,195,195,-0.5,0.5
"16460",-0.5,"Native 24",20,"continuation","rp","continuation rp",1,0,166,166,0.5,-0.5
"16465",-0.5,"Native 24",4,"continuation","rp","continuation rp",1,0,179,179,0.5,-0.5
"16468",-0.5,"Native 24",11,"continuation","rp","continuation rp",4,0,173,173,-0.5,0.5
"16469",-0.5,"Native 24",7,"continuation","rp","continuation rp",4,0,201,201,-0.5,0.5
"16471",-0.5,"Native 24",14,"continuation","rp","continuation rp",3,1,0,NA,0.5,0.5
"16477",-0.5,"Native 24",19,"continuation","rp","continuation rp",4,0,246,246,-0.5,0.5
"16478",-0.5,"Native 24",5,"continuation","rp","continuation rp",2,0,201,201,-0.5,-0.5
"16482",-0.5,"Native 24",16,"continuation","rp","continuation rp",1,0,194,194,0.5,-0.5
"16483",-0.5,"Native 24",21,"continuation","rp","continuation rp",2,0,285,285,-0.5,-0.5
"16485",-0.5,"Native 24",10,"continuation","rp","continuation rp",3,0,195,195,0.5,0.5
"16487",-0.5,"Native 24",17,"continuation","rp","continuation rp",2,0,188,188,-0.5,-0.5
"16489",-0.5,"Native 24",15,"continuation","rp","continuation rp",4,0,182,182,-0.5,0.5
"16490",-0.5,"Native 24",8,"continuation","rp","continuation rp",1,0,223,223,0.5,-0.5
"16491",-0.5,"Native 24",1,"continuation","rp","continuation rp",2,0,224,224,-0.5,-0.5
"16494",-0.5,"Native 24",2,"continuation","rp","continuation rp",3,0,486,486,0.5,0.5
"16496",-0.5,"Native 24",13,"continuation","rp","continuation rp",2,0,149,149,-0.5,-0.5
"16497",-0.5,"Native 24",9,"continuation","rp","continuation rp",2,0,248,248,-0.5,-0.5
"16498",-0.5,"Native 24",18,"continuation","rp","continuation rp",3,0,236,236,0.5,0.5
"16501",-0.5,"Native 24",6,"continuation","rp","continuation rp",3,0,236,236,0.5,0.5
"16502",-0.5,"Native 24",24,"continuation","rp","continuation rp",1,0,193,193,0.5,-0.5
"16503",-0.5,"Native 24",22,"continuation","rp","continuation rp",3,0,256,256,0.5,0.5
"16504",-0.5,"Native 25",21,"continuation","rp","continuation rp",3,0,154,154,0.5,0.5
"16505",-0.5,"Native 25",22,"continuation","rp","continuation rp",4,1,0,NA,-0.5,0.5
"16507",-0.5,"Native 25",19,"continuation","rp","continuation rp",1,0,321,321,0.5,-0.5
"16510",-0.5,"Native 25",6,"continuation","rp","continuation rp",4,0,195,195,-0.5,0.5
