"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"597",-0.5,"Native 13",37,"disamb","fp","disamb fp",4,0,219,219,-0.5,0.5
"598",-0.5,"Native 13",30,"disamb","fp","disamb fp",1,0,218,218,0.5,-0.5
"600",-0.5,"Native 13",33,"disamb","fp","disamb fp",4,0,307,307,-0.5,0.5
"601",-0.5,"Native 13",32,"disamb","fp","disamb fp",3,0,267,267,0.5,0.5
"602",-0.5,"Native 13",39,"disamb","fp","disamb fp",2,0,218,218,-0.5,-0.5
"603",-0.5,"Native 13",27,"disamb","fp","disamb fp",2,0,266,266,-0.5,-0.5
"606",-0.5,"Native 13",41,"disamb","fp","disamb fp",4,0,423,423,-0.5,0.5
"607",-0.5,"Native 13",44,"disamb","fp","disamb fp",3,0,227,227,0.5,0.5
"609",-0.5,"Native 13",35,"disamb","fp","disamb fp",2,0,565,565,-0.5,-0.5
"611",-0.5,"Native 13",46,"disamb","fp","disamb fp",1,0,572,572,0.5,-0.5
"612",-0.5,"Native 13",28,"disamb","fp","disamb fp",3,0,493,493,0.5,0.5
"613",-0.5,"Native 13",26,"disamb","fp","disamb fp",1,0,504,504,0.5,-0.5
"614",-0.5,"Native 13",42,"disamb","fp","disamb fp",1,0,240,240,0.5,-0.5
"617",-0.5,"Native 13",40,"disamb","fp","disamb fp",3,0,257,257,0.5,0.5
"619",-0.5,"Native 13",31,"disamb","fp","disamb fp",2,0,361,361,-0.5,-0.5
"621",-0.5,"Native 13",43,"disamb","fp","disamb fp",2,0,185,185,-0.5,-0.5
"624",-0.5,"Native 13",38,"disamb","fp","disamb fp",1,0,320,320,0.5,-0.5
"625",-0.5,"Native 14",40,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"627",-0.5,"Native 14",47,"disamb","fp","disamb fp",3,0,404,404,0.5,0.5
"628",-0.5,"Native 14",41,"disamb","fp","disamb fp",1,0,194,194,0.5,-0.5
"629",-0.5,"Native 14",48,"disamb","fp","disamb fp",4,0,212,212,-0.5,0.5
"632",-0.5,"Native 14",31,"disamb","fp","disamb fp",3,0,515,515,0.5,0.5
"634",-0.5,"Native 14",44,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"635",-0.5,"Native 14",25,"disamb","fp","disamb fp",1,0,183,183,0.5,-0.5
"637",-0.5,"Native 14",36,"disamb","fp","disamb fp",4,0,200,200,-0.5,0.5
"640",-0.5,"Native 14",27,"disamb","fp","disamb fp",3,0,503,503,0.5,0.5
"641",-0.5,"Native 14",28,"disamb","fp","disamb fp",4,0,209,209,-0.5,0.5
"643",-0.5,"Native 14",32,"disamb","fp","disamb fp",4,0,396,396,-0.5,0.5
"646",-0.5,"Native 14",38,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"651",-0.5,"Native 14",42,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"652",-0.5,"Native 14",37,"disamb","fp","disamb fp",1,0,472,472,0.5,-0.5
"656",-0.5,"Native 14",29,"disamb","fp","disamb fp",1,0,333,333,0.5,-0.5
"658",-0.5,"Native 14",39,"disamb","fp","disamb fp",3,0,502,502,0.5,0.5
"659",-0.5,"Native 14",35,"disamb","fp","disamb fp",3,0,111,111,0.5,0.5
"660",-0.5,"Native 14",45,"disamb","fp","disamb fp",1,0,509,509,0.5,-0.5
"665",-0.5,"Native 14",34,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"666",-0.5,"Native 14",46,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"667",-0.5,"Native 14",26,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"668",-0.5,"Native 14",33,"disamb","fp","disamb fp",1,0,239,239,0.5,-0.5
"670",-0.5,"Native 14",43,"disamb","fp","disamb fp",3,0,375,375,0.5,0.5
"671",-0.5,"Native 14",30,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"674",-0.5,"Native 15",26,"disamb","fp","disamb fp",3,0,208,208,0.5,0.5
"676",-0.5,"Native 15",40,"disamb","fp","disamb fp",1,0,383,383,0.5,-0.5
"677",-0.5,"Native 15",36,"disamb","fp","disamb fp",1,0,265,265,0.5,-0.5
"678",-0.5,"Native 15",39,"disamb","fp","disamb fp",4,0,301,301,-0.5,0.5
"682",-0.5,"Native 15",47,"disamb","fp","disamb fp",4,0,285,285,-0.5,0.5
"684",-0.5,"Native 15",46,"disamb","fp","disamb fp",3,0,733,733,0.5,0.5
"687",-0.5,"Native 15",38,"disamb","fp","disamb fp",3,0,393,393,0.5,0.5
"690",-0.5,"Native 15",28,"disamb","fp","disamb fp",1,0,307,307,0.5,-0.5
"693",-0.5,"Native 15",44,"disamb","fp","disamb fp",1,0,196,196,0.5,-0.5
"695",-0.5,"Native 15",27,"disamb","fp","disamb fp",4,0,278,278,-0.5,0.5
"696",-0.5,"Native 15",42,"disamb","fp","disamb fp",3,0,881,881,0.5,0.5
"699",-0.5,"Native 15",33,"disamb","fp","disamb fp",2,0,371,371,-0.5,-0.5
"700",-0.5,"Native 15",41,"disamb","fp","disamb fp",2,0,337,337,-0.5,-0.5
"701",-0.5,"Native 15",43,"disamb","fp","disamb fp",4,0,241,241,-0.5,0.5
"704",-0.5,"Native 15",37,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"707",-0.5,"Native 15",34,"disamb","fp","disamb fp",3,0,279,279,0.5,0.5
"708",-0.5,"Native 15",25,"disamb","fp","disamb fp",2,0,185,185,-0.5,-0.5
"710",-0.5,"Native 15",29,"disamb","fp","disamb fp",2,0,336,336,-0.5,-0.5
"711",-0.5,"Native 15",48,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"712",-0.5,"Native 15",45,"disamb","fp","disamb fp",2,0,265,265,-0.5,-0.5
"714",-0.5,"Native 15",31,"disamb","fp","disamb fp",4,0,119,119,-0.5,0.5
"715",-0.5,"Native 15",35,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"719",-0.5,"Native 15",30,"disamb","fp","disamb fp",3,0,360,360,0.5,0.5
"720",-0.5,"Native 15",32,"disamb","fp","disamb fp",1,0,223,223,0.5,-0.5
"721",-0.5,"Native 16",43,"disamb","fp","disamb fp",1,0,267,267,0.5,-0.5
"724",-0.5,"Native 16",39,"disamb","fp","disamb fp",1,0,356,356,0.5,-0.5
"727",-0.5,"Native 16",42,"disamb","fp","disamb fp",4,0,312,312,-0.5,0.5
"729",-0.5,"Native 16",28,"disamb","fp","disamb fp",2,0,256,256,-0.5,-0.5
"733",-0.5,"Native 16",48,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"734",-0.5,"Native 16",44,"disamb","fp","disamb fp",2,0,299,299,-0.5,-0.5
"736",-0.5,"Native 16",33,"disamb","fp","disamb fp",3,0,390,390,0.5,0.5
"737",-0.5,"Native 16",40,"disamb","fp","disamb fp",2,0,245,245,-0.5,-0.5
"738",-0.5,"Native 16",47,"disamb","fp","disamb fp",1,0,178,178,0.5,-0.5
"739",-0.5,"Native 16",36,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"740",-0.5,"Native 16",29,"disamb","fp","disamb fp",3,0,181,181,0.5,0.5
"741",-0.5,"Native 16",45,"disamb","fp","disamb fp",3,0,159,159,0.5,0.5
"747",-0.5,"Native 16",27,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"748",-0.5,"Native 16",35,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"751",-0.5,"Native 16",32,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"752",-0.5,"Native 16",31,"disamb","fp","disamb fp",1,0,256,256,0.5,-0.5
"754",-0.5,"Native 16",46,"disamb","fp","disamb fp",4,0,196,196,-0.5,0.5
"755",-0.5,"Native 16",25,"disamb","fp","disamb fp",3,0,258,258,0.5,0.5
"756",-0.5,"Native 16",26,"disamb","fp","disamb fp",4,0,184,184,-0.5,0.5
"757",-0.5,"Native 16",37,"disamb","fp","disamb fp",3,0,228,228,0.5,0.5
"759",-0.5,"Native 16",34,"disamb","fp","disamb fp",4,0,220,220,-0.5,0.5
"762",-0.5,"Native 16",30,"disamb","fp","disamb fp",4,0,229,229,-0.5,0.5
"766",-0.5,"Native 16",38,"disamb","fp","disamb fp",4,0,154,154,-0.5,0.5
"767",-0.5,"Native 16",41,"disamb","fp","disamb fp",3,0,256,256,0.5,0.5
"769",-0.5,"Native 17",32,"disamb","fp","disamb fp",3,0,197,197,0.5,0.5
"771",-0.5,"Native 17",46,"disamb","fp","disamb fp",1,0,197,197,0.5,-0.5
"772",-0.5,"Native 17",40,"disamb","fp","disamb fp",3,0,250,250,0.5,0.5
"775",-0.5,"Native 17",26,"disamb","fp","disamb fp",1,0,123,123,0.5,-0.5
"776",-0.5,"Native 17",37,"disamb","fp","disamb fp",4,0,196,196,-0.5,0.5
"777",-0.5,"Native 17",25,"disamb","fp","disamb fp",4,0,791,791,-0.5,0.5
"783",-0.5,"Native 17",43,"disamb","fp","disamb fp",2,0,184,184,-0.5,-0.5
"784",-0.5,"Native 17",30,"disamb","fp","disamb fp",1,0,389,389,0.5,-0.5
"787",-0.5,"Native 17",34,"disamb","fp","disamb fp",1,0,636,636,0.5,-0.5
"789",-0.5,"Native 17",27,"disamb","fp","disamb fp",2,0,218,218,-0.5,-0.5
"790",-0.5,"Native 17",45,"disamb","fp","disamb fp",4,0,219,219,-0.5,0.5
"791",-0.5,"Native 17",44,"disamb","fp","disamb fp",3,0,227,227,0.5,0.5
"792",-0.5,"Native 17",35,"disamb","fp","disamb fp",2,0,485,485,-0.5,-0.5
"794",-0.5,"Native 17",33,"disamb","fp","disamb fp",4,0,699,699,-0.5,0.5
"797",-0.5,"Native 17",47,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"798",-0.5,"Native 17",48,"disamb","fp","disamb fp",3,0,152,152,0.5,0.5
"800",-0.5,"Native 17",36,"disamb","fp","disamb fp",3,0,269,269,0.5,0.5
"801",-0.5,"Native 17",29,"disamb","fp","disamb fp",4,0,202,202,-0.5,0.5
"802",-0.5,"Native 17",38,"disamb","fp","disamb fp",1,0,450,450,0.5,-0.5
"804",-0.5,"Native 17",31,"disamb","fp","disamb fp",2,0,248,248,-0.5,-0.5
"807",-0.5,"Native 17",41,"disamb","fp","disamb fp",4,0,362,362,-0.5,0.5
"812",-0.5,"Native 17",28,"disamb","fp","disamb fp",3,0,228,228,0.5,0.5
"815",-0.5,"Native 17",42,"disamb","fp","disamb fp",1,0,256,256,0.5,-0.5
"816",-0.5,"Native 17",39,"disamb","fp","disamb fp",2,0,554,554,-0.5,-0.5
"818",-0.5,"Native 18",43,"disamb","fp","disamb fp",3,0,322,322,0.5,0.5
"821",-0.5,"Native 18",33,"disamb","fp","disamb fp",1,0,568,568,0.5,-0.5
"822",-0.5,"Native 18",42,"disamb","fp","disamb fp",2,0,280,280,-0.5,-0.5
"823",-0.5,"Native 18",47,"disamb","fp","disamb fp",3,0,343,343,0.5,0.5
"825",-0.5,"Native 18",27,"disamb","fp","disamb fp",3,0,138,138,0.5,0.5
"826",-0.5,"Native 18",39,"disamb","fp","disamb fp",3,0,269,269,0.5,0.5
"828",-0.5,"Native 18",35,"disamb","fp","disamb fp",3,0,498,498,0.5,0.5
"831",-0.5,"Native 18",48,"disamb","fp","disamb fp",4,0,647,647,-0.5,0.5
"832",-0.5,"Native 18",36,"disamb","fp","disamb fp",4,0,314,314,-0.5,0.5
"834",-0.5,"Native 18",41,"disamb","fp","disamb fp",1,0,458,458,0.5,-0.5
"837",-0.5,"Native 18",26,"disamb","fp","disamb fp",2,0,172,172,-0.5,-0.5
"839",-0.5,"Native 18",44,"disamb","fp","disamb fp",4,0,182,182,-0.5,0.5
"840",-0.5,"Native 18",32,"disamb","fp","disamb fp",4,0,233,233,-0.5,0.5
"843",-0.5,"Native 18",40,"disamb","fp","disamb fp",4,0,285,285,-0.5,0.5
"847",-0.5,"Native 18",34,"disamb","fp","disamb fp",2,0,453,453,-0.5,-0.5
"849",-0.5,"Native 18",46,"disamb","fp","disamb fp",2,0,514,514,-0.5,-0.5
"851",-0.5,"Native 18",45,"disamb","fp","disamb fp",1,0,1219,1219,0.5,-0.5
"854",-0.5,"Native 18",37,"disamb","fp","disamb fp",1,0,474,474,0.5,-0.5
"856",-0.5,"Native 18",25,"disamb","fp","disamb fp",1,0,136,136,0.5,-0.5
"857",-0.5,"Native 18",31,"disamb","fp","disamb fp",3,0,169,169,0.5,0.5
"858",-0.5,"Native 18",29,"disamb","fp","disamb fp",1,0,225,225,0.5,-0.5
"860",-0.5,"Native 18",30,"disamb","fp","disamb fp",2,0,239,239,-0.5,-0.5
"861",-0.5,"Native 18",38,"disamb","fp","disamb fp",2,0,163,163,-0.5,-0.5
"863",-0.5,"Native 18",28,"disamb","fp","disamb fp",4,0,424,424,-0.5,0.5
"865",-0.5,"Native 19",30,"disamb","fp","disamb fp",3,0,377,377,0.5,0.5
"866",-0.5,"Native 19",29,"disamb","fp","disamb fp",2,0,318,318,-0.5,-0.5
"870",-0.5,"Native 19",37,"disamb","fp","disamb fp",2,0,179,179,-0.5,-0.5
"872",-0.5,"Native 19",25,"disamb","fp","disamb fp",2,0,218,218,-0.5,-0.5
"875",-0.5,"Native 19",34,"disamb","fp","disamb fp",3,0,927,927,0.5,0.5
"876",-0.5,"Native 19",43,"disamb","fp","disamb fp",4,0,328,328,-0.5,0.5
"878",-0.5,"Native 19",36,"disamb","fp","disamb fp",1,0,384,384,0.5,-0.5
"882",-0.5,"Native 19",28,"disamb","fp","disamb fp",1,0,203,203,0.5,-0.5
"883",-0.5,"Native 19",27,"disamb","fp","disamb fp",4,0,191,191,-0.5,0.5
"884",-0.5,"Native 19",42,"disamb","fp","disamb fp",3,0,195,195,0.5,0.5
"885",-0.5,"Native 19",44,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"886",-0.5,"Native 19",47,"disamb","fp","disamb fp",4,0,336,336,-0.5,0.5
"887",-0.5,"Native 19",31,"disamb","fp","disamb fp",4,0,307,307,-0.5,0.5
"889",-0.5,"Native 19",45,"disamb","fp","disamb fp",2,0,450,450,-0.5,-0.5
"890",-0.5,"Native 19",46,"disamb","fp","disamb fp",3,0,413,413,0.5,0.5
"891",-0.5,"Native 19",40,"disamb","fp","disamb fp",1,0,188,188,0.5,-0.5
"895",-0.5,"Native 19",39,"disamb","fp","disamb fp",4,0,151,151,-0.5,0.5
"898",-0.5,"Native 19",32,"disamb","fp","disamb fp",1,0,534,534,0.5,-0.5
"899",-0.5,"Native 19",35,"disamb","fp","disamb fp",4,0,211,211,-0.5,0.5
"903",-0.5,"Native 19",26,"disamb","fp","disamb fp",3,0,153,153,0.5,0.5
"906",-0.5,"Native 19",48,"disamb","fp","disamb fp",1,0,195,195,0.5,-0.5
"907",-0.5,"Native 19",41,"disamb","fp","disamb fp",2,0,322,322,-0.5,-0.5
"910",-0.5,"Native 19",33,"disamb","fp","disamb fp",2,0,196,196,-0.5,-0.5
"911",-0.5,"Native 19",38,"disamb","fp","disamb fp",3,0,258,258,0.5,0.5
"913",-0.5,"Native 20",47,"disamb","fp","disamb fp",1,0,218,218,0.5,-0.5
"914",-0.5,"Native 20",33,"disamb","fp","disamb fp",3,0,213,213,0.5,0.5
"916",-0.5,"Native 20",31,"disamb","fp","disamb fp",1,0,204,204,0.5,-0.5
"920",-0.5,"Native 20",46,"disamb","fp","disamb fp",4,0,175,175,-0.5,0.5
"921",-0.5,"Native 20",45,"disamb","fp","disamb fp",3,0,351,351,0.5,0.5
"922",-0.5,"Native 20",28,"disamb","fp","disamb fp",2,0,431,431,-0.5,-0.5
"924",-0.5,"Native 20",26,"disamb","fp","disamb fp",4,0,429,429,-0.5,0.5
"925",-0.5,"Native 20",27,"disamb","fp","disamb fp",1,0,365,365,0.5,-0.5
"926",-0.5,"Native 20",34,"disamb","fp","disamb fp",4,0,489,489,-0.5,0.5
"927",-0.5,"Native 20",30,"disamb","fp","disamb fp",4,0,290,290,-0.5,0.5
"928",-0.5,"Native 20",44,"disamb","fp","disamb fp",2,0,412,412,-0.5,-0.5
"932",-0.5,"Native 20",37,"disamb","fp","disamb fp",3,0,364,364,0.5,0.5
"933",-0.5,"Native 20",32,"disamb","fp","disamb fp",2,0,308,308,-0.5,-0.5
"936",-0.5,"Native 20",39,"disamb","fp","disamb fp",1,0,819,819,0.5,-0.5
"937",-0.5,"Native 20",35,"disamb","fp","disamb fp",1,0,407,407,0.5,-0.5
"938",-0.5,"Native 20",41,"disamb","fp","disamb fp",3,0,114,114,0.5,0.5
"940",-0.5,"Native 20",29,"disamb","fp","disamb fp",3,0,211,211,0.5,0.5
"943",-0.5,"Native 20",38,"disamb","fp","disamb fp",4,0,226,226,-0.5,0.5
"949",-0.5,"Native 20",40,"disamb","fp","disamb fp",2,0,230,230,-0.5,-0.5
"950",-0.5,"Native 20",36,"disamb","fp","disamb fp",2,0,244,244,-0.5,-0.5
"952",-0.5,"Native 20",25,"disamb","fp","disamb fp",3,0,779,779,0.5,0.5
"953",-0.5,"Native 20",48,"disamb","fp","disamb fp",2,0,379,379,-0.5,-0.5
"955",-0.5,"Native 20",42,"disamb","fp","disamb fp",4,0,298,298,-0.5,0.5
"957",-0.5,"Native 20",43,"disamb","fp","disamb fp",1,0,345,345,0.5,-0.5
"960",-0.5,"Native 21",36,"disamb","fp","disamb fp",3,0,205,205,0.5,0.5
"962",-0.5,"Native 21",46,"disamb","fp","disamb fp",1,0,311,311,0.5,-0.5
"964",-0.5,"Native 21",45,"disamb","fp","disamb fp",4,0,230,230,-0.5,0.5
"965",-0.5,"Native 21",42,"disamb","fp","disamb fp",1,0,190,190,0.5,-0.5
"966",-0.5,"Native 21",41,"disamb","fp","disamb fp",4,0,260,260,-0.5,0.5
"972",-0.5,"Native 21",38,"disamb","fp","disamb fp",1,0,316,316,0.5,-0.5
"974",-0.5,"Native 21",28,"disamb","fp","disamb fp",3,0,191,191,0.5,0.5
"975",-0.5,"Native 21",40,"disamb","fp","disamb fp",3,0,198,198,0.5,0.5
"977",-0.5,"Native 21",47,"disamb","fp","disamb fp",2,0,202,202,-0.5,-0.5
"980",-0.5,"Native 21",30,"disamb","fp","disamb fp",1,0,267,267,0.5,-0.5
"981",-0.5,"Native 21",43,"disamb","fp","disamb fp",2,0,743,743,-0.5,-0.5
"983",-0.5,"Native 21",32,"disamb","fp","disamb fp",3,0,296,296,0.5,0.5
"984",-0.5,"Native 21",35,"disamb","fp","disamb fp",2,0,354,354,-0.5,-0.5
"986",-0.5,"Native 21",27,"disamb","fp","disamb fp",2,0,278,278,-0.5,-0.5
"988",-0.5,"Native 21",31,"disamb","fp","disamb fp",2,0,157,157,-0.5,-0.5
"991",-0.5,"Native 21",48,"disamb","fp","disamb fp",3,0,237,237,0.5,0.5
"993",-0.5,"Native 21",29,"disamb","fp","disamb fp",4,0,195,195,-0.5,0.5
"997",-0.5,"Native 21",44,"disamb","fp","disamb fp",3,0,321,321,0.5,0.5
"998",-0.5,"Native 21",33,"disamb","fp","disamb fp",4,0,154,154,-0.5,0.5
"999",-0.5,"Native 21",34,"disamb","fp","disamb fp",1,0,285,285,0.5,-0.5
"1002",-0.5,"Native 21",26,"disamb","fp","disamb fp",1,0,488,488,0.5,-0.5
"1004",-0.5,"Native 21",37,"disamb","fp","disamb fp",4,0,266,266,-0.5,0.5
"1005",-0.5,"Native 21",39,"disamb","fp","disamb fp",2,0,236,236,-0.5,-0.5
"1007",-0.5,"Native 21",25,"disamb","fp","disamb fp",4,0,269,269,-0.5,0.5
"1008",-0.5,"Native 22",27,"disamb","fp","disamb fp",3,0,492,492,0.5,0.5
"1010",-0.5,"Native 22",33,"disamb","fp","disamb fp",1,0,467,467,0.5,-0.5
"1011",-0.5,"Native 22",47,"disamb","fp","disamb fp",3,0,591,591,0.5,0.5
"1014",-0.5,"Native 22",37,"disamb","fp","disamb fp",1,0,184,184,0.5,-0.5
"1016",-0.5,"Native 22",35,"disamb","fp","disamb fp",3,0,664,664,0.5,0.5
"1017",-0.5,"Native 22",39,"disamb","fp","disamb fp",3,0,232,232,0.5,0.5
"1018",-0.5,"Native 22",48,"disamb","fp","disamb fp",4,0,406,406,-0.5,0.5
"1024",-0.5,"Native 22",45,"disamb","fp","disamb fp",1,0,585,585,0.5,-0.5
"1027",-0.5,"Native 22",43,"disamb","fp","disamb fp",3,0,192,192,0.5,0.5
"1029",-0.5,"Native 22",40,"disamb","fp","disamb fp",4,0,697,697,-0.5,0.5
"1030",-0.5,"Native 22",29,"disamb","fp","disamb fp",1,0,1111,1111,0.5,-0.5
"1031",-0.5,"Native 22",36,"disamb","fp","disamb fp",4,0,745,745,-0.5,0.5
"1032",-0.5,"Native 22",25,"disamb","fp","disamb fp",1,0,579,579,0.5,-0.5
"1035",-0.5,"Native 22",26,"disamb","fp","disamb fp",2,0,186,186,-0.5,-0.5
"1036",-0.5,"Native 22",34,"disamb","fp","disamb fp",2,0,432,432,-0.5,-0.5
"1040",-0.5,"Native 22",38,"disamb","fp","disamb fp",2,0,210,210,-0.5,-0.5
"1041",-0.5,"Native 22",41,"disamb","fp","disamb fp",1,0,452,452,0.5,-0.5
"1045",-0.5,"Native 22",28,"disamb","fp","disamb fp",4,0,194,194,-0.5,0.5
"1046",-0.5,"Native 22",32,"disamb","fp","disamb fp",4,0,350,350,-0.5,0.5
"1047",-0.5,"Native 22",42,"disamb","fp","disamb fp",2,0,578,578,-0.5,-0.5
"1048",-0.5,"Native 22",31,"disamb","fp","disamb fp",3,0,183,183,0.5,0.5
"1051",-0.5,"Native 22",46,"disamb","fp","disamb fp",2,0,206,206,-0.5,-0.5
"1053",-0.5,"Native 22",44,"disamb","fp","disamb fp",4,0,394,394,-0.5,0.5
"1054",-0.5,"Native 22",30,"disamb","fp","disamb fp",2,0,527,527,-0.5,-0.5
"1059",-0.5,"Native 23",37,"disamb","fp","disamb fp",3,0,381,381,0.5,0.5
"1060",-0.5,"Native 23",30,"disamb","fp","disamb fp",4,0,408,408,-0.5,0.5
"1061",-0.5,"Native 23",46,"disamb","fp","disamb fp",4,0,277,277,-0.5,0.5
"1063",-0.5,"Native 23",43,"disamb","fp","disamb fp",1,0,588,588,0.5,-0.5
"1064",-0.5,"Native 23",26,"disamb","fp","disamb fp",4,0,400,400,-0.5,0.5
"1065",-0.5,"Native 23",25,"disamb","fp","disamb fp",3,0,315,315,0.5,0.5
"1067",-0.5,"Native 23",36,"disamb","fp","disamb fp",2,0,261,261,-0.5,-0.5
"1072",-0.5,"Native 23",34,"disamb","fp","disamb fp",4,0,231,231,-0.5,0.5
"1074",-0.5,"Native 23",32,"disamb","fp","disamb fp",2,0,239,239,-0.5,-0.5
"1076",-0.5,"Native 23",33,"disamb","fp","disamb fp",3,0,388,388,0.5,0.5
"1078",-0.5,"Native 23",35,"disamb","fp","disamb fp",1,0,464,464,0.5,-0.5
"1080",-0.5,"Native 23",41,"disamb","fp","disamb fp",3,0,223,223,0.5,0.5
"1086",-0.5,"Native 23",29,"disamb","fp","disamb fp",3,0,209,209,0.5,0.5
"1088",-0.5,"Native 23",45,"disamb","fp","disamb fp",3,0,200,200,0.5,0.5
"1089",-0.5,"Native 23",31,"disamb","fp","disamb fp",1,0,956,956,0.5,-0.5
"1090",-0.5,"Native 23",28,"disamb","fp","disamb fp",2,0,251,251,-0.5,-0.5
"1092",-0.5,"Native 23",47,"disamb","fp","disamb fp",1,0,229,229,0.5,-0.5
"1094",-0.5,"Native 23",27,"disamb","fp","disamb fp",1,0,152,152,0.5,-0.5
"1095",-0.5,"Native 23",38,"disamb","fp","disamb fp",4,0,216,216,-0.5,0.5
"1096",-0.5,"Native 23",44,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"1097",-0.5,"Native 23",48,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"1098",-0.5,"Native 23",40,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"1101",-0.5,"Native 23",39,"disamb","fp","disamb fp",1,0,261,261,0.5,-0.5
"1102",-0.5,"Native 23",42,"disamb","fp","disamb fp",4,0,175,175,-0.5,0.5
"1105",-0.5,"Native 24",33,"disamb","fp","disamb fp",2,0,213,213,-0.5,-0.5
"1109",-0.5,"Native 24",27,"disamb","fp","disamb fp",4,0,241,241,-0.5,0.5
"1110",-0.5,"Native 24",31,"disamb","fp","disamb fp",4,0,117,117,-0.5,0.5
"1111",-0.5,"Native 24",48,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1112",-0.5,"Native 24",34,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1114",-0.5,"Native 24",39,"disamb","fp","disamb fp",4,0,189,189,-0.5,0.5
"1115",-0.5,"Native 24",36,"disamb","fp","disamb fp",1,0,176,176,0.5,-0.5
"1118",-0.5,"Native 24",26,"disamb","fp","disamb fp",3,0,198,198,0.5,0.5
"1120",-0.5,"Native 24",32,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1121",-0.5,"Native 24",28,"disamb","fp","disamb fp",1,0,250,250,0.5,-0.5
"1122",-0.5,"Native 24",35,"disamb","fp","disamb fp",4,0,344,344,-0.5,0.5
"1123",-0.5,"Native 24",29,"disamb","fp","disamb fp",2,0,169,169,-0.5,-0.5
"1124",-0.5,"Native 24",42,"disamb","fp","disamb fp",3,0,216,216,0.5,0.5
"1127",-0.5,"Native 24",38,"disamb","fp","disamb fp",3,0,102,102,0.5,0.5
"1128",-0.5,"Native 24",46,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1129",-0.5,"Native 24",37,"disamb","fp","disamb fp",2,0,196,196,-0.5,-0.5
"1132",-0.5,"Native 24",30,"disamb","fp","disamb fp",3,0,182,182,0.5,0.5
"1134",-0.5,"Native 24",45,"disamb","fp","disamb fp",2,0,281,281,-0.5,-0.5
"1136",-0.5,"Native 24",25,"disamb","fp","disamb fp",2,0,222,222,-0.5,-0.5
"1140",-0.5,"Native 24",40,"disamb","fp","disamb fp",1,0,199,199,0.5,-0.5
"1141",-0.5,"Native 24",47,"disamb","fp","disamb fp",4,0,248,248,-0.5,0.5
"1143",-0.5,"Native 24",41,"disamb","fp","disamb fp",2,0,182,182,-0.5,-0.5
"1147",-0.5,"Native 24",43,"disamb","fp","disamb fp",4,0,199,199,-0.5,0.5
"1148",-0.5,"Native 24",44,"disamb","fp","disamb fp",1,0,160,160,0.5,-0.5
"1154",-0.5,"Native 25",46,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1156",-0.5,"Native 25",43,"disamb","fp","disamb fp",1,0,362,362,0.5,-0.5
"1157",-0.5,"Native 25",28,"disamb","fp","disamb fp",2,0,288,288,-0.5,-0.5
"1160",-0.5,"Native 25",30,"disamb","fp","disamb fp",4,0,172,172,-0.5,0.5
"1166",-0.5,"Native 25",41,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1168",-0.5,"Native 25",25,"disamb","fp","disamb fp",3,0,238,238,0.5,0.5
"1170",-0.5,"Native 25",42,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5
"1172",-0.5,"Native 25",37,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1176",-0.5,"Native 25",47,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1178",-0.5,"Native 25",35,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5
"1179",-0.5,"Native 25",44,"disamb","fp","disamb fp",2,1,0,NA,-0.5,-0.5
"1181",-0.5,"Native 25",45,"disamb","fp","disamb fp",3,1,0,NA,0.5,0.5
"1182",-0.5,"Native 25",31,"disamb","fp","disamb fp",1,0,219,219,0.5,-0.5
