"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"19764",-0.5,"Native 12",27,"disamb","tt","disamb tt",4,0,719,719,-0.5,0.5
"19766",-0.5,"Native 12",45,"disamb","tt","disamb tt",2,0,1817,1817,-0.5,-0.5
"19767",-0.5,"Native 13",47,"disamb","tt","disamb tt",2,0,432,432,-0.5,-0.5
"19768",-0.5,"Native 13",25,"disamb","tt","disamb tt",4,0,422,422,-0.5,0.5
"19769",-0.5,"Native 13",34,"disamb","tt","disamb tt",1,0,606,606,0.5,-0.5
"19770",-0.5,"Native 13",45,"disamb","tt","disamb tt",4,0,702,702,-0.5,0.5
"19779",-0.5,"Native 13",36,"disamb","tt","disamb tt",3,0,242,242,0.5,0.5
"19781",-0.5,"Native 13",29,"disamb","tt","disamb tt",4,0,305,305,-0.5,0.5
"19783",-0.5,"Native 13",48,"disamb","tt","disamb tt",3,0,553,553,0.5,0.5
"19787",-0.5,"Native 13",37,"disamb","tt","disamb tt",4,0,219,219,-0.5,0.5
"19788",-0.5,"Native 13",30,"disamb","tt","disamb tt",1,0,218,218,0.5,-0.5
"19790",-0.5,"Native 13",33,"disamb","tt","disamb tt",4,0,307,307,-0.5,0.5
"19791",-0.5,"Native 13",32,"disamb","tt","disamb tt",3,0,413,413,0.5,0.5
"19792",-0.5,"Native 13",39,"disamb","tt","disamb tt",2,0,598,598,-0.5,-0.5
"19793",-0.5,"Native 13",27,"disamb","tt","disamb tt",2,0,266,266,-0.5,-0.5
"19796",-0.5,"Native 13",41,"disamb","tt","disamb tt",4,0,423,423,-0.5,0.5
"19797",-0.5,"Native 13",44,"disamb","tt","disamb tt",3,0,227,227,0.5,0.5
"19799",-0.5,"Native 13",35,"disamb","tt","disamb tt",2,0,565,565,-0.5,-0.5
"19801",-0.5,"Native 13",46,"disamb","tt","disamb tt",1,0,572,572,0.5,-0.5
"19802",-0.5,"Native 13",28,"disamb","tt","disamb tt",3,0,1205,1205,0.5,0.5
"19803",-0.5,"Native 13",26,"disamb","tt","disamb tt",1,0,504,504,0.5,-0.5
"19804",-0.5,"Native 13",42,"disamb","tt","disamb tt",1,0,240,240,0.5,-0.5
"19807",-0.5,"Native 13",40,"disamb","tt","disamb tt",3,0,257,257,0.5,0.5
"19809",-0.5,"Native 13",31,"disamb","tt","disamb tt",2,0,361,361,-0.5,-0.5
"19811",-0.5,"Native 13",43,"disamb","tt","disamb tt",2,0,185,185,-0.5,-0.5
"19814",-0.5,"Native 13",38,"disamb","tt","disamb tt",1,0,320,320,0.5,-0.5
"19815",-0.5,"Native 14",40,"disamb","tt","disamb tt",4,0,143,143,-0.5,0.5
"19817",-0.5,"Native 14",47,"disamb","tt","disamb tt",3,0,759,759,0.5,0.5
"19818",-0.5,"Native 14",41,"disamb","tt","disamb tt",1,0,468,468,0.5,-0.5
"19819",-0.5,"Native 14",48,"disamb","tt","disamb tt",4,0,391,391,-0.5,0.5
"19822",-0.5,"Native 14",31,"disamb","tt","disamb tt",3,0,1135,1135,0.5,0.5
"19824",-0.5,"Native 14",44,"disamb","tt","disamb tt",4,0,93,93,-0.5,0.5
"19825",-0.5,"Native 14",25,"disamb","tt","disamb tt",1,0,304,304,0.5,-0.5
"19827",-0.5,"Native 14",36,"disamb","tt","disamb tt",4,0,200,200,-0.5,0.5
"19830",-0.5,"Native 14",27,"disamb","tt","disamb tt",3,0,503,503,0.5,0.5
"19831",-0.5,"Native 14",28,"disamb","tt","disamb tt",4,0,485,485,-0.5,0.5
"19833",-0.5,"Native 14",32,"disamb","tt","disamb tt",4,0,768,768,-0.5,0.5
"19836",-0.5,"Native 14",38,"disamb","tt","disamb tt",2,0,303,303,-0.5,-0.5
"19841",-0.5,"Native 14",42,"disamb","tt","disamb tt",2,0,138,138,-0.5,-0.5
"19842",-0.5,"Native 14",37,"disamb","tt","disamb tt",1,0,642,642,0.5,-0.5
"19846",-0.5,"Native 14",29,"disamb","tt","disamb tt",1,0,333,333,0.5,-0.5
"19848",-0.5,"Native 14",39,"disamb","tt","disamb tt",3,0,1168,1168,0.5,0.5
"19849",-0.5,"Native 14",35,"disamb","tt","disamb tt",3,0,354,354,0.5,0.5
"19850",-0.5,"Native 14",45,"disamb","tt","disamb tt",1,0,1295,1295,0.5,-0.5
"19855",-0.5,"Native 14",34,"disamb","tt","disamb tt",2,0,731,731,-0.5,-0.5
"19856",-0.5,"Native 14",46,"disamb","tt","disamb tt",2,1,0,NA,-0.5,-0.5
"19857",-0.5,"Native 14",26,"disamb","tt","disamb tt",2,1,0,NA,-0.5,-0.5
"19858",-0.5,"Native 14",33,"disamb","tt","disamb tt",1,0,738,738,0.5,-0.5
"19860",-0.5,"Native 14",43,"disamb","tt","disamb tt",3,0,1326,1326,0.5,0.5
"19861",-0.5,"Native 14",30,"disamb","tt","disamb tt",2,0,643,643,-0.5,-0.5
"19864",-0.5,"Native 15",26,"disamb","tt","disamb tt",3,0,1056,1056,0.5,0.5
"19866",-0.5,"Native 15",40,"disamb","tt","disamb tt",1,0,1300,1300,0.5,-0.5
"19867",-0.5,"Native 15",36,"disamb","tt","disamb tt",1,0,1284,1284,0.5,-0.5
"19868",-0.5,"Native 15",39,"disamb","tt","disamb tt",4,0,301,301,-0.5,0.5
"19872",-0.5,"Native 15",47,"disamb","tt","disamb tt",4,0,285,285,-0.5,0.5
"19874",-0.5,"Native 15",46,"disamb","tt","disamb tt",3,0,1067,1067,0.5,0.5
"19877",-0.5,"Native 15",38,"disamb","tt","disamb tt",3,0,545,545,0.5,0.5
"19880",-0.5,"Native 15",28,"disamb","tt","disamb tt",1,0,973,973,0.5,-0.5
"19883",-0.5,"Native 15",44,"disamb","tt","disamb tt",1,0,196,196,0.5,-0.5
"19885",-0.5,"Native 15",27,"disamb","tt","disamb tt",4,0,474,474,-0.5,0.5
"19886",-0.5,"Native 15",42,"disamb","tt","disamb tt",3,0,986,986,0.5,0.5
"19889",-0.5,"Native 15",33,"disamb","tt","disamb tt",2,0,371,371,-0.5,-0.5
"19890",-0.5,"Native 15",41,"disamb","tt","disamb tt",2,0,476,476,-0.5,-0.5
"19891",-0.5,"Native 15",43,"disamb","tt","disamb tt",4,0,447,447,-0.5,0.5
"19894",-0.5,"Native 15",37,"disamb","tt","disamb tt",2,1,0,NA,-0.5,-0.5
"19897",-0.5,"Native 15",34,"disamb","tt","disamb tt",3,0,1299,1299,0.5,0.5
"19898",-0.5,"Native 15",25,"disamb","tt","disamb tt",2,0,331,331,-0.5,-0.5
"19900",-0.5,"Native 15",29,"disamb","tt","disamb tt",2,0,645,645,-0.5,-0.5
"19901",-0.5,"Native 15",48,"disamb","tt","disamb tt",1,1,0,NA,0.5,-0.5
"19902",-0.5,"Native 15",45,"disamb","tt","disamb tt",2,0,265,265,-0.5,-0.5
"19904",-0.5,"Native 15",31,"disamb","tt","disamb tt",4,0,254,254,-0.5,0.5
"19905",-0.5,"Native 15",35,"disamb","tt","disamb tt",4,0,235,235,-0.5,0.5
"19909",-0.5,"Native 15",30,"disamb","tt","disamb tt",3,0,559,559,0.5,0.5
"19910",-0.5,"Native 15",32,"disamb","tt","disamb tt",1,0,839,839,0.5,-0.5
"19911",-0.5,"Native 16",43,"disamb","tt","disamb tt",1,0,267,267,0.5,-0.5
"19914",-0.5,"Native 16",39,"disamb","tt","disamb tt",1,0,816,816,0.5,-0.5
"19917",-0.5,"Native 16",42,"disamb","tt","disamb tt",4,0,312,312,-0.5,0.5
"19919",-0.5,"Native 16",28,"disamb","tt","disamb tt",2,0,453,453,-0.5,-0.5
"19923",-0.5,"Native 16",48,"disamb","tt","disamb tt",2,1,0,NA,-0.5,-0.5
"19924",-0.5,"Native 16",44,"disamb","tt","disamb tt",2,0,299,299,-0.5,-0.5
"19926",-0.5,"Native 16",33,"disamb","tt","disamb tt",3,0,390,390,0.5,0.5
"19927",-0.5,"Native 16",40,"disamb","tt","disamb tt",2,0,245,245,-0.5,-0.5
"19928",-0.5,"Native 16",47,"disamb","tt","disamb tt",1,0,178,178,0.5,-0.5
"19929",-0.5,"Native 16",36,"disamb","tt","disamb tt",2,0,103,103,-0.5,-0.5
"19930",-0.5,"Native 16",29,"disamb","tt","disamb tt",3,0,358,358,0.5,0.5
"19931",-0.5,"Native 16",45,"disamb","tt","disamb tt",3,0,159,159,0.5,0.5
"19937",-0.5,"Native 16",27,"disamb","tt","disamb tt",1,1,0,NA,0.5,-0.5
"19938",-0.5,"Native 16",35,"disamb","tt","disamb tt",1,1,0,NA,0.5,-0.5
"19941",-0.5,"Native 16",32,"disamb","tt","disamb tt",2,1,0,NA,-0.5,-0.5
"19942",-0.5,"Native 16",31,"disamb","tt","disamb tt",1,0,256,256,0.5,-0.5
"19944",-0.5,"Native 16",46,"disamb","tt","disamb tt",4,0,196,196,-0.5,0.5
"19945",-0.5,"Native 16",25,"disamb","tt","disamb tt",3,0,534,534,0.5,0.5
"19946",-0.5,"Native 16",26,"disamb","tt","disamb tt",4,0,349,349,-0.5,0.5
"19947",-0.5,"Native 16",37,"disamb","tt","disamb tt",3,0,555,555,0.5,0.5
"19949",-0.5,"Native 16",34,"disamb","tt","disamb tt",4,0,220,220,-0.5,0.5
"19952",-0.5,"Native 16",30,"disamb","tt","disamb tt",4,0,229,229,-0.5,0.5
"19956",-0.5,"Native 16",38,"disamb","tt","disamb tt",4,0,300,300,-0.5,0.5
"19957",-0.5,"Native 16",41,"disamb","tt","disamb tt",3,0,256,256,0.5,0.5
"19959",-0.5,"Native 17",32,"disamb","tt","disamb tt",3,0,1456,1456,0.5,0.5
"19961",-0.5,"Native 17",46,"disamb","tt","disamb tt",1,0,1001,1001,0.5,-0.5
"19962",-0.5,"Native 17",40,"disamb","tt","disamb tt",3,0,1054,1054,0.5,0.5
"19965",-0.5,"Native 17",26,"disamb","tt","disamb tt",1,0,2064,2064,0.5,-0.5
"19966",-0.5,"Native 17",37,"disamb","tt","disamb tt",4,0,1348,1348,-0.5,0.5
"19967",-0.5,"Native 17",25,"disamb","tt","disamb tt",4,0,1295,1295,-0.5,0.5
"19973",-0.5,"Native 17",43,"disamb","tt","disamb tt",2,0,828,828,-0.5,-0.5
"19974",-0.5,"Native 17",30,"disamb","tt","disamb tt",1,0,2296,2296,0.5,-0.5
"19977",-0.5,"Native 17",34,"disamb","tt","disamb tt",1,0,1286,1286,0.5,-0.5
"19979",-0.5,"Native 17",27,"disamb","tt","disamb tt",2,0,892,892,-0.5,-0.5
"19980",-0.5,"Native 17",45,"disamb","tt","disamb tt",4,0,588,588,-0.5,0.5
"19981",-0.5,"Native 17",44,"disamb","tt","disamb tt",3,0,1015,1015,0.5,0.5
"19982",-0.5,"Native 17",35,"disamb","tt","disamb tt",2,0,868,868,-0.5,-0.5
"19984",-0.5,"Native 17",33,"disamb","tt","disamb tt",4,0,924,924,-0.5,0.5
"19987",-0.5,"Native 17",47,"disamb","tt","disamb tt",2,0,369,369,-0.5,-0.5
"19988",-0.5,"Native 17",48,"disamb","tt","disamb tt",3,0,964,964,0.5,0.5
"19990",-0.5,"Native 17",36,"disamb","tt","disamb tt",3,0,555,555,0.5,0.5
"19991",-0.5,"Native 17",29,"disamb","tt","disamb tt",4,0,624,624,-0.5,0.5
"19992",-0.5,"Native 17",38,"disamb","tt","disamb tt",1,0,835,835,0.5,-0.5
"19994",-0.5,"Native 17",31,"disamb","tt","disamb tt",2,0,635,635,-0.5,-0.5
"19997",-0.5,"Native 17",41,"disamb","tt","disamb tt",4,0,630,630,-0.5,0.5
"20002",-0.5,"Native 17",28,"disamb","tt","disamb tt",3,0,648,648,0.5,0.5
"20005",-0.5,"Native 17",42,"disamb","tt","disamb tt",1,0,583,583,0.5,-0.5
"20006",-0.5,"Native 17",39,"disamb","tt","disamb tt",2,0,554,554,-0.5,-0.5
"20008",-0.5,"Native 18",43,"disamb","tt","disamb tt",3,0,837,837,0.5,0.5
"20011",-0.5,"Native 18",33,"disamb","tt","disamb tt",1,0,2193,2193,0.5,-0.5
"20012",-0.5,"Native 18",42,"disamb","tt","disamb tt",2,0,1234,1234,-0.5,-0.5
"20013",-0.5,"Native 18",47,"disamb","tt","disamb tt",3,0,838,838,0.5,0.5
"20015",-0.5,"Native 18",27,"disamb","tt","disamb tt",3,0,606,606,0.5,0.5
"20016",-0.5,"Native 18",39,"disamb","tt","disamb tt",3,0,269,269,0.5,0.5
"20018",-0.5,"Native 18",35,"disamb","tt","disamb tt",3,0,916,916,0.5,0.5
"20021",-0.5,"Native 18",48,"disamb","tt","disamb tt",4,0,1381,1381,-0.5,0.5
"20022",-0.5,"Native 18",36,"disamb","tt","disamb tt",4,0,1068,1068,-0.5,0.5
"20024",-0.5,"Native 18",41,"disamb","tt","disamb tt",1,0,692,692,0.5,-0.5
"20027",-0.5,"Native 18",26,"disamb","tt","disamb tt",2,0,1398,1398,-0.5,-0.5
"20029",-0.5,"Native 18",44,"disamb","tt","disamb tt",4,0,182,182,-0.5,0.5
"20030",-0.5,"Native 18",32,"disamb","tt","disamb tt",4,0,233,233,-0.5,0.5
"20033",-0.5,"Native 18",40,"disamb","tt","disamb tt",4,0,1274,1274,-0.5,0.5
"20037",-0.5,"Native 18",34,"disamb","tt","disamb tt",2,0,453,453,-0.5,-0.5
"20039",-0.5,"Native 18",46,"disamb","tt","disamb tt",2,0,514,514,-0.5,-0.5
"20041",-0.5,"Native 18",45,"disamb","tt","disamb tt",1,0,1740,1740,0.5,-0.5
"20044",-0.5,"Native 18",37,"disamb","tt","disamb tt",1,0,474,474,0.5,-0.5
"20046",-0.5,"Native 18",25,"disamb","tt","disamb tt",1,0,1135,1135,0.5,-0.5
"20047",-0.5,"Native 18",31,"disamb","tt","disamb tt",3,0,169,169,0.5,0.5
"20048",-0.5,"Native 18",29,"disamb","tt","disamb tt",1,0,384,384,0.5,-0.5
"20050",-0.5,"Native 18",30,"disamb","tt","disamb tt",2,0,239,239,-0.5,-0.5
"20051",-0.5,"Native 18",38,"disamb","tt","disamb tt",2,0,795,795,-0.5,-0.5
"20053",-0.5,"Native 18",28,"disamb","tt","disamb tt",4,0,424,424,-0.5,0.5
"20055",-0.5,"Native 19",30,"disamb","tt","disamb tt",3,0,1451,1451,0.5,0.5
"20056",-0.5,"Native 19",29,"disamb","tt","disamb tt",2,0,937,937,-0.5,-0.5
"20060",-0.5,"Native 19",37,"disamb","tt","disamb tt",2,0,406,406,-0.5,-0.5
"20062",-0.5,"Native 19",25,"disamb","tt","disamb tt",2,0,218,218,-0.5,-0.5
"20065",-0.5,"Native 19",34,"disamb","tt","disamb tt",3,0,1088,1088,0.5,0.5
"20066",-0.5,"Native 19",43,"disamb","tt","disamb tt",4,0,898,898,-0.5,0.5
"20068",-0.5,"Native 19",36,"disamb","tt","disamb tt",1,0,1739,1739,0.5,-0.5
"20072",-0.5,"Native 19",28,"disamb","tt","disamb tt",1,0,543,543,0.5,-0.5
"20073",-0.5,"Native 19",27,"disamb","tt","disamb tt",4,0,608,608,-0.5,0.5
"20074",-0.5,"Native 19",42,"disamb","tt","disamb tt",3,0,1177,1177,0.5,0.5
"20075",-0.5,"Native 19",44,"disamb","tt","disamb tt",1,1,0,NA,0.5,-0.5
"20076",-0.5,"Native 19",47,"disamb","tt","disamb tt",4,0,533,533,-0.5,0.5
"20077",-0.5,"Native 19",31,"disamb","tt","disamb tt",4,0,842,842,-0.5,0.5
"20079",-0.5,"Native 19",45,"disamb","tt","disamb tt",2,0,797,797,-0.5,-0.5
"20080",-0.5,"Native 19",46,"disamb","tt","disamb tt",3,0,981,981,0.5,0.5
"20081",-0.5,"Native 19",40,"disamb","tt","disamb tt",1,0,390,390,0.5,-0.5
"20085",-0.5,"Native 19",39,"disamb","tt","disamb tt",4,0,151,151,-0.5,0.5
"20088",-0.5,"Native 19",32,"disamb","tt","disamb tt",1,0,1658,1658,0.5,-0.5
"20089",-0.5,"Native 19",35,"disamb","tt","disamb tt",4,0,447,447,-0.5,0.5
"20093",-0.5,"Native 19",26,"disamb","tt","disamb tt",3,0,480,480,0.5,0.5
"20096",-0.5,"Native 19",48,"disamb","tt","disamb tt",1,0,453,453,0.5,-0.5
"20097",-0.5,"Native 19",41,"disamb","tt","disamb tt",2,0,322,322,-0.5,-0.5
"20100",-0.5,"Native 19",33,"disamb","tt","disamb tt",2,0,775,775,-0.5,-0.5
"20101",-0.5,"Native 19",38,"disamb","tt","disamb tt",3,0,1084,1084,0.5,0.5
"20103",-0.5,"Native 20",47,"disamb","tt","disamb tt",1,0,447,447,0.5,-0.5
"20104",-0.5,"Native 20",33,"disamb","tt","disamb tt",3,0,6160,6160,0.5,0.5
"20106",-0.5,"Native 20",31,"disamb","tt","disamb tt",1,0,2128,2128,0.5,-0.5
"20110",-0.5,"Native 20",46,"disamb","tt","disamb tt",4,0,431,431,-0.5,0.5
"20111",-0.5,"Native 20",45,"disamb","tt","disamb tt",3,0,542,542,0.5,0.5
"20112",-0.5,"Native 20",28,"disamb","tt","disamb tt",2,0,624,624,-0.5,-0.5
"20114",-0.5,"Native 20",26,"disamb","tt","disamb tt",4,0,711,711,-0.5,0.5
"20115",-0.5,"Native 20",27,"disamb","tt","disamb tt",1,0,913,913,0.5,-0.5
"20116",-0.5,"Native 20",34,"disamb","tt","disamb tt",4,0,2079,2079,-0.5,0.5
"20117",-0.5,"Native 20",30,"disamb","tt","disamb tt",4,0,290,290,-0.5,0.5
"20118",-0.5,"Native 20",44,"disamb","tt","disamb tt",2,0,412,412,-0.5,-0.5
"20122",-0.5,"Native 20",37,"disamb","tt","disamb tt",3,0,561,561,0.5,0.5
"20123",-0.5,"Native 20",32,"disamb","tt","disamb tt",2,0,1243,1243,-0.5,-0.5
"20126",-0.5,"Native 20",39,"disamb","tt","disamb tt",1,0,1170,1170,0.5,-0.5
"20127",-0.5,"Native 20",35,"disamb","tt","disamb tt",1,0,882,882,0.5,-0.5
"20128",-0.5,"Native 20",41,"disamb","tt","disamb tt",3,0,114,114,0.5,0.5
"20130",-0.5,"Native 20",29,"disamb","tt","disamb tt",3,0,629,629,0.5,0.5
"20133",-0.5,"Native 20",38,"disamb","tt","disamb tt",4,0,962,962,-0.5,0.5
"20139",-0.5,"Native 20",40,"disamb","tt","disamb tt",2,0,1519,1519,-0.5,-0.5
"20140",-0.5,"Native 20",36,"disamb","tt","disamb tt",2,0,496,496,-0.5,-0.5
"20142",-0.5,"Native 20",25,"disamb","tt","disamb tt",3,0,779,779,0.5,0.5
"20143",-0.5,"Native 20",48,"disamb","tt","disamb tt",2,0,379,379,-0.5,-0.5
"20145",-0.5,"Native 20",42,"disamb","tt","disamb tt",4,0,489,489,-0.5,0.5
"20147",-0.5,"Native 20",43,"disamb","tt","disamb tt",1,0,544,544,0.5,-0.5
"20150",-0.5,"Native 21",36,"disamb","tt","disamb tt",3,0,677,677,0.5,0.5
"20152",-0.5,"Native 21",46,"disamb","tt","disamb tt",1,0,516,516,0.5,-0.5
"20154",-0.5,"Native 21",45,"disamb","tt","disamb tt",4,0,230,230,-0.5,0.5
"20155",-0.5,"Native 21",42,"disamb","tt","disamb tt",1,0,594,594,0.5,-0.5
"20156",-0.5,"Native 21",41,"disamb","tt","disamb tt",4,0,260,260,-0.5,0.5
"20162",-0.5,"Native 21",38,"disamb","tt","disamb tt",1,0,316,316,0.5,-0.5
"20164",-0.5,"Native 21",28,"disamb","tt","disamb tt",3,0,191,191,0.5,0.5
"20165",-0.5,"Native 21",40,"disamb","tt","disamb tt",3,0,577,577,0.5,0.5
"20167",-0.5,"Native 21",47,"disamb","tt","disamb tt",2,0,202,202,-0.5,-0.5
"20170",-0.5,"Native 21",30,"disamb","tt","disamb tt",1,0,544,544,0.5,-0.5
"20171",-0.5,"Native 21",43,"disamb","tt","disamb tt",2,0,743,743,-0.5,-0.5
"20173",-0.5,"Native 21",32,"disamb","tt","disamb tt",3,0,551,551,0.5,0.5
"20174",-0.5,"Native 21",35,"disamb","tt","disamb tt",2,0,608,608,-0.5,-0.5
"20176",-0.5,"Native 21",27,"disamb","tt","disamb tt",2,0,510,510,-0.5,-0.5
"20178",-0.5,"Native 21",31,"disamb","tt","disamb tt",2,0,690,690,-0.5,-0.5
"20181",-0.5,"Native 21",48,"disamb","tt","disamb tt",3,0,474,474,0.5,0.5
"20183",-0.5,"Native 21",29,"disamb","tt","disamb tt",4,0,195,195,-0.5,0.5
"20187",-0.5,"Native 21",44,"disamb","tt","disamb tt",3,0,321,321,0.5,0.5
"20188",-0.5,"Native 21",33,"disamb","tt","disamb tt",4,0,154,154,-0.5,0.5
"20189",-0.5,"Native 21",34,"disamb","tt","disamb tt",1,0,540,540,0.5,-0.5
"20192",-0.5,"Native 21",26,"disamb","tt","disamb tt",1,0,488,488,0.5,-0.5
"20194",-0.5,"Native 21",37,"disamb","tt","disamb tt",4,0,266,266,-0.5,0.5
"20195",-0.5,"Native 21",39,"disamb","tt","disamb tt",2,0,236,236,-0.5,-0.5
"20197",-0.5,"Native 21",25,"disamb","tt","disamb tt",4,0,269,269,-0.5,0.5
"20198",-0.5,"Native 22",27,"disamb","tt","disamb tt",3,0,492,492,0.5,0.5
"20200",-0.5,"Native 22",33,"disamb","tt","disamb tt",1,0,689,689,0.5,-0.5
"20201",-0.5,"Native 22",47,"disamb","tt","disamb tt",3,0,591,591,0.5,0.5
"20204",-0.5,"Native 22",37,"disamb","tt","disamb tt",1,0,715,715,0.5,-0.5
"20206",-0.5,"Native 22",35,"disamb","tt","disamb tt",3,0,664,664,0.5,0.5
"20207",-0.5,"Native 22",39,"disamb","tt","disamb tt",3,0,545,545,0.5,0.5
"20208",-0.5,"Native 22",48,"disamb","tt","disamb tt",4,0,406,406,-0.5,0.5
"20214",-0.5,"Native 22",45,"disamb","tt","disamb tt",1,0,1792,1792,0.5,-0.5
"20217",-0.5,"Native 22",43,"disamb","tt","disamb tt",3,0,2114,2114,0.5,0.5
"20219",-0.5,"Native 22",40,"disamb","tt","disamb tt",4,0,1386,1386,-0.5,0.5
"20220",-0.5,"Native 22",29,"disamb","tt","disamb tt",1,0,1512,1512,0.5,-0.5
"20221",-0.5,"Native 22",36,"disamb","tt","disamb tt",4,0,745,745,-0.5,0.5
"20222",-0.5,"Native 22",25,"disamb","tt","disamb tt",1,0,888,888,0.5,-0.5
"20225",-0.5,"Native 22",26,"disamb","tt","disamb tt",2,0,402,402,-0.5,-0.5
"20226",-0.5,"Native 22",34,"disamb","tt","disamb tt",2,0,1776,1776,-0.5,-0.5
"20230",-0.5,"Native 22",38,"disamb","tt","disamb tt",2,0,857,857,-0.5,-0.5
"20231",-0.5,"Native 22",41,"disamb","tt","disamb tt",1,0,1170,1170,0.5,-0.5
"20235",-0.5,"Native 22",28,"disamb","tt","disamb tt",4,0,1225,1225,-0.5,0.5
"20236",-0.5,"Native 22",32,"disamb","tt","disamb tt",4,0,624,624,-0.5,0.5
"20237",-0.5,"Native 22",42,"disamb","tt","disamb tt",2,0,973,973,-0.5,-0.5
"20238",-0.5,"Native 22",31,"disamb","tt","disamb tt",3,0,327,327,0.5,0.5
"20241",-0.5,"Native 22",46,"disamb","tt","disamb tt",2,0,1008,1008,-0.5,-0.5
"20243",-0.5,"Native 22",44,"disamb","tt","disamb tt",4,0,394,394,-0.5,0.5
"20244",-0.5,"Native 22",30,"disamb","tt","disamb tt",2,0,680,680,-0.5,-0.5
"20249",-0.5,"Native 23",37,"disamb","tt","disamb tt",3,0,2475,2475,0.5,0.5
"20250",-0.5,"Native 23",30,"disamb","tt","disamb tt",4,0,977,977,-0.5,0.5
"20251",-0.5,"Native 23",46,"disamb","tt","disamb tt",4,0,856,856,-0.5,0.5
"20253",-0.5,"Native 23",43,"disamb","tt","disamb tt",1,0,588,588,0.5,-0.5
"20254",-0.5,"Native 23",26,"disamb","tt","disamb tt",4,0,834,834,-0.5,0.5
"20255",-0.5,"Native 23",25,"disamb","tt","disamb tt",3,0,842,842,0.5,0.5
"20257",-0.5,"Native 23",36,"disamb","tt","disamb tt",2,0,586,586,-0.5,-0.5
"20262",-0.5,"Native 23",34,"disamb","tt","disamb tt",4,0,455,455,-0.5,0.5
"20264",-0.5,"Native 23",32,"disamb","tt","disamb tt",2,0,629,629,-0.5,-0.5
"20266",-0.5,"Native 23",33,"disamb","tt","disamb tt",3,0,1716,1716,0.5,0.5
"20268",-0.5,"Native 23",35,"disamb","tt","disamb tt",1,0,1565,1565,0.5,-0.5
"20270",-0.5,"Native 23",41,"disamb","tt","disamb tt",3,0,975,975,0.5,0.5
"20276",-0.5,"Native 23",29,"disamb","tt","disamb tt",3,0,824,824,0.5,0.5
"20278",-0.5,"Native 23",45,"disamb","tt","disamb tt",3,0,1900,1900,0.5,0.5
"20279",-0.5,"Native 23",31,"disamb","tt","disamb tt",1,0,1291,1291,0.5,-0.5
"20280",-0.5,"Native 23",28,"disamb","tt","disamb tt",2,0,457,457,-0.5,-0.5
"20282",-0.5,"Native 23",47,"disamb","tt","disamb tt",1,0,931,931,0.5,-0.5
"20284",-0.5,"Native 23",27,"disamb","tt","disamb tt",1,0,152,152,0.5,-0.5
"20285",-0.5,"Native 23",38,"disamb","tt","disamb tt",4,0,216,216,-0.5,0.5
"20286",-0.5,"Native 23",44,"disamb","tt","disamb tt",2,0,541,541,-0.5,-0.5
"20287",-0.5,"Native 23",48,"disamb","tt","disamb tt",2,0,164,164,-0.5,-0.5
"20288",-0.5,"Native 23",40,"disamb","tt","disamb tt",2,0,806,806,-0.5,-0.5
"20291",-0.5,"Native 23",39,"disamb","tt","disamb tt",1,0,904,904,0.5,-0.5
"20292",-0.5,"Native 23",42,"disamb","tt","disamb tt",4,0,1278,1278,-0.5,0.5
"20295",-0.5,"Native 24",33,"disamb","tt","disamb tt",2,0,213,213,-0.5,-0.5
"20299",-0.5,"Native 24",27,"disamb","tt","disamb tt",4,0,241,241,-0.5,0.5
"20300",-0.5,"Native 24",31,"disamb","tt","disamb tt",4,0,117,117,-0.5,0.5
"20301",-0.5,"Native 24",48,"disamb","tt","disamb tt",1,1,0,NA,0.5,-0.5
"20302",-0.5,"Native 24",34,"disamb","tt","disamb tt",3,0,246,246,0.5,0.5
"20304",-0.5,"Native 24",39,"disamb","tt","disamb tt",4,0,189,189,-0.5,0.5
"20305",-0.5,"Native 24",36,"disamb","tt","disamb tt",1,0,358,358,0.5,-0.5
"20308",-0.5,"Native 24",26,"disamb","tt","disamb tt",3,0,198,198,0.5,0.5
"20310",-0.5,"Native 24",32,"disamb","tt","disamb tt",1,1,0,NA,0.5,-0.5
"20311",-0.5,"Native 24",28,"disamb","tt","disamb tt",1,0,463,463,0.5,-0.5
"20312",-0.5,"Native 24",35,"disamb","tt","disamb tt",4,0,344,344,-0.5,0.5
"20313",-0.5,"Native 24",29,"disamb","tt","disamb tt",2,0,169,169,-0.5,-0.5
"20314",-0.5,"Native 24",42,"disamb","tt","disamb tt",3,0,216,216,0.5,0.5
"20317",-0.5,"Native 24",38,"disamb","tt","disamb tt",3,0,102,102,0.5,0.5
"20318",-0.5,"Native 24",46,"disamb","tt","disamb tt",3,1,0,NA,0.5,0.5
"20319",-0.5,"Native 24",37,"disamb","tt","disamb tt",2,0,196,196,-0.5,-0.5
"20322",-0.5,"Native 24",30,"disamb","tt","disamb tt",3,0,182,182,0.5,0.5
"20324",-0.5,"Native 24",45,"disamb","tt","disamb tt",2,0,281,281,-0.5,-0.5
"20326",-0.5,"Native 24",25,"disamb","tt","disamb tt",2,0,222,222,-0.5,-0.5
"20330",-0.5,"Native 24",40,"disamb","tt","disamb tt",1,0,199,199,0.5,-0.5
"20331",-0.5,"Native 24",47,"disamb","tt","disamb tt",4,0,248,248,-0.5,0.5
"20333",-0.5,"Native 24",41,"disamb","tt","disamb tt",2,0,182,182,-0.5,-0.5
